,0,1
W_po_25484_pa,330.82397,165.92354
W_po_80798_arsu,-132.33495,-235.53853
W_po_81036_arsu,-130.2269,-223.95642
W_po_81265_suta,360.7756,-112.568146
W_po_85474_arsu,-121.210205,-246.14789
W_po_86085_arsu,-132.94334,-259.55634
W_po_A101_pu,-78.17808,349.12717
W_po_A10701_pu,-87.90488,354.83063
W_po_A12284_pa,332.0555,144.11226
W_po_A1381_pu,-90.506454,362.78427
W_po_A14569_pa,342.23157,147.58994
W_po_A16227_pa,339.50912,154.59637
W_po_A16298_suta,359.44366,-105.16054
W_po_A24413_ma,-70.687904,-180.948
W_po_A265_pu,-80.50223,-62.85056
W_po_A2725_pu,-96.659294,353.1568
W_po_A2749_pu,-81.844086,336.36218
W_po_A2759_pu,-98.720764,365.86038
W_po_A308_jigu,-89.675476,-47.545265
W_po_A3264_jigu,-93.54298,-56.16135
W_po_A334_jigu,-99.0965,-48.73457
W_po_A368_jigu,-87.758995,-54.264076
W_po_A4235_ma,-127.94354,-185.98291
W_po_A424_pu,-93.92786,375.80905
W_po_A465_ma,-77.29927,-166.20256
W_po_A472_ma,-208.40117,-177.32275
W_po_A7346_pa,351.89716,148.9985
W_po_A7736_pu,-80.93203,357.2114
W_po_A815_In,-63.622265,362.45203
W_po_A882_ma,-93.462555,-67.68169
W_po_A891_arsu,-123.50702,-212.35713
W_po_A894_ma,-137.13805,-203.17194
W_po_A896_ma,-102.69428,-199.02298
W_po_A898_ma,-109.748764,-208.94176
W_po_A902_ma,-71.97184,-164.03937
W_po_A9697_pu,-86.19581,349.02496
W_po_J163_ma,-97.0281,-151.11093
W_po_J192_ma,-100.07727,-162.86334
W_po_J202_ma,-117.48137,-204.95367
W_po_J209_ma,-105.05437,-156.94746
W_po_J222_ma,-109.8285,-159.94281
W_po_J226_ma,-117.67638,-166.0279
W_po_J302_ma,-81.89787,-159.03532
W_po_J335_roar,-98.259544,-212.2456
W_po_J340_roar,-87.99505,-191.42282
W_po_J391_roar,-91.76866,-183.71346
W_po_J421_roar,-114.60621,-195.19037
W_po_J439_ma,-85.09059,-171.60919
W_po_J561_arsu,-114.43005,-222.46225
W_po_J563_arsu,-123.29614,-232.53143
W_po_J610_arsu,-115.35283,-234.4648
W_po_J644_roar,-80.46848,-190.43419
W_po_J766_roar,-124.57858,-200.13332
W_po_J768_roar,-92.20119,-199.337
W_po_T10153_suta,353.7854,-112.44182
W_po_T10234_suta,366.4605,-110.225235
W_po_T10694_pa,337.19073,160.59691
W_po_T11887_suta,360.22037,-119.81984
W_po_T12400_pu,-81.82707,366.71512
W_po_T12793_pa,345.85248,157.55684
W_po_T13148_pu,-109.968124,358.49442
W_po_T15888_jigu,-109.577415,-63.673485
W_po_T15889_jigu,-101.81384,-60.032593
W_po_T2190_ma,-110.51299,-146.27805
W_po_T23485_In,-108.4697,342.20908
W_po_T3157_ma,-65.0697,-156.83197
W_po_T3645_In,-95.23407,341.56396
W_po_T388_ma,-108.09248,-44.837677
W_po_T4097_In,-66.35277,353.46426
W_po_T7132_pa,329.18066,153.87685
W_po_T7625_jigu,-80.5055,-51.366997
W_po_T7627_jigu,-76.15811,-44.65697
W_po_T9346_pa,342.87036,168.83748
