,0,1
W_po_25484_pa,319.16974,-30.196733
W_po_80798_arsu,-71.530914,-0.4107051
W_po_81036_arsu,-81.321045,-27.69474
W_po_81265_suta,259.8287,-184.13593
W_po_85474_arsu,-107.2706,-103.177956
W_po_86085_arsu,-56.793625,-36.575367
W_po_A101_pu,-666.9133,975.229
W_po_A10701_pu,61.15366,184.00388
W_po_A12284_pa,351.88495,-2.5459452
W_po_A1381_pu,93.22355,195.37343
W_po_A14569_pa,324.8301,-8.468137
W_po_A16227_pa,351.52594,-40.867237
W_po_A16298_suta,249.0195,-198.0743
W_po_A24413_ma,-34.74561,-263.98953
W_po_A265_pu,-196.48659,130.71428
W_po_A2725_pu,127.90382,167.7071
W_po_A2749_pu,105.86515,210.82518
W_po_A2759_pu,118.928764,191.60715
W_po_A308_jigu,-249.00194,167.14632
W_po_A3264_jigu,-227.12079,135.72781
W_po_A334_jigu,-231.25851,154.22075
W_po_A368_jigu,-242.7637,185.3773
W_po_A4235_ma,-82.86858,-213.6
W_po_A424_pu,101.05653,238.25908
W_po_A465_ma,-63.02197,-268.19052
W_po_A472_ma,-40.8727,-173.85143
W_po_A7346_pa,331.37894,18.8164
W_po_A7736_pu,83.2109,183.59671
W_po_A815_In,39.537647,252.53676
W_po_A882_ma,-248.96587,136.85744
W_po_A891_arsu,-54.334366,-15.581894
W_po_A894_ma,-63.10088,-217.23271
W_po_A896_ma,-128.54417,-167.421
W_po_A898_ma,-103.15594,-205.1373
W_po_A902_ma,-63.44423,-179.72372
W_po_A9697_pu,77.326706,210.27068
W_po_J163_ma,-31.59062,-192.77525
W_po_J192_ma,-130.09459,-262.71814
W_po_J202_ma,-46.296566,-102.47703
W_po_J209_ma,-148.1422,-260.3116
W_po_J222_ma,371.415,-136.27553
W_po_J226_ma,-21.397234,-118.06307
W_po_J302_ma,6.445245,-211.01736
W_po_J335_roar,-126.98074,-205.76874
W_po_J340_roar,-68.727516,-163.85431
W_po_J391_roar,-89.569435,-282.45746
W_po_J421_roar,-65.4882,-109.53764
W_po_J439_ma,-48.63481,-148.72368
W_po_J561_arsu,-42.300133,-73.043175
W_po_J563_arsu,-76.01398,-59.11352
W_po_J610_arsu,-44.762394,-48.22499
W_po_J644_roar,-92.944405,-174.24805
W_po_J766_roar,-85.69319,-146.84135
W_po_J768_roar,-100.21284,-235.10205
W_po_T10153_suta,277.92456,-184.34686
W_po_T10234_suta,277.52655,-202.6555
W_po_T10694_pa,300.12585,-31.947632
W_po_T11887_suta,262.11588,-214.97292
W_po_T12400_pu,50.10972,164.04292
W_po_T12793_pa,339.09842,-24.918852
W_po_T13148_pu,28.500267,202.39638
W_po_T15888_jigu,-217.15999,177.0989
W_po_T15889_jigu,-212.09174,156.7956
W_po_T2190_ma,-13.126544,-256.4358
W_po_T23485_In,88.47634,162.7202
W_po_T3157_ma,-14.569356,-169.72234
W_po_T3645_In,132.52882,223.18602
W_po_T388_ma,-187.64594,170.9382
W_po_T4097_In,47.320465,239.30696
W_po_T7132_pa,289.32184,-46.161354
W_po_T7625_jigu,-271.7242,185.51335
W_po_T7627_jigu,-280.63147,160.6417
W_po_T9346_pa,305.9476,-8.211491
