,0,1
W_po_25484_pa,160.67097,-8.782668
W_po_80798_arsu,-21.992805,-47.196682
W_po_81036_arsu,-23.07631,-50.35961
W_po_81265_suta,164.94142,12.302165
W_po_85474_arsu,-26.048944,-47.292526
W_po_86085_arsu,-20.817627,-56.601612
W_po_A101_pu,-18.238781,140.4769
W_po_A10701_pu,-24.152332,144.53694
W_po_A12284_pa,167.231,-12.543203
W_po_A1381_pu,-15.389405,142.43161
W_po_A14569_pa,164.33466,-7.2164974
W_po_A16227_pa,165.45271,-9.960418
W_po_A16298_suta,162.23221,12.576256
W_po_A24413_ma,-24.495134,-65.728
W_po_A265_pu,-156.20757,-18.372614
W_po_A2725_pu,-17.815311,151.07423
W_po_A2749_pu,-18.584137,144.08852
W_po_A2759_pu,-16.431356,147.17009
W_po_A308_jigu,-153.21861,-24.019453
W_po_A3264_jigu,-154.69014,-20.312986
W_po_A334_jigu,-158.7808,-19.795473
W_po_A368_jigu,-160.47334,-15.424275
W_po_A4235_ma,-34.710537,-62.984196
W_po_A424_pu,-19.35527,147.07913
W_po_A465_ma,-50.869797,-59.016327
W_po_A472_ma,-35.190224,-59.49305
W_po_A7346_pa,170.59589,-9.99701
W_po_A7736_pu,-20.809456,142.18776
W_po_A815_In,-7.9961715,148.10898
W_po_A882_ma,-159.08545,-24.421432
W_po_A891_arsu,-19.957582,-49.60507
W_po_A894_ma,-29.322222,-69.008026
W_po_A896_ma,-26.735535,-72.21337
W_po_A898_ma,-33.874344,-74.31521
W_po_A902_ma,-41.369556,-64.50149
W_po_A9697_pu,-20.923124,138.4894
W_po_J163_ma,-38.9486,-57.047535
W_po_J192_ma,-67.85604,-73.24769
W_po_J202_ma,-28.338972,-56.75617
W_po_J209_ma,-51.50363,-71.286934
W_po_J222_ma,-50.026806,-70.17152
W_po_J226_ma,-43.73429,-57.11131
W_po_J302_ma,-51.02254,-62.17619
W_po_J335_roar,-36.924923,-75.23381
W_po_J340_roar,-30.871218,-66.67921
W_po_J391_roar,311.64575,292.8869
W_po_J421_roar,-28.992157,-58.663563
W_po_J439_ma,-41.617947,-61.21373
W_po_J561_arsu,-23.35398,-52.995567
W_po_J563_arsu,-18.250652,-54.200886
W_po_J610_arsu,-27.877668,-52.47733
W_po_J644_roar,-37.031586,-68.8931
W_po_J766_roar,-30.716537,-73.382515
W_po_J768_roar,-28.509607,-66.741264
W_po_T10153_suta,167.70296,12.827698
W_po_T10234_suta,165.88182,15.112589
W_po_T10694_pa,166.23155,-5.456823
W_po_T11887_suta,163.3155,15.243718
W_po_T12400_pu,-14.723649,139.84871
W_po_T12793_pa,167.93147,-8.369196
W_po_T13148_pu,-14.1069355,145.93922
W_po_T15888_jigu,-162.66862,-19.900652
W_po_T15889_jigu,-156.76807,-22.604586
W_po_T2190_ma,-56.093002,-92.40863
W_po_T23485_In,173.90735,314.2298
W_po_T3157_ma,-43.66125,-61.755928
W_po_T3645_In,-10.229678,143.04736
W_po_T388_ma,-150.67776,-18.516737
W_po_T4097_In,-11.010984,150.39272
W_po_T7132_pa,161.89084,-4.450373
W_po_T7625_jigu,-156.47977,-15.738815
W_po_T7627_jigu,-157.93001,-13.614238
W_po_T9346_pa,163.51477,-11.46582
