,0,1
W_po_25484_pa,248.74303,-24.20274
W_po_80798_arsu,-98.75632,-149.66313
W_po_81036_arsu,-76.358406,-123.38555
W_po_81265_suta,220.56311,-32.134167
W_po_85474_arsu,-75.79175,-116.552345
W_po_86085_arsu,-111.66579,-122.876526
W_po_A101_pu,63.97347,147.88475
W_po_A10701_pu,59.558434,150.10356
W_po_A12284_pa,250.39285,-17.439432
W_po_A1381_pu,53.51122,146.58702
W_po_A14569_pa,243.41632,-17.484072
W_po_A16227_pa,241.98447,-20.839064
W_po_A16298_suta,217.45215,-26.190216
W_po_A24413_ma,-75.452065,-82.17602
W_po_A265_pu,-157.37366,81.11792
W_po_A2725_pu,63.294712,139.96461
W_po_A2749_pu,59.94842,153.58012
W_po_A2759_pu,65.509445,142.0146
W_po_A308_jigu,-157.0117,76.522255
W_po_A3264_jigu,-153.84932,77.627975
W_po_A334_jigu,-158.2268,88.709915
W_po_A368_jigu,-151.20993,81.02469
W_po_A4235_ma,-63.852047,-94.697014
W_po_A424_pu,69.31902,142.22731
W_po_A465_ma,-50.421646,-117.54782
W_po_A472_ma,-63.49326,-111.420135
W_po_A7346_pa,248.06873,-13.321
W_po_A7736_pu,53.9601,143.69664
W_po_A815_In,55.758858,137.01282
W_po_A882_ma,-164.09094,77.49422
W_po_A891_arsu,-83.7537,-108.99348
W_po_A894_ma,-67.98579,-103.77517
W_po_A896_ma,-75.66927,-110.92404
W_po_A898_ma,-56.25662,-107.195015
W_po_A902_ma,-54.517483,-117.72643
W_po_A9697_pu,60.02608,146.08461
W_po_J163_ma,-73.35332,-88.161476
W_po_J192_ma,-62.925983,-120.001114
W_po_J202_ma,-65.67344,-106.78964
W_po_J209_ma,-56.88948,-125.01204
W_po_J222_ma,-56.762455,-127.84119
W_po_J226_ma,-70.88014,-97.84453
W_po_J302_ma,-107.13002,-229.49464
W_po_J335_roar,-62.967648,-102.22565
W_po_J340_roar,-59.53308,-106.87608
W_po_J391_roar,-51.448128,-105.90693
W_po_J421_roar,-57.577694,-110.74324
W_po_J439_ma,-60.89823,-116.46163
W_po_J561_arsu,-83.491135,-116.62227
W_po_J563_arsu,-70.713806,-114.94233
W_po_J610_arsu,-79.8239,-114.534386
W_po_J644_roar,-76.81982,-108.19519
W_po_J766_roar,-71.848045,-108.65931
W_po_J768_roar,-77.69944,-102.10421
W_po_T10153_suta,215.33427,-29.521618
W_po_T10234_suta,219.78632,-28.969536
W_po_T10694_pa,246.9002,-19.148232
W_po_T11887_suta,216.99486,-32.904514
W_po_T12400_pu,48.89224,144.94965
W_po_T12793_pa,242.33226,-13.807205
W_po_T13148_pu,57.549046,142.60188
W_po_T15888_jigu,-161.27599,85.04019
W_po_T15889_jigu,-161.33084,75.71384
W_po_T2190_ma,-59.432205,-100.13536
W_po_T23485_In,64.552574,134.66832
W_po_T3157_ma,-56.226723,-97.76438
W_po_T3645_In,53.246574,152.68634
W_po_T388_ma,-156.93578,70.72591
W_po_T4097_In,49.521004,151.32352
W_po_T7132_pa,238.48238,-16.758945
W_po_T7625_jigu,-151.74136,85.07671
W_po_T7627_jigu,-156.14455,83.900925
W_po_T9346_pa,244.26175,-23.007952
