,0,1
W_po_25484_pa,575.08307,-17.049988
W_po_80798_arsu,-513.1863,275.92273
W_po_81036_arsu,-501.63126,228.70157
W_po_81265_suta,449.23004,279.99747
W_po_85474_arsu,-284.5593,132.07237
W_po_86085_arsu,-413.12085,212.69856
W_po_A101_pu,-7636.817,-32340.344
W_po_A10701_pu,151.50041,656.9591
W_po_A12284_pa,625.5963,34.339268
W_po_A1381_pu,237.3094,611.7012
W_po_A14569_pa,672.9591,-31.62862
W_po_A16227_pa,650.8808,-108.232346
W_po_A16298_suta,455.12604,212.60513
W_po_A24413_ma,97.068756,-196.2129
W_po_A265_pu,137.2011,-510.85205
W_po_A2725_pu,143.23215,755.16534
W_po_A2749_pu,94.39636,665.98157
W_po_A2759_pu,94.3116,732.46063
W_po_A308_jigu,175.94136,-442.02567
W_po_A3264_jigu,225.29514,-419.09915
W_po_A334_jigu,160.50143,-398.2502
W_po_A368_jigu,187.83763,-538.3078
W_po_A4235_ma,-224.69539,52.66974
W_po_A424_pu,142.82332,565.6674
W_po_A465_ma,-165.01482,-144.27928
W_po_A472_ma,-175.35745,-26.165564
W_po_A7346_pa,582.4041,-126.12192
W_po_A7736_pu,17.891008,690.9112
W_po_A815_In,-2719.1084,-4174.6777
W_po_A882_ma,90.14786,-447.51462
W_po_A891_arsu,-351.6481,308.42084
W_po_A894_ma,-95.334885,55.722717
W_po_A896_ma,-386.02826,-26.520218
W_po_A898_ma,-365.09573,62.20262
W_po_A902_ma,-114.95604,-113.50646
W_po_A9697_pu,18.111752,569.8825
W_po_J163_ma,-15.161968,-145.63705
W_po_J192_ma,-43.908764,2.0240877
W_po_J202_ma,-298.188,32.10029
W_po_J209_ma,-0.58254766,-86.75963
W_po_J222_ma,34.473362,-64.70258
W_po_J226_ma,-290.64948,-251.85428
W_po_J302_ma,-165.43646,-268.85733
W_po_J335_roar,-527.9997,-41.68507
W_po_J340_roar,-262.46817,-32.346397
W_po_J391_roar,-231.74854,-155.15938
W_po_J421_roar,-326.76498,-3.758349
W_po_J439_ma,-64.707214,-240.26959
W_po_J561_arsu,-322.75153,239.02347
W_po_J563_arsu,-405.5319,287.5544
W_po_J610_arsu,-374.70013,169.1922
W_po_J644_roar,-322.4069,-87.139244
W_po_J766_roar,-413.00168,-119.23718
W_po_J768_roar,-447.90564,-43.175148
W_po_T10153_suta,500.07697,252.28319
W_po_T10234_suta,402.0992,255.65697
W_po_T10694_pa,551.80646,-71.22076
W_po_T11887_suta,399.2643,198.23695
W_po_T12400_pu,224.06874,698.1953
W_po_T12793_pa,553.9293,32.309597
W_po_T13148_pu,-0.6571664,802.58484
W_po_T15888_jigu,106.76947,-364.03436
W_po_T15889_jigu,205.0539,-350.30597
W_po_T2190_ma,-50.34745,-280.55624
W_po_T23485_In,344.13956,768.4291
W_po_T3157_ma,-136.27933,-182.3758
W_po_T3645_In,116.31108,846.82074
W_po_T388_ma,137.70532,-261.09955
W_po_T4097_In,5845.2993,23138.775
W_po_T7132_pa,499.0262,-21.707495
W_po_T7625_jigu,281.82162,-498.67007
W_po_T7627_jigu,243.39563,-529.33875
W_po_T9346_pa,619.7813,-53.776432
