,0,1
W_po_25484_pa,209.86633,62.65489
W_po_80798_arsu,8.514606,-105.09903
W_po_81036_arsu,5.9047384,-109.977104
W_po_81265_suta,196.01398,113.98363
W_po_85474_arsu,11.348042,-111.75852
W_po_86085_arsu,0.61694294,-106.091324
W_po_A101_pu,3.6196222,190.26956
W_po_A10701_pu,-14.296104,203.66302
W_po_A12284_pa,216.5797,69.18929
W_po_A1381_pu,1.5994656,209.9912
W_po_A14569_pa,213.29631,73.20727
W_po_A16227_pa,217.2087,63.884003
W_po_A16298_suta,199.58176,116.27305
W_po_A24413_ma,-29.678017,-75.84666
W_po_A265_pu,-221.14653,24.465055
W_po_A2725_pu,-13.5538025,189.20511
W_po_A2749_pu,-4.03228,180.48262
W_po_A2759_pu,-18.768593,187.72823
W_po_A308_jigu,-215.92252,24.27954
W_po_A3264_jigu,-208.45947,21.773876
W_po_A334_jigu,-216.97229,20.918571
W_po_A368_jigu,-206.66985,25.505178
W_po_A4235_ma,-31.018806,-99.98459
W_po_A424_pu,-18.224728,183.76804
W_po_A465_ma,-38.83585,-74.042854
W_po_A472_ma,-16.736162,-107.921265
W_po_A7346_pa,208.02316,68.46847
W_po_A7736_pu,6.8912363,185.4898
W_po_A815_In,10.080804,193.27122
W_po_A882_ma,-225.86531,20.540438
W_po_A891_arsu,0.80378854,-113.68475
W_po_A894_ma,-28.57323,-95.39467
W_po_A896_ma,-20.065025,-91.57645
W_po_A898_ma,-19.569471,-126.36001
W_po_A902_ma,-38.610653,-89.4889
W_po_A9697_pu,-0.6503389,182.83769
W_po_J163_ma,-44.140476,-94.46405
W_po_J192_ma,-82.68898,-86.97
W_po_J202_ma,-11.843316,-106.5146
W_po_J209_ma,-50.89755,-85.503716
W_po_J222_ma,-52.445255,-88.194916
W_po_J226_ma,-35.572315,-102.13965
W_po_J302_ma,-43.363346,-76.47561
W_po_J335_roar,-25.602652,-101.812416
W_po_J340_roar,-28.426088,-87.293236
W_po_J391_roar,-27.767748,-109.68681
W_po_J421_roar,-18.604368,-94.79095
W_po_J439_ma,-23.878656,-57.52884
W_po_J561_arsu,9.054813,-116.29119
W_po_J563_arsu,-6.0691233,-106.50321
W_po_J610_arsu,16.313522,-111.57905
W_po_J644_roar,-25.040161,-87.150856
W_po_J766_roar,18.698051,-44.030552
W_po_J768_roar,-23.934925,-81.76229
W_po_T10153_suta,198.46289,110.62003
W_po_T10234_suta,194.44562,117.80507
W_po_T10694_pa,221.6927,70.2689
W_po_T11887_suta,192.33604,112.15105
W_po_T12400_pu,1.3004338,196.5302
W_po_T12793_pa,213.46625,66.90651
W_po_T13148_pu,0.4296094,189.37361
W_po_T15888_jigu,-223.30891,28.79028
W_po_T15889_jigu,-219.55011,17.152975
W_po_T2190_ma,-37.88838,-68.89557
W_po_T23485_In,-5.1886806,190.096
W_po_T3157_ma,-40.868256,-94.128174
W_po_T3645_In,-11.645863,183.88821
W_po_T388_ma,-213.18823,14.246728
W_po_T4097_In,19.908493,195.95688
W_po_T7132_pa,223.54744,67.13323
W_po_T7625_jigu,-214.6781,31.358425
W_po_T7627_jigu,-211.28651,30.475382
W_po_T9346_pa,218.39392,58.437363
