,0,1
W_po_25484_pa,452.6997,-50.41015
W_po_80798_arsu,48.261192,-221.78326
W_po_81036_arsu,43.5906,-209.46541
W_po_81265_suta,310.44788,229.54388
W_po_85474_arsu,66.06342,-244.31178
W_po_86085_arsu,47.616737,-249.0408
W_po_A101_pu,-102.504776,340.18054
W_po_A10701_pu,-71.86354,320.25064
W_po_A12284_pa,444.82608,-37.880424
W_po_A1381_pu,-52.719307,286.05573
W_po_A14569_pa,426.87323,-30.154697
W_po_A16227_pa,476.06998,-33.661278
W_po_A16298_suta,300.31384,215.3569
W_po_A24413_ma,205.91524,409.72583
W_po_A265_pu,-274.43994,6.744712
W_po_A2725_pu,-16.20554,290.1894
W_po_A2749_pu,-41.352566,268.64972
W_po_A2759_pu,-24.67927,302.51016
W_po_A308_jigu,-241.16788,-14.606575
W_po_A3264_jigu,-264.54224,-21.532816
W_po_A334_jigu,-272.58234,-7.4691377
W_po_A368_jigu,-244.9632,-1.9987614
W_po_A4235_ma,-36.514896,-76.470894
W_po_A424_pu,-23.822823,324.11728
W_po_A465_ma,-22.322752,-4.193984
W_po_A472_ma,10.320501,-112.13094
W_po_A7346_pa,429.3189,-54.78168
W_po_A7736_pu,-58.40114,316.6391
W_po_A815_In,-49.744923,363.66415
W_po_A882_ma,-299.15155,-0.09744225
W_po_A891_arsu,67.19871,-284.04828
W_po_A894_ma,-119.007195,-101.902985
W_po_A896_ma,-106.551575,-141.03607
W_po_A898_ma,-117.12327,-157.18869
W_po_A902_ma,-2.5507696,-117.134056
W_po_A9697_pu,-73.516556,302.67328
W_po_J163_ma,-3.2086897,-98.36234
W_po_J192_ma,-29.007788,-21.54713
W_po_J202_ma,-89.0908,-141.45943
W_po_J209_ma,-32.13211,-36.273952
W_po_J222_ma,-41.086857,-47.266678
W_po_J226_ma,24.429096,-92.092545
W_po_J302_ma,1208.9834,2803.149
W_po_J335_roar,-76.89898,-119.99989
W_po_J340_roar,-28.590895,-105.71699
W_po_J391_roar,-59.91848,-25.47754
W_po_J421_roar,-85.04721,-154.01862
W_po_J439_ma,-14.564911,-133.49384
W_po_J561_arsu,50.338326,-291.2682
W_po_J563_arsu,35.54331,-188.60657
W_po_J610_arsu,35.776924,-254.37982
W_po_J644_roar,-201.77548,-40.021385
W_po_J766_roar,-120.84841,-87.902016
W_po_J768_roar,-117.66519,-118.512886
W_po_T10153_suta,322.07278,219.5544
W_po_T10234_suta,319.8313,240.72237
W_po_T10694_pa,458.02673,-26.6327
W_po_T11887_suta,297.10138,237.4145
W_po_T12400_pu,-90.46553,333.53745
W_po_T12793_pa,463.9271,-6.633999
W_po_T13148_pu,-93.18659,301.5262
W_po_T15888_jigu,-274.4489,-46.082813
W_po_T15889_jigu,-287.76172,-24.502525
W_po_T2190_ma,-9.458742,-39.166435
W_po_T23485_In,-98.38804,270.985
W_po_T3157_ma,-8.009166,-78.6013
W_po_T3645_In,-62.65971,276.69086
W_po_T388_ma,-218.52994,-29.15927
W_po_T4097_In,-53.767456,375.77985
W_po_T7132_pa,466.24216,-64.545525
W_po_T7625_jigu,-252.13306,19.717594
W_po_T7627_jigu,-250.37292,33.27389
W_po_T9346_pa,440.21393,-15.49677
