,0,1
W_po_25484_pa,230.82486,-212.49489
W_po_80798_arsu,-109.34976,-12.177225
W_po_81036_arsu,-109.99881,-32.775566
W_po_81265_suta,459.68326,29.81709
W_po_85474_arsu,-121.01884,-3.3735108
W_po_86085_arsu,-129.92015,-12.015079
W_po_A101_pu,-4.5862308,362.0422
W_po_A10701_pu,-21.109575,356.58572
W_po_A12284_pa,253.8921,-225.5989
W_po_A1381_pu,-34.140907,327.933
W_po_A14569_pa,226.21786,-205.84561
W_po_A16227_pa,243.19727,-209.63603
W_po_A16298_suta,464.9424,22.921844
W_po_A24413_ma,-269.73947,-67.62748
W_po_A265_pu,147.74388,53.50367
W_po_A2725_pu,-37.70147,344.37125
W_po_A2749_pu,-29.741426,341.11002
W_po_A2759_pu,-42.66306,341.0546
W_po_A308_jigu,125.272575,59.72724
W_po_A3264_jigu,127.02874,37.2154
W_po_A334_jigu,129.20763,50.712555
W_po_A368_jigu,126.94663,45.053368
W_po_A4235_ma,-129.95154,-92.89693
W_po_A424_pu,-45.123245,350.82175
W_po_A465_ma,-101.846695,-104.09842
W_po_A472_ma,-135.40237,-100.771194
W_po_A7346_pa,238.01015,-223.66646
W_po_A7736_pu,-10.659541,346.02008
W_po_A815_In,1.2187716,357.11838
W_po_A882_ma,118.56705,72.742226
W_po_A891_arsu,-93.28451,-1.8449054
W_po_A894_ma,-122.89402,-37.06541
W_po_A896_ma,-146.91365,-48.27771
W_po_A898_ma,-107.8692,-52.169373
W_po_A902_ma,-126.5458,-87.815834
W_po_A9697_pu,-9.639412,337.7107
W_po_J163_ma,-109.05934,-85.65567
W_po_J192_ma,-96.143135,-83.33004
W_po_J202_ma,-119.77905,-42.197186
W_po_J209_ma,-125.085625,-117.72306
W_po_J222_ma,-119.705826,-116.79653
W_po_J226_ma,-95.08279,-91.92082
W_po_J302_ma,-140.46565,-89.556145
W_po_J335_roar,-241.93364,-174.84035
W_po_J340_roar,-127.347626,-73.08512
W_po_J391_roar,-149.90672,-64.95873
W_po_J421_roar,-127.58231,-45.779167
W_po_J439_ma,-111.60776,-96.46955
W_po_J561_arsu,-128.25098,28.362171
W_po_J563_arsu,-123.34597,-26.26479
W_po_J610_arsu,-124.17685,-9.931008
W_po_J644_roar,-148.7759,-54.94506
W_po_J766_roar,-114.98602,-52.084175
W_po_J768_roar,-136.23694,-67.86088
W_po_T10153_suta,467.07062,31.311659
W_po_T10234_suta,455.6426,24.660625
W_po_T10694_pa,239.28815,-214.1187
W_po_T11887_suta,459.9809,36.89865
W_po_T12400_pu,-16.105135,360.47345
W_po_T12793_pa,248.70679,-232.24583
W_po_T13148_pu,5.249962,369.22244
W_po_T15888_jigu,136.7373,47.284042
W_po_T15889_jigu,120.82668,65.04606
W_po_T2190_ma,-121.23354,-99.359726
W_po_T23485_In,658.2471,616.2864
W_po_T3157_ma,-105.77946,-93.49293
W_po_T3645_In,-44.965958,329.90887
W_po_T388_ma,114.453094,48.02865
W_po_T4097_In,-7.2774725,369.45883
W_po_T7132_pa,241.21286,-202.3895
W_po_T7625_jigu,140.82741,57.542877
W_po_T7627_jigu,142.77016,64.50756
W_po_T9346_pa,252.20697,-209.14532
