,0,1
W_po_25484_pa,219.14735,-155.53593
W_po_80798_arsu,-62.322277,106.23307
W_po_81036_arsu,-42.796913,34.429825
W_po_81265_suta,123.00193,-184.81233
W_po_85474_arsu,-107.04155,-75.51193
W_po_86085_arsu,67.05236,319.49643
W_po_A101_pu,-32.277546,260.7185
W_po_A10701_pu,-51.655384,277.93527
W_po_A12284_pa,230.84427,-109.98518
W_po_A1381_pu,-80.2582,299.8123
W_po_A14569_pa,276.00037,-135.5579
W_po_A16227_pa,251.6466,-105.71612
W_po_A16298_suta,109.97944,-169.20398
W_po_A24413_ma,-33.92026,-34.326317
W_po_A265_pu,134.06047,93.80809
W_po_A2725_pu,-17.453226,304.97903
W_po_A2749_pu,-86.99265,265.86652
W_po_A2759_pu,-21.710255,330.569
W_po_A308_jigu,166.76845,88.89355
W_po_A3264_jigu,190.54237,85.809456
W_po_A334_jigu,172.54639,122.90271
W_po_A368_jigu,154.16875,100.455986
W_po_A4235_ma,-153.07462,-73.58484
W_po_A424_pu,-50.136078,324.81134
W_po_A465_ma,57.75452,-30.059267
W_po_A472_ma,-139.7489,-91.728
W_po_A7346_pa,214.03897,-133.29533
W_po_A7736_pu,-67.66977,277.95215
W_po_A815_In,-195.99857,-3406.0088
W_po_A882_ma,185.20764,107.08517
W_po_A891_arsu,-228.08163,-11.735132
W_po_A894_ma,-113.271225,-43.991714
W_po_A896_ma,-156.36964,-11.725652
W_po_A898_ma,-133.16281,-38.554886
W_po_A902_ma,-129.76808,-138.59042
W_po_A9697_pu,-49.084064,231.68103
W_po_J163_ma,-90.31221,-164.14273
W_po_J192_ma,-162.2022,-111.360176
W_po_J202_ma,-129.85461,-71.81266
W_po_J209_ma,-44.968903,-107.07378
W_po_J222_ma,-31.012676,-110.87514
W_po_J226_ma,-113.21294,-109.27734
W_po_J302_ma,-62.38397,-117.83161
W_po_J335_roar,-83.99673,-36.731823
W_po_J340_roar,-284.17978,-62.281902
W_po_J391_roar,-133.92549,15.900133
W_po_J421_roar,-148.59088,-43.2039
W_po_J439_ma,-19.691935,-58.31254
W_po_J561_arsu,-365.71622,-632.91754
W_po_J563_arsu,-95.53808,40.892403
W_po_J610_arsu,113.3456,464.1763
W_po_J644_roar,-124.14468,-3.6807995
W_po_J766_roar,-124.369644,-19.254078
W_po_J768_roar,-98.640785,-26.279425
W_po_T10153_suta,105.922424,-192.67735
W_po_T10234_suta,127.889915,-166.4434
W_po_T10694_pa,232.36006,-136.43948
W_po_T11887_suta,128.91464,-202.4353
W_po_T12400_pu,-55.912148,297.09116
W_po_T12793_pa,286.8221,-173.02415
W_po_T13148_pu,-56.207916,253.04968
W_po_T15888_jigu,172.18668,63.77974
W_po_T15889_jigu,145.25049,68.7503
W_po_T2190_ma,-60.578068,-73.41501
W_po_T23485_In,2.89323,243.16885
W_po_T3157_ma,-91.60458,-144.9811
W_po_T3645_In,88.97312,371.62305
W_po_T388_ma,210.3998,75.79208
W_po_T4097_In,160.43982,4686.106
W_po_T7132_pa,245.19196,-150.79144
W_po_T7625_jigu,136.39688,123.06052
W_po_T7627_jigu,151.35706,128.76898
W_po_T9346_pa,253.59723,-124.99752
