,0,1
W_po_25484_pa,171.4356,-24.234663
W_po_80798_arsu,-1.9290637,-3.9088678
W_po_81036_arsu,4.1959114,-27.39656
W_po_81265_suta,145.7652,-75.449036
W_po_85474_arsu,-6.1249423,-32.585003
W_po_86085_arsu,-0.488571,-21.411062
W_po_A101_pu,87.50511,123.76326
W_po_A10701_pu,84.31025,110.90404
W_po_A12284_pa,182.93874,-19.80691
W_po_A1381_pu,92.019646,110.74737
W_po_A14569_pa,161.28917,-24.173729
W_po_A16227_pa,184.59012,-26.75812
W_po_A16298_suta,150.60931,-79.65126
W_po_A24413_ma,-76.4934,16.226122
W_po_A265_pu,-113.91651,-94.197815
W_po_A2725_pu,104.0232,100.488174
W_po_A2749_pu,104.793076,125.60849
W_po_A2759_pu,98.694595,104.91673
W_po_A308_jigu,-105.72512,-105.07056
W_po_A3264_jigu,-123.33571,-106.494606
W_po_A334_jigu,-115.79367,-107.75795
W_po_A368_jigu,-110.82677,-102.16409
W_po_A4235_ma,-43.490673,32.35173
W_po_A424_pu,90.37009,98.442314
W_po_A465_ma,-56.904427,15.568369
W_po_A472_ma,-51.648148,62.79293
W_po_A7346_pa,172.38937,-32.976727
W_po_A7736_pu,90.65527,117.09475
W_po_A815_In,77.950165,122.7764
W_po_A882_ma,-130.40309,-104.51008
W_po_A891_arsu,-5.69688,-15.998979
W_po_A894_ma,15.518662,19.477165
W_po_A896_ma,-26.22645,-14.402657
W_po_A898_ma,-48.43303,-23.545853
W_po_A902_ma,-60.838367,29.859941
W_po_A9697_pu,95.427124,126.7517
W_po_J163_ma,-63.05006,16.697376
W_po_J192_ma,-54.268475,21.027699
W_po_J202_ma,-24.246954,-20.40949
W_po_J209_ma,-74.967285,29.009962
W_po_J222_ma,-71.93294,33.011105
W_po_J226_ma,-55.800243,-1.8472959
W_po_J302_ma,-68.01603,3.9848092
W_po_J335_roar,-25.579552,-1.2194686
W_po_J340_roar,-40.11454,-15.498342
W_po_J391_roar,-31.02297,14.829865
W_po_J421_roar,-29.212915,-25.49406
W_po_J439_ma,-58.208977,5.2191424
W_po_J561_arsu,-16.23328,-20.249256
W_po_J563_arsu,-14.596884,-27.334742
W_po_J610_arsu,7.655841,-16.113523
W_po_J644_roar,-40.595848,-7.285053
W_po_J766_roar,-28.40482,-5.77123
W_po_J768_roar,-34.31513,-1.1951714
W_po_T10153_suta,146.91162,-67.75005
W_po_T10234_suta,140.47331,-72.01922
W_po_T10694_pa,176.91216,-28.432354
W_po_T11887_suta,152.71088,-72.45711
W_po_T12400_pu,-2115.1445,-1157.6101
W_po_T12793_pa,165.40013,-30.189112
W_po_T13148_pu,99.07323,115.42598
W_po_T15888_jigu,-99.50998,-101.07019
W_po_T15889_jigu,-110.95305,-114.037766
W_po_T2190_ma,-48.47441,12.07577
W_po_T23485_In,72.61646,110.20164
W_po_T3157_ma,-46.366047,27.485733
W_po_T3645_In,107.75376,114.17712
W_po_T388_ma,-123.585365,-118.519684
W_po_T4097_In,84.80929,129.94415
W_po_T7132_pa,184.68591,-35.372726
W_po_T7625_jigu,-124.300575,-92.52895
W_po_T7627_jigu,-119.180664,-97.46897
W_po_T9346_pa,175.48737,-17.399885
