,0,1
W_po_25484_pa,207.51633,-27.875221
W_po_80798_arsu,53.45892,-112.48761
W_po_81036_arsu,67.11315,-145.79895
W_po_81265_suta,96.45635,127.08733
W_po_85474_arsu,55.780273,-128.95956
W_po_86085_arsu,42.471474,-145.55962
W_po_A101_pu,-79.99166,126.90421
W_po_A10701_pu,-99.28793,147.45456
W_po_A12284_pa,3096.747,104.67338
W_po_A1381_pu,-110.72087,120.90789
W_po_A14569_pa,-3157.1575,-146.98131
W_po_A16227_pa,189.64787,-48.058914
W_po_A16298_suta,105.59942,120.36281
W_po_A24413_ma,-339.62698,233.37282
W_po_A265_pu,-128.8919,-49.07469
W_po_A2725_pu,-116.55431,100.96024
W_po_A2749_pu,-109.162964,111.9978
W_po_A2759_pu,-120.609856,136.88922
W_po_A308_jigu,-126.210526,-38.644585
W_po_A3264_jigu,-140.50948,-53.706738
W_po_A334_jigu,-124.353195,-55.84187
W_po_A368_jigu,-116.8909,-34.160656
W_po_A4235_ma,63.43192,-46.13414
W_po_A424_pu,-119.12236,124.221794
W_po_A465_ma,8.421799,-36.953945
W_po_A472_ma,-390.98984,-92.3956
W_po_A7346_pa,192.96469,-31.27185
W_po_A7736_pu,-88.122246,123.39482
W_po_A815_In,-61.593266,136.9713
W_po_A882_ma,-147.35683,-40.653408
W_po_A891_arsu,28.084148,-110.07312
W_po_A894_ma,-13.725139,-134.22571
W_po_A896_ma,11.544279,-79.58282
W_po_A898_ma,51.27674,-74.74667
W_po_A902_ma,45.51684,-15.652925
W_po_A9697_pu,-93.17811,135.91454
W_po_J163_ma,63.867283,-26.396389
W_po_J192_ma,-295.40475,-209.42377
W_po_J202_ma,19.109127,-75.33215
W_po_J209_ma,70.89051,5.632381
W_po_J222_ma,78.203896,7.456389
W_po_J226_ma,57.13167,1.0732887
W_po_J302_ma,47.23509,8.260271
W_po_J335_roar,-207.1108,-5.196993
W_po_J340_roar,12.649702,-88.89867
W_po_J391_roar,29.223885,-27.987722
W_po_J421_roar,2.693098,-72.95871
W_po_J439_ma,50.287334,-28.434721
W_po_J561_arsu,42.89291,-118.692764
W_po_J563_arsu,55.76055,-143.52354
W_po_J610_arsu,33.431034,-121.84518
W_po_J644_roar,11.543719,-58.34005
W_po_J766_roar,42.436394,-75.30825
W_po_J768_roar,30.407368,-47.09454
W_po_T10153_suta,105.24935,141.82895
W_po_T10234_suta,104.89461,131.10532
W_po_T10694_pa,212.16245,-40.519184
W_po_T11887_suta,94.732315,137.22627
W_po_T12400_pu,-101.48885,103.92176
W_po_T12793_pa,201.81099,-42.87688
W_po_T13148_pu,-76.42118,111.370804
W_po_T15888_jigu,-116.91869,-66.59736
W_po_T15889_jigu,-152.30022,-54.194786
W_po_T2190_ma,43.58357,-32.8903
W_po_T23485_In,-80.44538,96.46705
W_po_T3157_ma,53.811996,-40.40661
W_po_T3645_In,-131.6667,119.04726
W_po_T388_ma,2.1764631,6.9491916
W_po_T4097_In,-56.73555,143.15785
W_po_T7132_pa,223.60516,-44.645447
W_po_T7625_jigu,-131.5329,-75.54181
W_po_T7627_jigu,-136.97566,-69.440994
W_po_T9346_pa,203.47809,-51.949543
