,0,1
W_po_25484_pa,118.95405,28.596241
W_po_80798_arsu,-23.990946,-36.780987
W_po_81036_arsu,-25.456144,-36.426945
W_po_81265_suta,120.46255,21.061285
W_po_85474_arsu,-25.518435,-39.57063
W_po_86085_arsu,-24.185957,-38.81057
W_po_A101_pu,-15.94532,149.04935
W_po_A10701_pu,-17.17767,149.7192
W_po_A12284_pa,118.2744,30.038595
W_po_A1381_pu,-17.710155,149.66
W_po_A14569_pa,116.38954,29.94745
W_po_A16227_pa,117.944885,30.805855
W_po_A16298_suta,120.96245,21.841614
W_po_A24413_ma,-21.51382,-52.6689
W_po_A265_pu,-19.224289,-70.42758
W_po_A2725_pu,-19.310408,149.8127
W_po_A2749_pu,-16.882416,151.05096
W_po_A2759_pu,-19.242067,151.80487
W_po_A308_jigu,-20.662733,-70.91866
W_po_A3264_jigu,-21.616306,-69.74837
W_po_A334_jigu,-20.0462,-69.335686
W_po_A368_jigu,-21.400818,-71.23062
W_po_A4235_ma,-22.25303,-47.95114
W_po_A424_pu,-18.104637,151.1689
W_po_A465_ma,-19.903574,-52.254967
W_po_A472_ma,-24.92279,-51.383896
W_po_A7346_pa,119.316895,29.7439
W_po_A7736_pu,-14.917822,149.34908
W_po_A815_In,-16.30285,145.78868
W_po_A882_ma,-19.475359,-71.85579
W_po_A891_arsu,-23.3392,-41.44895
W_po_A894_ma,-21.760452,-45.8036
W_po_A896_ma,-20.152327,-46.533287
W_po_A898_ma,-20.322557,-45.72576
W_po_A902_ma,-18.893803,-53.716743
W_po_A9697_pu,-14.488271,148.01677
W_po_J163_ma,-24.644451,-48.721268
W_po_J192_ma,-20.479126,-51.93436
W_po_J202_ma,-18.412556,-47.3202
W_po_J209_ma,-22.26846,-53.796364
W_po_J222_ma,-22.645882,-54.3168
W_po_J226_ma,-23.68801,-51.005257
W_po_J302_ma,-23.905113,-54.89078
W_po_J335_roar,-22.445051,-50.574703
W_po_J340_roar,-18.151154,-45.224194
W_po_J391_roar,-19.73773,-43.488544
W_po_J421_roar,-20.391998,-48.05815
W_po_J439_ma,-20.309595,-50.27351
W_po_J561_arsu,-24.657751,-38.349724
W_po_J563_arsu,-26.112139,-35.55657
W_po_J610_arsu,-23.209417,-38.915585
W_po_J644_roar,-20.76644,-47.342026
W_po_J766_roar,-21.02443,-44.924435
W_po_J768_roar,-16.845757,-45.673492
W_po_T10153_suta,120.00262,22.12438
W_po_T10234_suta,119.76998,20.763206
W_po_T10694_pa,117.21191,29.255903
W_po_T11887_suta,119.27583,21.584133
W_po_T12400_pu,-18.2152,148.46848
W_po_T12793_pa,117.67998,27.833626
W_po_T13148_pu,-16.39536,148.03253
W_po_T15888_jigu,-21.15355,-68.47269
W_po_T15889_jigu,-21.470486,-72.48246
W_po_T2190_ma,-17.685675,-49.99658
W_po_T23485_In,-19.16755,146.22029
W_po_T3157_ma,-23.943361,-49.051456
W_po_T3645_In,-15.021681,151.16261
W_po_T388_ma,-23.199448,-68.04473
W_po_T4097_In,-16.866606,145.82845
W_po_T7132_pa,115.9903,28.042093
W_po_T7625_jigu,-22.530373,-69.9855
W_po_T7627_jigu,-22.759039,-70.72357
W_po_T9346_pa,117.97319,28.644886
