,0,1
W_po_25484_pa,210.3223,-77.25208
W_po_80798_arsu,-64.23344,-43.31236
W_po_81036_arsu,-61.397583,-42.373425
W_po_81265_suta,206.0448,-58.155148
W_po_85474_arsu,-60.030087,-40.322544
W_po_86085_arsu,-62.68259,-40.871635
W_po_A101_pu,-53.578373,242.18066
W_po_A10701_pu,-60.933525,244.4976
W_po_A12284_pa,218.2441,-75.05669
W_po_A1381_pu,-55.069645,248.32127
W_po_A14569_pa,215.36238,-72.357895
W_po_A16227_pa,213.88515,-74.86172
W_po_A16298_suta,206.66759,-55.05985
W_po_A24413_ma,-50.257336,-58.516884
W_po_A265_pu,-37.300674,-89.57003
W_po_A2725_pu,-58.76097,247.72772
W_po_A2749_pu,-62.234566,252.78314
W_po_A2759_pu,-59.611275,250.19696
W_po_A308_jigu,-35.285095,-86.43954
W_po_A3264_jigu,-37.964664,-85.34446
W_po_A334_jigu,-34.60355,-88.393456
W_po_A368_jigu,-32.280994,-87.53398
W_po_A4235_ma,-23.041334,-46.16091
W_po_A424_pu,-58.114555,251.91449
W_po_A465_ma,-42.742603,-54.99989
W_po_A472_ma,-35.17928,-54.352547
W_po_A7346_pa,213.95076,-78.82906
W_po_A7736_pu,-61.82393,249.01607
W_po_A815_In,-52.73745,240.0511
W_po_A882_ma,-38.470966,-94.601555
W_po_A891_arsu,-61.717075,-46.851475
W_po_A894_ma,-51.418644,-57.065605
W_po_A896_ma,-49.00344,-46.00935
W_po_A898_ma,-45.932095,-55.86023
W_po_A902_ma,-37.45137,-57.088314
W_po_A9697_pu,-55.133602,244.72296
W_po_J163_ma,-40.25724,-61.36968
W_po_J192_ma,-45.41966,-57.853706
W_po_J202_ma,-46.376167,-47.996273
W_po_J209_ma,-32.979706,-61.403038
W_po_J222_ma,-31.71003,-62.349213
W_po_J226_ma,-39.215336,-54.31412
W_po_J302_ma,-388.23154,-431.02267
W_po_J335_roar,-49.20879,-52.759766
W_po_J340_roar,-54.889034,-58.126823
W_po_J391_roar,88.84338,-709.06244
W_po_J421_roar,-44.407047,-48.22354
W_po_J439_ma,-37.754875,-52.400368
W_po_J561_arsu,-61.166775,-37.168343
W_po_J563_arsu,-59.275475,-44.54154
W_po_J610_arsu,-57.18153,-41.9981
W_po_J644_roar,-42.556793,-46.23562
W_po_J766_roar,-51.193356,-50.865597
W_po_J768_roar,-51.73093,-54.26731
W_po_T10153_suta,203.88521,-58.504868
W_po_T10234_suta,207.99545,-57.070534
W_po_T10694_pa,211.59848,-75.61334
W_po_T11887_suta,204.38133,-56.05326
W_po_T12400_pu,-59.277687,245.54669
W_po_T12793_pa,212.97496,-71.93743
W_po_T13148_pu,-56.704906,242.07085
W_po_T15888_jigu,-33.674713,-91.49772
W_po_T15889_jigu,-39.592262,-92.8347
W_po_T2190_ma,-39.482937,-50.841602
W_po_T23485_In,-54.46676,627.3227
W_po_T3157_ma,-39.131943,-58.926956
W_po_T3645_In,-40.11606,258.09125
W_po_T388_ma,-38.046696,-81.897
W_po_T4097_In,-50.805477,243.26936
W_po_T7132_pa,209.57686,-73.57959
W_po_T7625_jigu,-39.589085,-87.23041
W_po_T7627_jigu,-40.824844,-88.51216
W_po_T9346_pa,215.5145,-76.00348
