,0,1
W_po_25484_pa,220.38576,-82.96935
W_po_80798_arsu,-5.1737556,39.05422
W_po_81036_arsu,-154.93683,-58.025864
W_po_81265_suta,49.55629,301.0427
W_po_85474_arsu,74.99918,-168.24074
W_po_86085_arsu,-89.48912,-6.059572
W_po_A101_pu,-6.8718185,192.09065
W_po_A10701_pu,15.885466,209.79059
W_po_A12284_pa,177.98485,-79.99234
W_po_A1381_pu,34.470486,209.43932
W_po_A14569_pa,166.91246,-36.087677
W_po_A16227_pa,165.04823,-64.06229
W_po_A16298_suta,213.56036,140.78992
W_po_A24413_ma,-99.87302,84.57511
W_po_A265_pu,19.373508,-89.916084
W_po_A2725_pu,-27.784811,239.30634
W_po_A2749_pu,-34.47808,257.10968
W_po_A2759_pu,13.109935,229.46088
W_po_A308_jigu,-7.103455,-125.20061
W_po_A3264_jigu,-4.9456015,-140.47719
W_po_A334_jigu,1.7443377,-105.27639
W_po_A368_jigu,-37.25958,-172.35362
W_po_A4235_ma,-99.74773,-45.86093
W_po_A424_pu,24.777012,260.30246
W_po_A465_ma,-182.01483,127.72057
W_po_A472_ma,-116.05141,-36.53088
W_po_A7346_pa,142.13861,-56.81107
W_po_A7736_pu,-9.761454,226.0813
W_po_A815_In,74.231255,167.28012
W_po_A882_ma,27.16805,-136.01532
W_po_A891_arsu,-220.64236,4.5352054
W_po_A894_ma,-168.7484,44.085182
W_po_A896_ma,-422.7131,162.00574
W_po_A898_ma,88.60227,70.32373
W_po_A902_ma,193.83221,-157.29376
W_po_A9697_pu,24.62067,175.5215
W_po_J163_ma,-125.4039,-89.03714
W_po_J192_ma,-91.675865,42.827938
W_po_J202_ma,-228.32901,33.091103
W_po_J209_ma,-157.33803,-20.254412
W_po_J222_ma,-69.524994,79.90878
W_po_J226_ma,-119.20655,-13.990771
W_po_J302_ma,-67.074425,-50.34872
W_po_J335_roar,-193.58022,55.340546
W_po_J340_roar,-188.40604,12.733326
W_po_J391_roar,-39.377945,-363.14532
W_po_J421_roar,-244.15906,26.898376
W_po_J439_ma,-50.516228,40.223278
W_po_J561_arsu,-240.81421,57.38468
W_po_J563_arsu,-224.62473,-49.028408
W_po_J610_arsu,-207.22319,-35.236725
W_po_J644_roar,2.9326775,-167.644
W_po_J766_roar,-179.7384,31.850798
W_po_J768_roar,-14.147269,-40.404057
W_po_T10153_suta,184.97916,122.33082
W_po_T10234_suta,371.67456,-152.82109
W_po_T10694_pa,211.12361,-64.71996
W_po_T11887_suta,168.45341,140.28922
W_po_T12400_pu,129.03595,-383.21747
W_po_T12793_pa,148.38033,-87.719765
W_po_T13148_pu,-27.238474,185.91302
W_po_T15888_jigu,-47.72907,-138.97821
W_po_T15889_jigu,-29.2625,-123.55536
W_po_T2190_ma,-96.1017,-116.990616
W_po_T23485_In,83.937454,207.30663
W_po_T3157_ma,-87.573006,-90.50613
W_po_T3645_In,50.60101,225.72563
W_po_T388_ma,-35.055492,-99.37153
W_po_T4097_In,66.20127,185.18251
W_po_T7132_pa,223.77455,-50.181194
W_po_T7625_jigu,43.929348,-78.59476
W_po_T7627_jigu,59.190212,-76.31016
W_po_T9346_pa,191.30699,-56.18547
