,0,1
W_po_25484_pa,266.1284,0.0064324006
W_po_80798_arsu,-149.30585,-348.19165
W_po_81036_arsu,-87.519394,-328.10095
W_po_81265_suta,541.03265,15.222827
W_po_85474_arsu,-55.615875,-348.1778
W_po_86085_arsu,-178.68623,-353.12393
W_po_A101_pu,103.48146,336.76202
W_po_A10701_pu,100.06113,293.09702
W_po_A12284_pa,238.03004,4.7975836
W_po_A1381_pu,70.63002,312.13538
W_po_A14569_pa,287.31024,-35.30814
W_po_A16227_pa,309.71936,-60.188885
W_po_A16298_suta,562.6323,-23.360107
W_po_A24413_ma,-248.12057,66.6209
W_po_A265_pu,-340.89136,204.70375
W_po_A2725_pu,41.14853,394.29572
W_po_A2749_pu,47.103813,337.9204
W_po_A2759_pu,72.289665,365.81137
W_po_A308_jigu,-303.2151,165.02586
W_po_A3264_jigu,-359.94757,176.21407
W_po_A334_jigu,-279.69492,146.26396
W_po_A368_jigu,-321.25177,190.68253
W_po_A4235_ma,-145.26016,-112.01549
W_po_A424_pu,4.890253,354.68295
W_po_A465_ma,-73.65519,-114.274765
W_po_A472_ma,-151.08084,-85.354416
W_po_A7346_pa,214.94434,23.003355
W_po_A7736_pu,81.134445,334.5193
W_po_A815_In,175.28465,321.05695
W_po_A882_ma,-310.92093,108.340996
W_po_A891_arsu,-63.71464,-376.3987
W_po_A894_ma,-74.283615,-162.41498
W_po_A896_ma,-30.418913,-251.9674
W_po_A898_ma,-20.259878,-128.94704
W_po_A902_ma,195.31895,3119.5654
W_po_A9697_pu,53.32675,292.8176
W_po_J163_ma,-190.61697,-90.39262
W_po_J192_ma,-126.91312,-14.3190975
W_po_J202_ma,-37.389294,-271.7326
W_po_J209_ma,-576.9398,2156.185
W_po_J222_ma,648.8164,-720.1229
W_po_J226_ma,-217.86307,-86.52817
W_po_J302_ma,-110.811584,15.426347
W_po_J335_roar,-34.625668,-164.99908
W_po_J340_roar,-1.4317765,-244.29298
W_po_J391_roar,-19.669565,-82.68025
W_po_J421_roar,10.338252,-123.88959
W_po_J439_ma,-86.68565,-61.983685
W_po_J561_arsu,-2.6031182,-357.88443
W_po_J563_arsu,-29.36965,-349.6351
W_po_J610_arsu,-35.227985,-306.6284
W_po_J644_roar,-59.95126,-218.27321
W_po_J766_roar,14.038537,-188.94876
W_po_J768_roar,-43.63464,-145.53885
W_po_T10153_suta,537.7241,-10.026091
W_po_T10234_suta,526.57635,30.593834
W_po_T10694_pa,281.04926,15.997084
W_po_T11887_suta,560.2516,31.27507
W_po_T12400_pu,68.03302,254.90805
W_po_T12793_pa,261.1735,-53.692364
W_po_T13148_pu,121.94813,374.19733
W_po_T15888_jigu,-353.23178,131.09232
W_po_T15889_jigu,-316.05588,137.8216
W_po_T2190_ma,-277.59836,-2300.244
W_po_T23485_In,3.3164618,286.1541
W_po_T3157_ma,-115.6875,-76.844986
W_po_T3645_In,69.87565,416.3676
W_po_T388_ma,-262.71957,181.3248
W_po_T4097_In,143.715,316.17697
W_po_T7132_pa,329.6467,-80.44637
W_po_T7625_jigu,-316.31384,253.4068
W_po_T7627_jigu,-312.3963,226.51546
W_po_T9346_pa,301.0108,-18.389563
