,0,1
W_po_25484_pa,597.5735,-154.99036
W_po_80798_arsu,-315.09293,-3.4121773
W_po_81036_arsu,-323.9828,10.593046
W_po_81265_suta,557.4883,-46.23017
W_po_85474_arsu,-324.3718,22.773308
W_po_86085_arsu,-293.91724,-49.312008
W_po_A101_pu,73.41018,599.94165
W_po_A10701_pu,91.01719,572.84467
W_po_A12284_pa,621.5857,-155.86725
W_po_A1381_pu,94.00176,595.037
W_po_A14569_pa,590.02344,-124.60784
W_po_A16227_pa,618.29755,-138.2279
W_po_A16298_suta,543.98535,-38.35043
W_po_A24413_ma,-169.1943,-68.35009
W_po_A265_pu,-19.046572,-548.0155
W_po_A2725_pu,142.7416,573.7332
W_po_A2749_pu,115.13871,574.33307
W_po_A2759_pu,128.50609,593.1559
W_po_A308_jigu,-3.344031,-547.72577
W_po_A3264_jigu,1.0844156,-560.8943
W_po_A334_jigu,-31.541342,-563.06384
W_po_A368_jigu,-33.963737,-549.34357
W_po_A4235_ma,-209.35141,-21.101162
W_po_A424_pu,204.29346,646.78265
W_po_A465_ma,-179.17073,-5.3254466
W_po_A472_ma,-214.61786,-54.7135
W_po_A7346_pa,629.6867,-122.47022
W_po_A7736_pu,89.502075,610.9225
W_po_A815_In,95.451,547.2862
W_po_A882_ma,-18.309628,-572.3851
W_po_A891_arsu,-293.50497,40.550606
W_po_A894_ma,-248.19122,-2.765393
W_po_A896_ma,-241.45345,23.099133
W_po_A898_ma,-206.22643,14.59615
W_po_A902_ma,-153.60583,-18.425306
W_po_A9697_pu,70.49753,586.425
W_po_J163_ma,437.28885,349.55652
W_po_J192_ma,-190.83786,-25.12329
W_po_J202_ma,-234.13391,-17.633116
W_po_J209_ma,-144.84024,-39.149635
W_po_J222_ma,-136.28926,-31.63136
W_po_J226_ma,-185.03905,-48.51703
W_po_J302_ma,-689.48145,775.1187
W_po_J335_roar,-245.3096,46.353165
W_po_J340_roar,-223.39691,-4.286846
W_po_J391_roar,-219.27325,40.89641
W_po_J421_roar,-244.31213,-28.75743
W_po_J439_ma,-171.862,-49.267643
W_po_J561_arsu,-289.0445,23.432331
W_po_J563_arsu,-299.50168,14.81884
W_po_J610_arsu,-270.91522,-40.725327
W_po_J644_roar,-226.0907,25.592659
W_po_J766_roar,-225.3426,12.911361
W_po_J768_roar,-195.55789,36.760227
W_po_T10153_suta,555.2364,-29.63916
W_po_T10234_suta,569.7898,-38.729748
W_po_T10694_pa,602.78217,-140.57643
W_po_T11887_suta,567.95935,-22.165676
W_po_T12400_pu,102.13149,580.9988
W_po_T12793_pa,607.41473,-127.37648
W_po_T13148_pu,112.19756,596.13385
W_po_T15888_jigu,-20.182087,-530.1236
W_po_T15889_jigu,-5.402203,-584.39264
W_po_T2190_ma,-146.60567,-56.708076
W_po_T23485_In,127.67431,544.1591
W_po_T3157_ma,-125.92252,-52.288773
W_po_T3645_In,123.384926,564.5297
W_po_T388_ma,5.5243545,-527.36426
W_po_T4097_In,82.285,539.5991
W_po_T7132_pa,584.2088,-138.50618
W_po_T7625_jigu,19.728493,-569.01764
W_po_T7627_jigu,21.956764,-554.7263
W_po_T9346_pa,575.1052,-152.07251
