,0,1
W_po_25484_pa,214.76653,-53.03196
W_po_80798_arsu,-87.20278,-46.7069
W_po_81036_arsu,-85.69687,-50.725365
W_po_81265_suta,172.00636,95.70173
W_po_85474_arsu,-89.63112,-51.89109
W_po_86085_arsu,-73.8634,-45.891254
W_po_A101_pu,-6.2618613,189.19603
W_po_A10701_pu,-10.015084,185.35922
W_po_A12284_pa,233.06151,-61.34175
W_po_A1381_pu,-15.408349,179.7352
W_po_A14569_pa,233.09999,-54.97042
W_po_A16227_pa,234.4741,-57.473522
W_po_A16298_suta,168.98297,95.56888
W_po_A24413_ma,-24.734856,-52.043438
W_po_A265_pu,-3.1944957,-49.599403
W_po_A2725_pu,-25.417925,181.08122
W_po_A2749_pu,-18.424307,180.0908
W_po_A2759_pu,-23.281532,184.71086
W_po_A308_jigu,-10.756919,-48.798798
W_po_A3264_jigu,-11.6083555,-54.413864
W_po_A334_jigu,-7.0009847,-49.84363
W_po_A368_jigu,0.118995465,-51.34721
W_po_A4235_ma,-63.944847,-67.6841
W_po_A424_pu,-26.53964,187.89992
W_po_A465_ma,-46.492336,-64.47145
W_po_A472_ma,-60.51903,-66.238884
W_po_A7346_pa,239.40446,-54.71262
W_po_A7736_pu,-3.6005838,185.38554
W_po_A815_In,0.95585966,189.64577
W_po_A882_ma,-6.880637,-55.10755
W_po_A891_arsu,401.74942,153.34296
W_po_A894_ma,-42.770287,-50.65995
W_po_A896_ma,-51.179188,-49.051292
W_po_A898_ma,-37.698112,-54.84811
W_po_A902_ma,-50.81215,-69.89634
W_po_A9697_pu,-9.095768,188.67093
W_po_J163_ma,-52.67637,-78.57783
W_po_J192_ma,-54.357773,-91.427704
W_po_J202_ma,-59.335884,-61.63351
W_po_J209_ma,-58.849163,-90.62947
W_po_J222_ma,-61.41981,-89.786964
W_po_J226_ma,-59.81246,-95.45982
W_po_J302_ma,-57.46908,-84.96535
W_po_J335_roar,-44.693523,-55.860058
W_po_J340_roar,-31.288897,-58.66623
W_po_J391_roar,-42.94552,-68.05503
W_po_J421_roar,-51.57935,-44.426327
W_po_J439_ma,-43.805542,-77.69084
W_po_J561_arsu,-75.76125,-47.77605
W_po_J563_arsu,-82.87088,-52.12931
W_po_J610_arsu,-68.95809,-48.944263
W_po_J644_roar,-50.206146,-55.168198
W_po_J766_roar,-57.34209,-59.584534
W_po_J768_roar,-46.37977,-60.22361
W_po_T10153_suta,173.37794,92.28672
W_po_T10234_suta,176.40823,96.212494
W_po_T10694_pa,235.76283,-47.536777
W_po_T11887_suta,171.38203,99.41511
W_po_T12400_pu,-10.279919,179.64474
W_po_T12793_pa,234.8979,-51.744324
W_po_T13148_pu,-9.79602,196.88089
W_po_T15888_jigu,-10.488371,-41.213005
W_po_T15889_jigu,-14.928434,-47.57846
W_po_T2190_ma,-59.181316,-73.10271
W_po_T23485_In,-13.329988,190.04845
W_po_T3157_ma,-46.375034,-76.81583
W_po_T3645_In,-21.374615,189.33162
W_po_T388_ma,-28.328344,-54.466785
W_po_T4097_In,-4.073691,193.25153
W_po_T7132_pa,227.6945,-54.802197
W_po_T7625_jigu,-3.1735532,-43.11284
W_po_T7627_jigu,-5.1814094,-41.386593
W_po_T9346_pa,237.41066,-62.396988
