,0,1
W_po_25484_pa,287.07675,88.92416
W_po_80798_arsu,-175.14703,-252.23189
W_po_81036_arsu,-134.96475,-257.63678
W_po_81265_suta,322.77277,-38.292034
W_po_85474_arsu,-135.24632,-228.51788
W_po_86085_arsu,-146.65356,-273.0944
W_po_A101_pu,-52.47117,287.94946
W_po_A10701_pu,-1688.5646,-2287.898
W_po_A12284_pa,344.54837,94.002556
W_po_A1381_pu,160.25964,345.3969
W_po_A14569_pa,321.9818,151.9429
W_po_A16227_pa,314.8992,106.31502
W_po_A16298_suta,344.6633,-12.580319
W_po_A24413_ma,-136.84204,12.105019
W_po_A265_pu,116.62192,24.910225
W_po_A2725_pu,-61.516293,203.23582
W_po_A2749_pu,-28.697187,227.75917
W_po_A2759_pu,-77.204575,218.31616
W_po_A308_jigu,109.25928,-3.3247285
W_po_A3264_jigu,116.41194,48.185444
W_po_A334_jigu,95.6698,18.651037
W_po_A368_jigu,89.66468,61.52382
W_po_A4235_ma,-57.121025,-33.542213
W_po_A424_pu,-70.718346,241.76924
W_po_A465_ma,-59.320766,-61.34805
W_po_A472_ma,-108.42617,-69.97479
W_po_A7346_pa,316.61905,80.75999
W_po_A7736_pu,-47.38631,267.722
W_po_A815_In,-111.36827,294.78058
W_po_A882_ma,59.5505,45.128254
W_po_A891_arsu,-98.413956,-270.44232
W_po_A894_ma,144.09428,-362.95975
W_po_A896_ma,-156.44257,-125.43284
W_po_A898_ma,-121.737656,-136.84163
W_po_A902_ma,-158.59894,-41.52099
W_po_A9697_pu,-23.716417,283.1533
W_po_J163_ma,-133.10666,-70.51195
W_po_J192_ma,-79.28602,-28.113363
W_po_J202_ma,-138.16498,-147.71643
W_po_J209_ma,-86.24119,12.924354
W_po_J222_ma,-72.83363,1.0765799
W_po_J226_ma,-103.43942,-46.278862
W_po_J302_ma,-27.468426,-69.526535
W_po_J335_roar,-154.96774,-170.54185
W_po_J340_roar,-108.88666,-168.51817
W_po_J391_roar,-62.05432,-149.7392
W_po_J421_roar,-181.63934,-136.11063
W_po_J439_ma,-118.53872,-25.60421
W_po_J561_arsu,-114.52818,-244.3052
W_po_J563_arsu,-91.11939,-231.12871
W_po_J610_arsu,-145.37732,-296.83307
W_po_J644_roar,-89.68355,-130.95139
W_po_J766_roar,-70.17242,-113.87605
W_po_J768_roar,-96.24253,-96.00945
W_po_T10153_suta,344.35275,-35.713383
W_po_T10234_suta,320.24698,-12.78322
W_po_T10694_pa,288.92413,114.9813
W_po_T11887_suta,302.30435,-29.434847
W_po_T12400_pu,17.755737,251.17664
W_po_T12793_pa,340.39847,119.2695
W_po_T13148_pu,-107.191605,-819.08826
W_po_T15888_jigu,140.579,56.39126
W_po_T15889_jigu,84.691154,39.231525
W_po_T2190_ma,-81.582054,-75.53219
W_po_T23485_In,318.28976,-435.58444
W_po_T3157_ma,-38.123634,-18.055588
W_po_T3645_In,-95.58244,208.21844
W_po_T388_ma,65.47156,0.6145725
W_po_T4097_In,-80.97685,295.21744
W_po_T7132_pa,289.27686,139.28969
W_po_T7625_jigu,104.448685,85.29804
W_po_T7627_jigu,83.8433,92.632675
W_po_T9346_pa,313.46042,126.13524
