,0,1
W_po_25484_pa,190.55507,7.45142
W_po_80798_arsu,-84.65881,-23.793818
W_po_81036_arsu,-91.58022,-33.351345
W_po_81265_suta,63.55882,-169.44801
W_po_85474_arsu,-82.25978,-36.39155
W_po_86085_arsu,-87.95629,-40.158855
W_po_A101_pu,18.750082,136.87257
W_po_A10701_pu,27.855347,149.29686
W_po_A12284_pa,191.0996,19.378023
W_po_A1381_pu,31.018877,149.70757
W_po_A14569_pa,188.44202,10.404111
W_po_A16227_pa,187.85367,16.106691
W_po_A16298_suta,71.01935,-171.37228
W_po_A24413_ma,-99.79657,-82.71492
W_po_A265_pu,27.578812,-49.57159
W_po_A2725_pu,8.113172,151.6414
W_po_A2749_pu,35.321297,150.54681
W_po_A2759_pu,11.702644,149.4113
W_po_A308_jigu,33.46922,-38.851196
W_po_A3264_jigu,36.298256,-31.662369
W_po_A334_jigu,33.986473,-44.72042
W_po_A368_jigu,46.82217,-38.414474
W_po_A4235_ma,-94.25415,-52.273685
W_po_A424_pu,14.749021,148.07693
W_po_A465_ma,-98.118454,-68.87693
W_po_A472_ma,-85.313385,-49.033802
W_po_A7346_pa,195.57225,4.5125585
W_po_A7736_pu,24.878956,140.15715
W_po_A815_In,14.4203415,135.49915
W_po_A882_ma,38.698215,-45.438988
W_po_A891_arsu,-95.55612,-20.70214
W_po_A894_ma,-94.63508,-42.224445
W_po_A896_ma,-100.64874,-38.217606
W_po_A898_ma,-101.972855,-45.420246
W_po_A902_ma,-118.27344,-71.16264
W_po_A9697_pu,28.74101,138.04813
W_po_J163_ma,-117.439095,-64.95113
W_po_J192_ma,-101.464424,-77.31106
W_po_J202_ma,-95.110245,-37.134235
W_po_J209_ma,-105.6132,-78.83237
W_po_J222_ma,-108.57886,-80.1089
W_po_J226_ma,-125.12736,-62.13891
W_po_J302_ma,-102.48675,-69.45819
W_po_J335_roar,-104.63202,-32.17127
W_po_J340_roar,-101.541985,-57.814545
W_po_J391_roar,-93.34333,-67.11638
W_po_J421_roar,-104.527985,-41.886276
W_po_J439_ma,-125.528114,-69.64887
W_po_J561_arsu,-92.80619,-25.272287
W_po_J563_arsu,-85.01671,-29.596745
W_po_J610_arsu,-97.65378,-30.716177
W_po_J644_roar,-109.17568,-45.62841
W_po_J766_roar,-105.797035,-55.45343
W_po_J768_roar,-109.90837,-38.695618
W_po_T10153_suta,66.93646,-172.04666
W_po_T10234_suta,67.47859,-167.7627
W_po_T10694_pa,193.4147,11.983083
W_po_T11887_suta,63.031563,-174.4215
W_po_T12400_pu,21.279251,134.63008
W_po_T12793_pa,182.8874,11.8831215
W_po_T13148_pu,18.1569,153.60612
W_po_T15888_jigu,31.81319,-49.15477
W_po_T15889_jigu,31.020155,-42.318947
W_po_T2190_ma,-118.60003,-55.550514
W_po_T23485_In,12.2050905,141.19273
W_po_T3157_ma,-120.46217,-65.92158
W_po_T3645_In,18.460745,142.47194
W_po_T388_ma,24.509504,-39.86289
W_po_T4097_In,16.91299,129.3568
W_po_T7132_pa,188.69412,2.6886258
W_po_T7625_jigu,43.427197,-35.43363
W_po_T7627_jigu,40.89485,-33.49425
W_po_T9346_pa,182.75737,7.9145455
