,0,1
W_po_25484_pa,199.21098,231.49873
W_po_80798_arsu,-8.86433,-186.60585
W_po_81036_arsu,-13.0952015,-189.18512
W_po_81265_suta,352.44537,34.598286
W_po_85474_arsu,7.6025,-179.9687
W_po_86085_arsu,5.2755365,-184.77281
W_po_A101_pu,-93.61893,201.12027
W_po_A10701_pu,-91.146545,192.8815
W_po_A12284_pa,193.63727,225.13858
W_po_A1381_pu,-98.38081,194.522
W_po_A14569_pa,207.52663,223.51811
W_po_A16227_pa,200.12772,222.40894
W_po_A16298_suta,349.73877,37.503033
W_po_A24413_ma,55.43268,-157.77467
W_po_A265_pu,-352.64716,-18.671263
W_po_A2725_pu,-108.609795,199.05244
W_po_A2749_pu,-84.141884,198.43121
W_po_A2759_pu,-104.942116,200.54092
W_po_A308_jigu,-356.7946,-22.509575
W_po_A3264_jigu,-342.75137,-21.808094
W_po_A334_jigu,-351.7265,-22.044407
W_po_A368_jigu,-345.7735,-18.095354
W_po_A4235_ma,53.23518,-179.60818
W_po_A424_pu,-95.69795,188.8142
W_po_A465_ma,38.666077,-162.56738
W_po_A472_ma,15.793919,-175.68599
W_po_A7346_pa,199.62378,227.17422
W_po_A7736_pu,-95.344826,196.25636
W_po_A815_In,-90.71061,205.25577
W_po_A882_ma,-331.0863,10.50337
W_po_A891_arsu,-363.30014,303.03378
W_po_A894_ma,37.946987,-148.37201
W_po_A896_ma,16.372032,-159.83546
W_po_A898_ma,23.981552,-145.9159
W_po_A902_ma,36.300995,-171.94574
W_po_A9697_pu,-103.45099,191.46622
W_po_J163_ma,48.048656,-178.12592
W_po_J192_ma,40.693333,-179.7992
W_po_J202_ma,12.0790615,-175.77998
W_po_J209_ma,43.4046,-175.60387
W_po_J222_ma,44.25927,-172.29404
W_po_J226_ma,32.2312,-168.99467
W_po_J302_ma,43.42546,-186.93326
W_po_J335_roar,12.353593,-169.0308
W_po_J340_roar,19.742466,-165.30103
W_po_J391_roar,33.91851,-158.37064
W_po_J421_roar,5.660161,-172.04712
W_po_J439_ma,58.011665,-178.27692
W_po_J561_arsu,16.832745,-188.83987
W_po_J563_arsu,4.7300253,-189.85568
W_po_J610_arsu,14.00281,-185.13643
W_po_J644_roar,44.35113,-158.78636
W_po_J766_roar,26.044313,-150.4954
W_po_J768_roar,25.277916,-162.27777
W_po_T10153_suta,355.3458,30.724346
W_po_T10234_suta,349.64374,32.003117
W_po_T10694_pa,195.60779,232.93217
W_po_T11887_suta,356.52032,36.961708
W_po_T12400_pu,-99.26891,204.20622
W_po_T12793_pa,203.81438,233.60864
W_po_T13148_pu,-100.288284,183.26393
W_po_T15888_jigu,-354.60886,-12.505989
W_po_T15889_jigu,-343.88837,-8.367529
W_po_T2190_ma,52.9289,-168.38972
W_po_T23485_In,-83.72806,188.42667
W_po_T3157_ma,34.07339,-175.73831
W_po_T3645_In,-109.880905,204.34901
W_po_T388_ma,-358.3681,-8.910754
W_po_T4097_In,-87.93396,208.92592
W_po_T7132_pa,198.27492,239.07124
W_po_T7625_jigu,-340.7174,-15.166332
W_po_T7627_jigu,-344.0981,-13.798765
W_po_T9346_pa,206.12587,229.41943
