,0,1
W_po_25484_pa,127.05834,-70.419846
W_po_80798_arsu,-4.3216915,45.91187
W_po_81036_arsu,-13.089055,69.260475
W_po_81265_suta,193.96204,24.417841
W_po_85474_arsu,-17.781271,26.999203
W_po_86085_arsu,-16.133757,48.79922
W_po_A101_pu,-52.709583,185.68071
W_po_A10701_pu,-37.2174,199.07301
W_po_A12284_pa,160.26149,-58.511944
W_po_A1381_pu,-65.02364,234.73627
W_po_A14569_pa,153.56006,-88.0949
W_po_A16227_pa,142.86946,-59.757812
W_po_A16298_suta,206.55757,37.28651
W_po_A24413_ma,-43.279724,-116.42103
W_po_A265_pu,50.610207,-234.57922
W_po_A2725_pu,-30.245302,239.83318
W_po_A2749_pu,-9.058069,213.64462
W_po_A2759_pu,-29.373549,226.56075
W_po_A308_jigu,20.017334,-230.32423
W_po_A3264_jigu,23.722136,-251.64668
W_po_A334_jigu,34.396194,-218.50662
W_po_A368_jigu,56.896893,-213.19669
W_po_A4235_ma,-11.049369,-47.681286
W_po_A424_pu,-47.79654,237.2407
W_po_A465_ma,-26.639872,-78.62743
W_po_A472_ma,-110.110825,-29.349066
W_po_A7346_pa,142.22108,-76.748795
W_po_A7736_pu,-53.898075,198.56247
W_po_A815_In,-36.226814,158.18288
W_po_A882_ma,13.741166,-214.49367
W_po_A891_arsu,14.4370575,2.8021326
W_po_A894_ma,-75.54333,-6.3962255
W_po_A896_ma,-64.03607,15.915693
W_po_A898_ma,-50.42317,-10.222179
W_po_A902_ma,-3.7178183,-74.41521
W_po_A9697_pu,-74.116974,194.98613
W_po_J163_ma,-97.50824,-30.507069
W_po_J192_ma,-59.872547,-32.61502
W_po_J202_ma,-100.65468,-63.04223
W_po_J209_ma,-43.406666,-66.9486
W_po_J222_ma,-53.20541,-73.42817
W_po_J226_ma,-120.47122,-68.16326
W_po_J302_ma,-43.534534,-88.57087
W_po_J335_roar,-95.0954,-102.67167
W_po_J340_roar,-32.798027,-53.83232
W_po_J391_roar,-52.775578,-52.69488
W_po_J421_roar,-61.810997,3.0852942
W_po_J439_ma,-31.96609,-35.405064
W_po_J561_arsu,-56.67864,39.55865
W_po_J563_arsu,-39.383724,16.220879
W_po_J610_arsu,-41.092358,52.303135
W_po_J644_roar,-92.51803,15.526254
W_po_J766_roar,-79.803795,-76.488815
W_po_J768_roar,-81.497765,-94.015945
W_po_T10153_suta,191.8733,41.598053
W_po_T10234_suta,180.99832,29.74082
W_po_T10694_pa,0.7667004,-13.285997
W_po_T11887_suta,208.01146,19.945711
W_po_T12400_pu,-25.98127,208.89659
W_po_T12793_pa,131.09586,-92.41857
W_po_T13148_pu,-6.77797,237.85925
W_po_T15888_jigu,43.318462,-254.1337
W_po_T15889_jigu,33.05921,-235.86067
W_po_T2190_ma,-63.39406,-107.18982
W_po_T23485_In,-15.278409,185.99028
W_po_T3157_ma,-78.702194,-49.466877
W_po_T3645_In,-43.981846,220.79652
W_po_T388_ma,28.14526,-195.32901
W_po_T4097_In,-40.701057,171.25461
W_po_T7132_pa,246.64354,238.55226
W_po_T7625_jigu,3.0495188,-230.87929
W_po_T7627_jigu,3.7366476,-244.4537
W_po_T9346_pa,375.81613,-19.813652
