,0,1
W_po_25484_pa,164.5715,-59.427155
W_po_80798_arsu,1.3883343,-266.3935
W_po_81036_arsu,-9.409507,6.5958147
W_po_81265_suta,99.50085,-101.03065
W_po_85474_arsu,-27.387442,8.591766
W_po_86085_arsu,-4.176294,-1.5897723
W_po_A101_pu,88.43319,140.0909
W_po_A10701_pu,94.54877,151.80489
W_po_A12284_pa,174.24225,-77.63183
W_po_A1381_pu,98.766045,169.59799
W_po_A14569_pa,153.19897,-80.49331
W_po_A16227_pa,162.71202,-73.38847
W_po_A16298_suta,94.07132,-91.632355
W_po_A24413_ma,-137.6891,22.79881
W_po_A265_pu,-112.618645,-147.31848
W_po_A2725_pu,56.485413,154.41603
W_po_A2749_pu,73.44467,157.05887
W_po_A2759_pu,59.87819,163.92535
W_po_A308_jigu,-109.536156,-131.97003
W_po_A3264_jigu,-112.56014,-168.93022
W_po_A334_jigu,-98.99212,-149.44365
W_po_A368_jigu,-104.31229,-141.48576
W_po_A4235_ma,-96.41564,39.218674
W_po_A424_pu,82.43665,173.11737
W_po_A465_ma,-134.13737,5.5098677
W_po_A472_ma,-95.80626,3.9008636
W_po_A7346_pa,154.12825,-58.242218
W_po_A7736_pu,86.21698,161.05617
W_po_A815_In,84.95225,125.06318
W_po_A882_ma,-117.07747,-157.76784
W_po_A891_arsu,-6.831086,-23.086224
W_po_A894_ma,-48.111458,32.53079
W_po_A896_ma,-67.63499,29.701185
W_po_A898_ma,-92.05977,18.326597
W_po_A902_ma,-128.62581,-20.041462
W_po_A9697_pu,83.691795,152.07706
W_po_J163_ma,28.12848,-190.86783
W_po_J192_ma,-120.41461,19.453773
W_po_J202_ma,-54.307625,9.390576
W_po_J209_ma,-120.82019,6.5535426
W_po_J222_ma,-112.703766,5.586021
W_po_J226_ma,-123.44884,-9.707105
W_po_J302_ma,-178.14175,22.116135
W_po_J335_roar,-65.05461,14.916882
W_po_J340_roar,-76.08786,2.9111907
W_po_J391_roar,-76.53223,-9.303533
W_po_J421_roar,-49.422768,15.335303
W_po_J439_ma,-103.99786,-4.6292453
W_po_J561_arsu,-20.648205,-11.046045
W_po_J563_arsu,-33.711857,-12.322041
W_po_J610_arsu,-12.622671,-10.74541
W_po_J644_roar,-48.36548,76.62425
W_po_J766_roar,-55.16061,-2.549371
W_po_J768_roar,-77.530045,23.718521
W_po_T10153_suta,1211.919,181.47147
W_po_T10234_suta,104.96766,-89.17148
W_po_T10694_pa,173.40288,-61.89314
W_po_T11887_suta,110.458755,-100.16205
W_po_T12400_pu,106.66338,153.6229
W_po_T12793_pa,152.22348,-71.1242
W_po_T13148_pu,101.174835,141.34805
W_po_T15888_jigu,-95.303345,-161.0649
W_po_T15889_jigu,-87.37183,-149.36066
W_po_T2190_ma,-107.86611,-15.42014
W_po_T23485_In,433.34048,175.15184
W_po_T3157_ma,-104.41553,22.608452
W_po_T3645_In,55.205936,173.30634
W_po_T388_ma,-101.04908,-116.63824
W_po_T4097_In,76.30007,130.23203
W_po_T7132_pa,184.56145,-64.790794
W_po_T7625_jigu,-90.86309,-126.98361
W_po_T7627_jigu,-91.376785,-134.80905
W_po_T9346_pa,167.04646,-49.16664
