,0,1
W_po_25484_pa,134.45337,-57.741184
W_po_80798_arsu,-32.007816,3.859088
W_po_81036_arsu,-31.7676,6.6570315
W_po_81265_suta,124.825485,-72.35596
W_po_85474_arsu,-32.318928,8.583482
W_po_86085_arsu,-35.506104,5.5364466
W_po_A101_pu,66.32408,141.70149
W_po_A10701_pu,66.98861,146.07843
W_po_A12284_pa,136.38058,-62.05153
W_po_A1381_pu,68.588615,145.13457
W_po_A14569_pa,136.80554,-58.319565
W_po_A16227_pa,137.41249,-59.965626
W_po_A16298_suta,123.18751,-73.64782
W_po_A24413_ma,-47.921215,-12.045236
W_po_A265_pu,-38.229378,-64.039764
W_po_A2725_pu,72.916695,147.1676
W_po_A2749_pu,68.98325,147.70297
W_po_A2759_pu,71.688576,145.88553
W_po_A308_jigu,-40.339172,-58.578213
W_po_A3264_jigu,-40.285366,-56.521008
W_po_A334_jigu,-40.331577,-63.214577
W_po_A368_jigu,-41.168495,-60.263737
W_po_A4235_ma,-43.563374,-17.8639
W_po_A424_pu,71.10196,150.2658
W_po_A465_ma,-51.627064,-13.422228
W_po_A472_ma,-42.304245,-18.661171
W_po_A7346_pa,139.19247,-56.702053
W_po_A7736_pu,73.70902,143.60976
W_po_A815_In,62.90261,144.61127
W_po_A882_ma,-43.385174,-58.543118
W_po_A891_arsu,-39.244045,4.299963
W_po_A894_ma,-39.572994,-4.70215
W_po_A896_ma,-41.639034,-8.328496
W_po_A898_ma,-41.29586,-12.135374
W_po_A902_ma,-50.70626,-20.324015
W_po_A9697_pu,66.32589,143.71793
W_po_J163_ma,-50.93375,-24.140465
W_po_J192_ma,-52.986313,-17.16504
W_po_J202_ma,-39.981316,-7.255873
W_po_J209_ma,-58.796864,-20.133472
W_po_J222_ma,-57.611843,-19.335775
W_po_J226_ma,-49.079124,-20.32191
W_po_J302_ma,-43.698124,-22.110958
W_po_J335_roar,-44.99558,-5.82474
W_po_J340_roar,-48.58672,-6.022315
W_po_J391_roar,-52.990555,-10.829038
W_po_J421_roar,-38.19916,-8.021829
W_po_J439_ma,-60.19804,-13.93549
W_po_J561_arsu,-33.98644,4.3221045
W_po_J563_arsu,-37.039978,3.9297812
W_po_J610_arsu,-37.873547,7.681063
W_po_J644_roar,-45.91677,-7.7139497
W_po_J766_roar,-43.616413,-11.504848
W_po_J768_roar,-46.03653,-10.481176
W_po_T10153_suta,126.41141,-71.37622
W_po_T10234_suta,123.421555,-70.82391
W_po_T10694_pa,133.33952,-59.531418
W_po_T11887_suta,126.11474,-74.093704
W_po_T12400_pu,70.13864,142.26942
W_po_T12793_pa,139.66718,-60.015106
W_po_T13148_pu,64.71484,139.47359
W_po_T15888_jigu,-44.05529,-61.84296
W_po_T15889_jigu,-42.71177,-64.84467
W_po_T2190_ma,-47.895744,-16.833706
W_po_T23485_In,70.132576,138.0859
W_po_T3157_ma,-47.96342,-21.6923
W_po_T3645_In,63.846077,124.99937
W_po_T388_ma,-41.721592,-54.050407
W_po_T4097_In,62.54115,147.3084
W_po_T7132_pa,131.61362,-56.539474
W_po_T7625_jigu,-36.775665,-60.278774
W_po_T7627_jigu,-38.497406,-60.61878
W_po_T9346_pa,136.32967,-55.80818
