,0,1
W_po_25484_pa,236.12341,16.196234
W_po_80798_arsu,-84.316635,-102.54189
W_po_81036_arsu,-78.14099,-102.458435
W_po_81265_suta,233.09848,-34.643368
W_po_85474_arsu,-78.57861,-97.944084
W_po_86085_arsu,-74.55424,-103.34261
W_po_A101_pu,-6.653801,304.18445
W_po_A10701_pu,0.7842792,309.92062
W_po_A12284_pa,230.44502,3.3054686
W_po_A1381_pu,-2.120128,283.52118
W_po_A14569_pa,225.33838,8.084664
W_po_A16227_pa,231.11214,9.947401
W_po_A16298_suta,228.63881,-36.354294
W_po_A24413_ma,-64.57679,-68.20793
W_po_A265_pu,-112.65214,-13.169718
W_po_A2725_pu,3.736374,288.31006
W_po_A2749_pu,-5.900519,296.70282
W_po_A2759_pu,0.6178673,294.05606
W_po_A308_jigu,-110.49071,-20.312155
W_po_A3264_jigu,-112.028625,-6.146314
W_po_A334_jigu,-109.00058,-15.620849
W_po_A368_jigu,-116.391365,-11.755807
W_po_A4235_ma,-64.60127,-88.8097
W_po_A424_pu,0.7003736,286.23105
W_po_A465_ma,-41.134247,-57.38166
W_po_A472_ma,-51.68064,-63.693542
W_po_A7346_pa,232.65851,19.5609
W_po_A7736_pu,-2.8567722,306.34723
W_po_A815_In,-16.410223,301.64114
W_po_A882_ma,-115.9565,-20.002499
W_po_A891_arsu,-71.97452,-112.5733
W_po_A894_ma,-52.424675,-93.17267
W_po_A896_ma,-58.548687,-85.39654
W_po_A898_ma,-55.917786,-81.22927
W_po_A902_ma,-41.61938,-53.314865
W_po_A9697_pu,3.1718512,301.50537
W_po_J163_ma,-37.442135,-64.53315
W_po_J192_ma,-61.469486,-69.20962
W_po_J202_ma,-63.320335,-85.110466
W_po_J209_ma,-56.261517,-60.630577
W_po_J222_ma,-57.31012,-57.647438
W_po_J226_ma,-41.16467,-76.28965
W_po_J302_ma,-59.510036,-52.9881
W_po_J335_roar,-67.931984,-83.37354
W_po_J340_roar,-54.008183,-88.98145
W_po_J391_roar,-72.122025,-71.78978
W_po_J421_roar,29.654785,-98.38256
W_po_J439_ma,-48.757362,-70.24722
W_po_J561_arsu,-75.37026,-108.86983
W_po_J563_arsu,-70.91064,-97.54025
W_po_J610_arsu,-79.428,-109.085495
W_po_J644_roar,-32.584755,-136.96773
W_po_J766_roar,-52.004772,-85.64334
W_po_J768_roar,-62.099476,-79.41793
W_po_T10153_suta,235.54124,-40.087997
W_po_T10234_suta,231.76974,-39.072533
W_po_T10694_pa,238.30717,10.213813
W_po_T11887_suta,237.15762,-35.664204
W_po_T12400_pu,-2.5142717,300.48206
W_po_T12793_pa,227.39224,12.762281
W_po_T13148_pu,-8.387052,308.0642
W_po_T15888_jigu,-117.37401,-3.4484966
W_po_T15889_jigu,-113.0108,-24.421446
W_po_T2190_ma,-39.64871,-61.28469
W_po_T23485_In,266.23517,-795.63324
W_po_T3157_ma,-44.66636,-73.83442
W_po_T3645_In,-8.852312,293.8354
W_po_T388_ma,-105.120865,-22.82271
W_po_T4097_In,-11.851898,302.4414
W_po_T7132_pa,233.67384,12.3873005
W_po_T7625_jigu,-109.066124,-8.477167
W_po_T7627_jigu,-105.61816,-6.6248393
W_po_T9346_pa,234.94513,5.7939353
