,0,1
W_po_25484_pa,143.53178,-319.24402
W_po_80798_arsu,-292.10953,3.9452362
W_po_81036_arsu,-320.6573,15.260278
W_po_81265_suta,307.27463,224.05807
W_po_85474_arsu,-342.90604,-95.7104
W_po_86085_arsu,-336.35962,-2.868699
W_po_A101_pu,-102.29091,274.99457
W_po_A10701_pu,-57.252342,314.97925
W_po_A12284_pa,176.18161,-337.65942
W_po_A1381_pu,-51.44439,336.6814
W_po_A14569_pa,192.41856,-288.9295
W_po_A16227_pa,177.95795,-311.9448
W_po_A16298_suta,342.2729,212.3294
W_po_A24413_ma,-99.48651,-113.53693
W_po_A265_pu,195.6733,33.510677
W_po_A2725_pu,-27.79109,283.13382
W_po_A2749_pu,31.928513,281.22607
W_po_A2759_pu,44.78332,295.42447
W_po_A308_jigu,203.66777,12.231123
W_po_A3264_jigu,193.25584,54.500607
W_po_A334_jigu,173.65134,22.1524
W_po_A368_jigu,216.6733,-9.968021
W_po_A4235_ma,-193.76292,-86.55632
W_po_A424_pu,-14.853299,324.26697
W_po_A465_ma,-62.412453,-66.10636
W_po_A472_ma,38.82081,-89.36123
W_po_A7346_pa,205.18048,-320.7925
W_po_A7736_pu,-41.494072,306.8067
W_po_A815_In,-82.99259,234.0322
W_po_A882_ma,239.01648,20.221785
W_po_A891_arsu,-289.52905,-17.479153
W_po_A894_ma,-149.59941,-90.728645
W_po_A896_ma,-128.39763,-153.4823
W_po_A898_ma,-174.18146,-105.31333
W_po_A902_ma,-51.957413,-118.31996
W_po_A9697_pu,-57.670586,291.7507
W_po_J163_ma,-100.48466,-67.51103
W_po_J192_ma,-53.25172,-3.7273633
W_po_J202_ma,2954.9297,105.80781
W_po_J209_ma,-58.76068,-43.9243
W_po_J222_ma,-71.549126,-33.808834
W_po_J226_ma,-94.018364,-22.591213
W_po_J302_ma,-34.86383,-38.970516
W_po_J335_roar,-1312.6123,160.86208
W_po_J340_roar,-195.05063,-184.18954
W_po_J391_roar,-90.69767,-158.54391
W_po_J421_roar,-168.60913,-120.02168
W_po_J439_ma,-30.391544,-75.14791
W_po_J561_arsu,-306.05493,-28.290539
W_po_J563_arsu,-271.86868,-36.88866
W_po_J610_arsu,-322.54404,-28.208586
W_po_J644_roar,-117.26101,-130.94254
W_po_J766_roar,-8360.6045,-857.32904
W_po_J768_roar,-129.47139,-120.142654
W_po_T10153_suta,326.24988,226.61496
W_po_T10234_suta,312.65094,204.88165
W_po_T10694_pa,159.68298,-317.96378
W_po_T11887_suta,289.6941,225.68193
W_po_T12400_pu,-78.76061,297.62216
W_po_T12793_pa,286.5327,493.99924
W_po_T13148_pu,-118.97907,285.1468
W_po_T15888_jigu,152.58566,36.282482
W_po_T15889_jigu,190.79948,2.3588204
W_po_T2190_ma,-123.04123,45.911083
W_po_T23485_In,-491.14432,389.68854
W_po_T3157_ma,-35.780083,-125.87866
W_po_T3645_In,24.219995,260.7824
W_po_T388_ma,162.89246,-16.92711
W_po_T4097_In,-98.212166,251.6812
W_po_T7132_pa,122.10187,-329.3558
W_po_T7625_jigu,215.10965,-50.319508
W_po_T7627_jigu,229.47272,-56.308155
W_po_T9346_pa,161.25406,-286.89883
