,0,1
W_po_25484_pa,1004.26135,-45.515568
W_po_80798_arsu,-537.24097,-343.25873
W_po_81036_arsu,-530.83057,-327.3747
W_po_81265_suta,-549.5951,800.34625
W_po_85474_arsu,-527.88434,-306.10052
W_po_86085_arsu,-519.51495,-329.41644
W_po_A101_pu,196.59897,679.72107
W_po_A10701_pu,203.98174,651.64526
W_po_A12284_pa,1010.5789,-65.73809
W_po_A1381_pu,170.53616,639.49506
W_po_A14569_pa,1011.12537,-12.666245
W_po_A16227_pa,1033.1619,-21.631207
W_po_A16298_suta,-552.94165,814.9242
W_po_A24413_ma,-397.58154,-236.21376
W_po_A265_pu,248.5205,-108.38886
W_po_A2725_pu,193.85875,615.9882
W_po_A2749_pu,185.38055,690.7388
W_po_A2759_pu,191.82018,627.3408
W_po_A308_jigu,246.25874,-120.05598
W_po_A3264_jigu,240.87299,-93.447525
W_po_A334_jigu,262.47708,-105.56873
W_po_A368_jigu,229.93188,-125.09302
W_po_A4235_ma,239.15057,-1154.8098
W_po_A424_pu,216.94122,637.8393
W_po_A465_ma,-458.93408,-135.74937
W_po_A472_ma,-528.4224,-232.4546
W_po_A7346_pa,1024.609,7.187379
W_po_A7736_pu,185.38277,665.95
W_po_A815_In,163.44617,708.7629
W_po_A882_ma,275.2835,-92.49772
W_po_A891_arsu,-555.2554,-316.8575
W_po_A894_ma,-440.66638,-241.80945
W_po_A896_ma,-477.42953,-213.92473
W_po_A898_ma,-450.90082,-217.06808
W_po_A902_ma,-482.4217,-136.23412
W_po_A9697_pu,205.53958,673.4218
W_po_J163_ma,-507.24994,-168.99728
W_po_J192_ma,-507.74008,-132.1542
W_po_J202_ma,-506.70554,-264.29694
W_po_J209_ma,-494.86322,-148.43803
W_po_J222_ma,-485.96182,-156.14139
W_po_J226_ma,-485.6155,-174.91104
W_po_J302_ma,-468.37976,-159.92078
W_po_J335_roar,-507.20605,-253.41495
W_po_J340_roar,-450.06616,-188.66707
W_po_J391_roar,-423.74374,-199.35614
W_po_J421_roar,-310.13184,-242.05273
W_po_J439_ma,-535.866,-220.37859
W_po_J561_arsu,-526.27905,-271.97467
W_po_J563_arsu,-501.81485,-281.81644
W_po_J610_arsu,-502.70328,-334.6325
W_po_J644_roar,-440.56595,-209.0156
W_po_J766_roar,-485.46457,-261.05197
W_po_J768_roar,-406.8808,-246.22842
W_po_T10153_suta,-560.4807,796.49445
W_po_T10234_suta,-534.2318,801.2789
W_po_T10694_pa,1016.3932,-56.00504
W_po_T11887_suta,-554.0024,782.3183
W_po_T12400_pu,229.2487,708.5108
W_po_T12793_pa,1027.8684,-11.709855
W_po_T13148_pu,194.86923,711.3217
W_po_T15888_jigu,258.78903,-132.85782
W_po_T15889_jigu,245.23042,-144.94911
W_po_T2190_ma,-485.0104,-107.75915
W_po_T23485_In,234.0962,673.19275
W_po_T3157_ma,-520.6911,-153.27153
W_po_T3645_In,209.87022,692.1168
W_po_T388_ma,213.8769,-104.51069
W_po_T4097_In,162.0347,679.39655
W_po_T7132_pa,1034.1346,-55.359615
W_po_T7625_jigu,301.77405,-135.46564
W_po_T7627_jigu,296.3384,-144.99747
W_po_T9346_pa,1043.7275,-5.530137
