,0,1
W_po_25484_pa,365.10117,-15.616982
W_po_80798_arsu,-211.11214,-184.38565
W_po_81036_arsu,-231.29276,-188.12381
W_po_81265_suta,226.36035,-184.39716
W_po_85474_arsu,-235.28923,-218.9829
W_po_86085_arsu,-67.34043,-267.18445
W_po_A101_pu,10.177287,310.50168
W_po_A10701_pu,-7.8924932,292.54956
W_po_A12284_pa,346.30054,28.26226
W_po_A1381_pu,-478.34512,14189.048
W_po_A14569_pa,309.2478,-16.009212
W_po_A16227_pa,325.13782,1.5291296
W_po_A16298_suta,201.41246,-181.5593
W_po_A24413_ma,-37.29923,12.045415
W_po_A265_pu,955.2757,-4168.4736
W_po_A2725_pu,33.606014,333.61096
W_po_A2749_pu,-32.127697,252.43472
W_po_A2759_pu,-45.456947,322.55463
W_po_A308_jigu,174.14189,113.00811
W_po_A3264_jigu,83.60251,71.30635
W_po_A334_jigu,132.72455,95.010376
W_po_A368_jigu,155.927,135.99835
W_po_A4235_ma,-49.181667,-89.470695
W_po_A424_pu,-55.706997,351.0523
W_po_A465_ma,-57.190647,-11.514394
W_po_A472_ma,-32.587936,-71.9209
W_po_A7346_pa,306.97644,-52.974205
W_po_A7736_pu,-40.533516,276.7418
W_po_A815_In,78.341156,297.96347
W_po_A882_ma,111.73387,51.60339
W_po_A891_arsu,-195.55702,-148.05244
W_po_A894_ma,-141.9082,-129.6497
W_po_A896_ma,-101.89563,-174.5509
W_po_A898_ma,-151.94073,-105.50657
W_po_A902_ma,-59.484352,-38.948498
W_po_A9697_pu,-6.5433655,364.92706
W_po_J163_ma,-95.25686,9.910805
W_po_J192_ma,36.377724,-70.28861
W_po_J202_ma,-130.2531,-156.72807
W_po_J209_ma,-116.06449,30.309633
W_po_J222_ma,-135.82216,37.75665
W_po_J226_ma,-9.032634,-50.721554
W_po_J302_ma,-99.65813,67.61527
W_po_J335_roar,-28.337305,-174.40993
W_po_J340_roar,-147.2426,-170.23549
W_po_J391_roar,211.69127,-476.35266
W_po_J421_roar,-127.28006,-212.73558
W_po_J439_ma,-88.19284,-47.94377
W_po_J561_arsu,-287.9833,-146.17035
W_po_J563_arsu,-260.7368,-153.69481
W_po_J610_arsu,-261.80222,-189.66563
W_po_J644_roar,-42.38501,-200.4551
W_po_J766_roar,-106.72265,-134.65211
W_po_J768_roar,-132.04643,-318.3461
W_po_T10153_suta,243.648,-155.0497
W_po_T10234_suta,215.85435,-155.46309
W_po_T10694_pa,285.3506,11.613455
W_po_T11887_suta,252.69101,-182.12364
W_po_T12400_pu,9.733313,265.5285
W_po_T12793_pa,336.02103,-29.257195
W_po_T13148_pu,-5.5887356,328.8228
W_po_T15888_jigu,971.2611,394.40686
W_po_T15889_jigu,168.47397,70.55513
W_po_T2190_ma,-142.42926,-38.901566
W_po_T23485_In,-87.06775,311.7808
W_po_T3157_ma,-124.47861,-27.587824
W_po_T3645_In,97.33503,438.9444
W_po_T388_ma,53.942604,63.870274
W_po_T4097_In,45.594925,289.9152
W_po_T7132_pa,273.35745,-17.528519
W_po_T7625_jigu,94.46406,114.03674
W_po_T7627_jigu,-1236.1971,-767.3999
W_po_T9346_pa,308.84583,24.606455
