,0,1
W_po_25484_pa,237.19672,50.959297
W_po_80798_arsu,-154.39807,-129.59073
W_po_81036_arsu,-120.26975,-130.31548
W_po_81265_suta,128.71504,11.106417
W_po_85474_arsu,36.35306,-58.29575
W_po_86085_arsu,-99.584206,-149.99615
W_po_A101_pu,5.0013733,191.88994
W_po_A10701_pu,-26.422108,208.97081
W_po_A12284_pa,252.34373,55.156857
W_po_A1381_pu,-4.654779,173.60011
W_po_A14569_pa,251.37163,21.263115
W_po_A16227_pa,245.53223,34.94124
W_po_A16298_suta,135.36722,29.768623
W_po_A24413_ma,-101.472145,-51.70718
W_po_A265_pu,-189.31721,5.233842
W_po_A2725_pu,1.3958404,224.63309
W_po_A2749_pu,-21.534147,248.14824
W_po_A2759_pu,-17.487585,235.12071
W_po_A308_jigu,-166.58556,-5.6337113
W_po_A3264_jigu,75.47479,-177.13364
W_po_A334_jigu,-176.47664,15.961232
W_po_A368_jigu,-158.61716,11.203876
W_po_A4235_ma,-21.948158,-59.508003
W_po_A424_pu,-5.5182233,145.45262
W_po_A465_ma,-4.76806,-135.86063
W_po_A472_ma,-33.37319,-30.486542
W_po_A7346_pa,238.50014,70.102005
W_po_A7736_pu,15.180769,171.89209
W_po_A815_In,19.509794,200.91614
W_po_A882_ma,-170.13866,50.636597
W_po_A891_arsu,-135.98587,-118.41905
W_po_A894_ma,-63.93519,-151.80226
W_po_A896_ma,-23.466658,-101.99372
W_po_A898_ma,-69.44687,-122.87144
W_po_A902_ma,-62.252117,-72.56897
W_po_A9697_pu,-22.678534,191.34155
W_po_J163_ma,-6.6034765,-111.12708
W_po_J192_ma,26.009506,-128.66151
W_po_J202_ma,-81.185646,-130.82231
W_po_J209_ma,11.691975,-11.199802
W_po_J222_ma,3.9682434,-20.367632
W_po_J226_ma,173.79883,-287.2206
W_po_J302_ma,72.87908,-88.37715
W_po_J335_roar,-206.69496,-233.02422
W_po_J340_roar,-31.963223,-83.52323
W_po_J391_roar,5.052064,-85.70236
W_po_J421_roar,-42.82386,-212.2489
W_po_J439_ma,-58.248314,-39.845936
W_po_J561_arsu,-262.34888,-219.80357
W_po_J563_arsu,-115.02956,-165.68242
W_po_J610_arsu,-166.5061,-165.999
W_po_J644_roar,-28.078018,-133.79843
W_po_J766_roar,-81.10388,-97.27655
W_po_J768_roar,-50.212223,-87.190636
W_po_T10153_suta,140.477,-0.602249
W_po_T10234_suta,119.37441,23.82572
W_po_T10694_pa,262.26276,70.20961
W_po_T11887_suta,146.04999,16.219961
W_po_T12400_pu,-6.4089723,201.38045
W_po_T12793_pa,228.50424,26.48782
W_po_T13148_pu,-33.58776,172.2847
W_po_T15888_jigu,-187.07141,27.844229
W_po_T15889_jigu,-152.40514,42.511982
W_po_T2190_ma,-42.140488,-52.98053
W_po_T23485_In,368.10718,-503.5116
W_po_T3157_ma,16.52858,-145.28145
W_po_T3645_In,-47.89597,195.32707
W_po_T388_ma,-39.054886,-114.165016
W_po_T4097_In,39.605087,190.09149
W_po_T7132_pa,214.62666,59.07278
W_po_T7625_jigu,-143.09103,26.84883
W_po_T7627_jigu,-131.84659,19.00743
W_po_T9346_pa,271.6354,42.49025
