,0,1
G_cy_80582_arsu,165.48645,40.022785
G_cy_80701_arsu,166.1354,108.574814
G_cy_80801_arsu,177.4699,158.44373
G_cy_80826_arsu,99.51019,100.658966
G_cy_81108_arsu,136.12502,49.153828
G_cy_81118_arsu,144.6702,125.61216
G_cy_82508_pu,-84.09202,-0.26674193
G_cy_85356_suta,210.11938,123.58988
G_cy_85499_arsu,181.45119,123.06029
G_cy_85678_arsu,187.19211,101.03274
G_cy_86297_suta,146.91577,91.758606
G_cy_86321_suta,101.6617,67.26679
G_cy_86458_suta,133.01619,103.22867
G_cy_86478_suta,166.1958,139.7136
G_cy_J296_ma,-139.51157,137.02441
G_cy_J477_ma,-118.56567,125.38859
G_cy_J691_roar,-138.48865,96.44201
G_cy_J694_roar,-114.88346,100.977806
G_cy_J773_ma,-123.48592,148.15742
G_cy_T10897_pa,-9.05201,-234.85616
G_cy_T11062_pa,-22.461939,-196.41998
G_cy_T12275_pu,-87.703766,-46.944965
G_cy_T12279_pu,-127.098076,-43.026913
G_cy_T12385_In,15.064016,-48.6096
G_cy_T12392_pu,-107.49377,-57.85061
G_cy_T13184_pu,-116.58897,-15.035572
G_cy_T13251_ma,-137.8355,117.34722
G_cy_T14558_suta,166.33586,78.82155
G_cy_T16693_suta,191.10161,70.160355
G_cy_T16771_pa,24.214743,-220.29005
G_cy_T1705_pa,3.3776252,-171.30972
G_cy_T18563_suta,138.00816,71.773796
G_cy_T18620_suta,121.82961,127.052444
G_cy_T18744_pa,-28.182709,-236.27078
G_cy_T19429_pa,1.032239,-254.5739
G_cy_T19520_pa,-50.685455,-232.0424
G_cy_T19765_pa,-44.634075,-196.99484
G_cy_T23196_In,45.687794,-43.0697
G_cy_T2497_pa,7.288786,-198.64865
G_cy_T26228_pu,-106.88146,-34.96013
G_cy_T26229_pu,-69.64222,-4.3611326
G_cy_T26252_pu,-89.28251,-19.0035
G_cy_T310_In,-0.5601384,-42.177616
G_cy_T3343_jigu,-820.12213,-66.938286
G_cy_T3384_jigu,59.89643,-28.073673
G_cy_T3385_jigu,961.8519,-74.36143
G_cy_T363_ma,-159.98521,133.95142
G_cy_T364_ma,-162.66475,113.97955
G_cy_T6579_pa,-5.442241,-213.46454
G_cy_T7636_In,35.896523,-22.13238
G_cy_T9133_pa,-26.86082,-215.76814
