,0,1
G_cy_80582_arsu,-82.296684,-420.1323
G_cy_80701_arsu,-82.03624,-451.15256
G_cy_80801_arsu,-95.46049,-460.5636
G_cy_80826_arsu,-91.36106,-448.437
G_cy_81108_arsu,-86.11244,-437.0702
G_cy_81118_arsu,-96.83416,-427.15576
G_cy_82508_pu,621.2188,-626.1586
G_cy_85356_suta,-66.080124,-408.05145
G_cy_85499_arsu,-71.20286,-440.11923
G_cy_85678_arsu,-79.1746,-461.63565
G_cy_86297_suta,-84.73316,-443.77493
G_cy_86321_suta,-54.857845,-416.23526
G_cy_86458_suta,-93.08702,-422.21527
G_cy_86478_suta,-76.38199,-443.1972
G_cy_J296_ma,-81.0538,683.2466
G_cy_J477_ma,-81.33488,677.99304
G_cy_J691_roar,-89.88486,676.087
G_cy_J694_roar,-70.26358,679.18835
G_cy_J773_ma,-85.38022,689.2282
G_cy_T10897_pa,7.5332274,143.0708
G_cy_T11062_pa,-2.0287359,136.58626
G_cy_T12275_pu,613.94293,-629.79535
G_cy_T12279_pu,633.4178,-613.75726
G_cy_T12385_In,-583.32294,741.268
G_cy_T12392_pu,631.98425,-620.0084
G_cy_T13184_pu,614.5323,-605.6888
G_cy_T13251_ma,-83.77249,665.0313
G_cy_T14558_suta,-100.67911,-441.4337
G_cy_T16693_suta,-69.50206,-451.919
G_cy_T16771_pa,-15.966581,136.44926
G_cy_T1705_pa,16.13438,143.31548
G_cy_T18563_suta,-64.10594,-437.454
G_cy_T18620_suta,-59.09641,-410.11063
G_cy_T18744_pa,-11.462924,153.81667
G_cy_T19429_pa,6.298959,151.04128
G_cy_T19520_pa,6.987419,126.34565
G_cy_T19765_pa,9.542093,130.88226
G_cy_T23196_In,-568.6859,751.1108
G_cy_T2497_pa,-9.0345955,145.73364
G_cy_T26228_pu,617.10693,-612.063
G_cy_T26229_pu,624.4666,-629.86646
G_cy_T26252_pu,618.54156,-619.3543
G_cy_T310_In,-589.89105,738.9452
G_cy_T3343_jigu,-568.792,736.00555
G_cy_T3384_jigu,-570.72986,743.1524
G_cy_T3385_jigu,-563.0792,743.2177
G_cy_T363_ma,-76.86806,669.7841
G_cy_T364_ma,-72.33927,666.2771
G_cy_T6579_pa,-8.254539,141.09927
G_cy_T7636_In,-575.3311,745.7949
G_cy_T9133_pa,1.2871531,120.35821
