,0,1
G_cy_80582_arsu,238.00877,87.354355
G_cy_80701_arsu,216.6004,124.58794
G_cy_80801_arsu,207.4144,114.65845
G_cy_80826_arsu,234.3439,76.4857
G_cy_81108_arsu,231.58838,92.38839
G_cy_81118_arsu,216.34763,88.9661
G_cy_82508_pu,-41.45896,-32.353333
G_cy_85356_suta,246.8224,94.656975
G_cy_85499_arsu,186.27382,96.79128
G_cy_85678_arsu,191.76073,91.64043
G_cy_86297_suta,231.65193,106.02427
G_cy_86321_suta,165.74237,23.051388
G_cy_86458_suta,224.63788,111.92649
G_cy_86478_suta,212.19417,107.60557
G_cy_J296_ma,-99.03333,33.74986
G_cy_J477_ma,-92.312126,39.497864
G_cy_J691_roar,-79.79933,39.126614
G_cy_J694_roar,-86.71758,49.53613
G_cy_J773_ma,-97.399925,24.04421
G_cy_T10897_pa,-290.0763,-105.17498
G_cy_T11062_pa,-273.3723,-108.92803
G_cy_T12275_pu,-46.91738,-53.255966
G_cy_T12279_pu,-57.0258,-37.46264
G_cy_T12385_In,24.590685,-56.780666
G_cy_T12392_pu,-50.080814,-43.03185
G_cy_T13184_pu,-58.847286,-48.783398
G_cy_T13251_ma,-88.70676,31.119486
G_cy_T14558_suta,207.86407,88.00346
G_cy_T16693_suta,224.60747,126.77414
G_cy_T16771_pa,-295.9045,-128.93391
G_cy_T1705_pa,-315.4143,-116.94454
G_cy_T18563_suta,252.20197,79.65486
G_cy_T18620_suta,219.49623,101.67034
G_cy_T18744_pa,-283.1251,-120.1115
G_cy_T19429_pa,-282.7414,-96.37978
G_cy_T19520_pa,-278.11102,-127.787056
G_cy_T19765_pa,-291.3959,-114.583275
G_cy_T23196_In,15.160666,-78.97149
G_cy_T2497_pa,-303.2916,-103.20496
G_cy_T26228_pu,-26.387613,-37.53284
G_cy_T26229_pu,-38.354633,-38.285892
G_cy_T26252_pu,-32.874294,-28.208687
G_cy_T310_In,15.662959,-54.64769
G_cy_T3343_jigu,22.103834,-70.16268
G_cy_T3384_jigu,25.410782,-79.534424
G_cy_T3385_jigu,31.085226,-69.58931
G_cy_T363_ma,-100.469635,46.547432
G_cy_T364_ma,-108.25859,39.36365
G_cy_T6579_pa,-280.7999,-110.43498
G_cy_T7636_In,13.932568,-67.75625
G_cy_T9133_pa,-303.2697,-113.0627
