,0,1
G_cy_80582_arsu,133.54572,76.68546
G_cy_80701_arsu,181.69998,67.46523
G_cy_80801_arsu,168.65741,99.17955
G_cy_80826_arsu,190.14958,40.452385
G_cy_81108_arsu,132.00926,46.740845
G_cy_81118_arsu,154.13756,48.595123
G_cy_82508_pu,-87.01251,-123.834595
G_cy_85356_suta,210.67249,63.754375
G_cy_85499_arsu,124.27058,64.74682
G_cy_85678_arsu,119.49726,80.39519
G_cy_86297_suta,144.5013,82.29808
G_cy_86321_suta,197.56767,65.92875
G_cy_86458_suta,152.20003,68.18784
G_cy_86478_suta,184.75099,84.51345
G_cy_J296_ma,42.24368,-116.12741
G_cy_J477_ma,58.566257,-89.08103
G_cy_J691_roar,77.234276,-120.12347
G_cy_J694_roar,80.30202,-97.17935
G_cy_J773_ma,38.307842,-128.03348
G_cy_T10897_pa,-62.65116,26.032375
G_cy_T11062_pa,-86.55366,28.945673
G_cy_T12275_pu,-127.081764,-132.20462
G_cy_T12279_pu,-138.99371,-126.79715
G_cy_T12385_In,-59.3725,206.14183
G_cy_T12392_pu,-138.52237,-117.311195
G_cy_T13184_pu,-113.99602,-147.41272
G_cy_T13251_ma,68.9967,-110.02696
G_cy_T14558_suta,165.94829,45.244385
G_cy_T16693_suta,180.13837,53.652798
G_cy_T16771_pa,-89.26163,12.601926
G_cy_T1705_pa,-73.784294,50.420254
G_cy_T18563_suta,206.04033,91.07583
G_cy_T18620_suta,170.2888,73.80411
G_cy_T18744_pa,-96.39224,48.30128
G_cy_T19429_pa,212.54674,806.71533
G_cy_T19520_pa,-114.482765,30.025671
G_cy_T19765_pa,-105.47075,31.537846
G_cy_T23196_In,-35.889072,189.4882
G_cy_T2497_pa,-98.82628,-384.4787
G_cy_T26228_pu,-111.55718,-135.46773
G_cy_T26229_pu,-88.83121,-115.23247
G_cy_T26252_pu,-98.87196,-128.04747
G_cy_T310_In,-56.08563,219.09554
G_cy_T3343_jigu,-46.564938,198.02353
G_cy_T3384_jigu,-48.150974,181.16718
G_cy_T3385_jigu,-37.342644,179.4431
G_cy_T363_ma,63.787132,-102.21207
G_cy_T364_ma,50.628937,-108.513756
G_cy_T6579_pa,-68.12251,17.144575
G_cy_T7636_In,-33.674313,206.06232
G_cy_T9133_pa,-82.139244,37.71759
