,0,1
G_cy_80582_arsu,19.47589,-81.61549
G_cy_80701_arsu,3.6185372,-93.06788
G_cy_80801_arsu,0.9224577,-96.98054
G_cy_80826_arsu,16.255947,-90.43146
G_cy_81108_arsu,-6.183243,-91.210236
G_cy_81118_arsu,6.954211,-79.056786
G_cy_82508_pu,-187.84784,13.543716
G_cy_85356_suta,-4.206012,-87.487656
G_cy_85499_arsu,6.8115005,-94.82747
G_cy_85678_arsu,14.825617,-84.24
G_cy_86297_suta,15.854062,-87.329926
G_cy_86321_suta,-1.6510729,-77.42643
G_cy_86458_suta,8.886207,-82.86576
G_cy_86478_suta,6.699149,-85.1485
G_cy_J296_ma,-80.664955,63.463993
G_cy_J477_ma,-84.1697,65.31229
G_cy_J691_roar,-86.05751,73.43748
G_cy_J694_roar,-93.42612,68.25407
G_cy_J773_ma,-78.06311,62.411236
G_cy_T10897_pa,165.80899,28.205862
G_cy_T11062_pa,183.22585,30.50518
G_cy_T12275_pu,-198.21106,24.238705
G_cy_T12279_pu,-197.273,17.612871
G_cy_T12385_In,2.7102823,109.07706
G_cy_T12392_pu,-199.24084,21.600262
G_cy_T13184_pu,-191.58284,23.113926
G_cy_T13251_ma,-86.34556,69.4504
G_cy_T14558_suta,3.466689,-87.161995
G_cy_T16693_suta,12.320509,-78.5918
G_cy_T16771_pa,178.56062,31.576149
G_cy_T1705_pa,164.80394,42.75574
G_cy_T18563_suta,-1.6472462,-85.09956
G_cy_T18620_suta,-7.948574,-85.76026
G_cy_T18744_pa,165.93634,34.39775
G_cy_T19429_pa,159.41684,39.002083
G_cy_T19520_pa,173.85825,33.074768
G_cy_T19765_pa,170.01987,37.17285
G_cy_T23196_In,12.010068,113.483505
G_cy_T2497_pa,169.43732,33.413296
G_cy_T26228_pu,-193.46924,19.797024
G_cy_T26229_pu,-185.69029,14.601586
G_cy_T26252_pu,-189.88089,16.687256
G_cy_T310_In,0.24260268,108.231445
G_cy_T3343_jigu,7.7501516,117.61196
G_cy_T3384_jigu,4.8857255,118.337975
G_cy_T3385_jigu,8.516425,114.02281
G_cy_T363_ma,-87.35069,65.82739
G_cy_T364_ma,-88.8714,63.319717
G_cy_T6579_pa,163.52003,33.201756
G_cy_T7636_In,10.396296,118.93582
G_cy_T9133_pa,163.91333,38.56541
