,0,1
G_cy_80582_arsu,149.84866,-252.71744
G_cy_80701_arsu,133.4068,-253.85443
G_cy_80801_arsu,153.00842,-238.22534
G_cy_80826_arsu,131.99855,-215.39656
G_cy_81108_arsu,128.07156,-232.77953
G_cy_81118_arsu,132.89944,-246.71677
G_cy_82508_pu,-32.97228,225.55316
G_cy_85356_suta,137.92807,-258.85428
G_cy_85499_arsu,144.03073,-236.9853
G_cy_85678_arsu,126.40434,-246.74142
G_cy_86297_suta,125.83055,-236.9184
G_cy_86321_suta,128.43071,-258.16376
G_cy_86458_suta,143.2164,-225.6805
G_cy_86478_suta,149.21014,-237.17812
G_cy_J296_ma,327.30072,125.24235
G_cy_J477_ma,326.0039,120.80345
G_cy_J691_roar,316.17484,124.45436
G_cy_J694_roar,310.9723,126.39763
G_cy_J773_ma,323.84344,131.21544
G_cy_T10897_pa,-244.95209,-204.1417
G_cy_T11062_pa,-239.93205,-198.99278
G_cy_T12275_pu,-38.720856,201.63457
G_cy_T12279_pu,-38.981453,205.83176
G_cy_T12385_In,-122.43354,378.67123
G_cy_T12392_pu,-43.985523,204.15787
G_cy_T13184_pu,-45.64463,211.8126
G_cy_T13251_ma,319.1106,121.77134
G_cy_T14558_suta,136.34483,-244.18681
G_cy_T16693_suta,152.522,-229.57684
G_cy_T16771_pa,-237.94533,-211.18509
G_cy_T1705_pa,-240.87216,-183.55005
G_cy_T18563_suta,148.94876,-246.48886
G_cy_T18620_suta,136.20563,-219.04977
G_cy_T18744_pa,-235.2848,-191.94539
G_cy_T19429_pa,-252.00731,-197.83849
G_cy_T19520_pa,-235.85231,-202.53828
G_cy_T19765_pa,-228.76207,-197.7544
G_cy_T23196_In,-126.677155,368.9555
G_cy_T2497_pa,-248.88965,-189.63483
G_cy_T26228_pu,-39.33827,215.92336
G_cy_T26229_pu,-29.468983,224.36972
G_cy_T26252_pu,-35.560482,220.6721
G_cy_T310_In,-119.95195,383.6204
G_cy_T3343_jigu,-131.93585,376.18213
G_cy_T3384_jigu,-133.88995,368.0845
G_cy_T3385_jigu,-126.63837,373.20816
G_cy_T363_ma,316.71667,111.96665
G_cy_T364_ma,320.64264,111.567375
G_cy_T6579_pa,-243.25192,-196.18425
G_cy_T7636_In,-129.734,365.1636
G_cy_T9133_pa,-242.48671,-191.22878
