,0,1
G_cy_80582_arsu,223.89832,111.51522
G_cy_80701_arsu,228.28516,127.65434
G_cy_80801_arsu,233.40341,152.3132
G_cy_80826_arsu,260.3998,137.19125
G_cy_81108_arsu,242.24057,153.65207
G_cy_81118_arsu,243.47276,121.66357
G_cy_82508_pu,-175.98994,278.35986
G_cy_85356_suta,257.7652,147.71158
G_cy_85499_arsu,234.37434,111.33583
G_cy_85678_arsu,230.93462,108.97791
G_cy_86297_suta,238.51448,149.96297
G_cy_86321_suta,245.62302,132.0557
G_cy_86458_suta,250.6031,140.36314
G_cy_86478_suta,234.32726,129.2897
G_cy_J296_ma,129.14766,-305.6532
G_cy_J477_ma,123.60662,-311.63406
G_cy_J691_roar,118.72576,-318.3915
G_cy_J694_roar,119.81072,-324.38168
G_cy_J773_ma,122.59796,-307.68423
G_cy_T10897_pa,-65.24733,-46.996426
G_cy_T11062_pa,-78.80874,-45.278435
G_cy_T12275_pu,-196.9297,294.93164
G_cy_T12279_pu,-195.43027,285.46744
G_cy_T12385_In,-269.34744,70.07734
G_cy_T12392_pu,-194.71344,289.60095
G_cy_T13184_pu,-185.85826,292.88672
G_cy_T13251_ma,115.90353,-312.2389
G_cy_T14558_suta,238.60188,128.38654
G_cy_T16693_suta,230.19913,135.81198
G_cy_T16771_pa,-87.57396,-42.471745
G_cy_T1705_pa,-82.2748,-55.48921
G_cy_T18563_suta,238.43784,143.89743
G_cy_T18620_suta,254.76997,141.50008
G_cy_T18744_pa,-90.87216,-31.497831
G_cy_T19429_pa,-62.999943,-53.63032
G_cy_T19520_pa,-77.06062,-40.371513
G_cy_T19765_pa,-68.84393,-49.254955
G_cy_T23196_In,-281.74493,54.109173
G_cy_T2497_pa,-86.91586,-27.256102
G_cy_T26228_pu,-184.58682,286.8183
G_cy_T26229_pu,-177.88152,274.9023
G_cy_T26252_pu,-180.72292,281.75443
G_cy_T310_In,-267.3209,73.470314
G_cy_T3343_jigu,-269.3962,53.85002
G_cy_T3384_jigu,-273.2343,55.67684
G_cy_T3385_jigu,-280.08536,58.301327
G_cy_T363_ma,112.772675,-308.65244
G_cy_T364_ma,118.53283,-300.7424
G_cy_T6579_pa,-94.68,-32.776726
G_cy_T7636_In,-275.60938,50.135647
G_cy_T9133_pa,-79.87725,-49.580196
