,0,1
G_cy_80582_arsu,-98.6949,109.64272
G_cy_80701_arsu,-121.364655,100.98217
G_cy_80801_arsu,-120.24415,109.57171
G_cy_80826_arsu,-118.86756,96.24745
G_cy_81108_arsu,-135.36903,127.48108
G_cy_81118_arsu,-127.73753,100.16652
G_cy_82508_pu,-144.43245,-265.95828
G_cy_85356_suta,-129.70001,105.38154
G_cy_85499_arsu,-125.48041,122.05117
G_cy_85678_arsu,-127.12121,118.08497
G_cy_86297_suta,-138.31471,125.51516
G_cy_86321_suta,-118.37165,115.50077
G_cy_86458_suta,-132.00606,112.84662
G_cy_86478_suta,-119.6031,105.8778
G_cy_J296_ma,93.559,-203.15172
G_cy_J477_ma,100.57924,-201.72379
G_cy_J691_roar,90.00195,-198.33174
G_cy_J694_roar,96.671364,-195.53395
G_cy_J773_ma,95.85177,-205.88406
G_cy_T10897_pa,66.427124,20.30158
G_cy_T11062_pa,59.03587,20.356596
G_cy_T12275_pu,-146.99529,-280.3552
G_cy_T12279_pu,-141.71957,-281.6191
G_cy_T12385_In,-71.454926,315.9911
G_cy_T12392_pu,-138.14003,-280.62158
G_cy_T13184_pu,-141.48183,-286.53815
G_cy_T13251_ma,103.57561,-199.5455
G_cy_T14558_suta,-141.91425,115.80168
G_cy_T16693_suta,-146.31937,113.854416
G_cy_T16771_pa,72.13417,18.406029
G_cy_T1705_pa,64.742226,26.77868
G_cy_T18563_suta,-144.67084,126.17203
G_cy_T18620_suta,-127.39287,113.10874
G_cy_T18744_pa,56.492428,12.96118
G_cy_T19429_pa,67.7314,6.9327893
G_cy_T19520_pa,76.34484,8.166576
G_cy_T19765_pa,72.839935,7.692843
G_cy_T23196_In,-76.25842,318.96576
G_cy_T2497_pa,61.92464,7.0268655
G_cy_T26228_pu,-143.25375,-275.59406
G_cy_T26229_pu,-141.18797,-265.47037
G_cy_T26252_pu,-142.99472,-270.59595
G_cy_T310_In,-70.12234,311.26532
G_cy_T3343_jigu,-83.49581,317.6535
G_cy_T3384_jigu,-79.6511,316.5713
G_cy_T3385_jigu,-80.60429,321.60547
G_cy_T363_ma,86.54627,-200.03822
G_cy_T364_ma,86.34162,-204.30904
G_cy_T6579_pa,63.057808,15.002308
G_cy_T7636_In,-75.25346,323.94016
G_cy_T9133_pa,61.908306,19.045485
