,0,1
G_cy_80582_arsu,-164.55153,109.915794
G_cy_80701_arsu,-150.44817,36.51907
G_cy_80801_arsu,-132.25937,114.25668
G_cy_80826_arsu,-201.6209,93.91968
G_cy_81108_arsu,-212.56798,63.290314
G_cy_81118_arsu,-198.93588,59.43045
G_cy_82508_pu,94.45992,-0.34288183
G_cy_85356_suta,-178.9742,81.97261
G_cy_85499_arsu,-124.5738,35.59488
G_cy_85678_arsu,-110.28767,51.606186
G_cy_86297_suta,-162.16866,73.45479
G_cy_86321_suta,-218.70921,39.287598
G_cy_86458_suta,-158.05862,85.96637
G_cy_86478_suta,-161.14043,56.8114
G_cy_J296_ma,221.65508,41.70577
G_cy_J477_ma,213.71474,27.839197
G_cy_J691_roar,196.47472,57.248024
G_cy_J694_roar,218.95256,7.83346
G_cy_J773_ma,234.70174,31.86978
G_cy_T10897_pa,-58.859367,-81.22077
G_cy_T11062_pa,-26.644848,-111.88508
G_cy_T12275_pu,76.02669,39.971634
G_cy_T12279_pu,53.30714,13.012604
G_cy_T12385_In,100.285194,-82.86064
G_cy_T12392_pu,62.44413,1.732554
G_cy_T13184_pu,54.854813,33.87305
G_cy_T13251_ma,202.476,41.58756
G_cy_T14558_suta,-141.22841,77.89146
G_cy_T16693_suta,-138.31544,60.393276
G_cy_T16771_pa,-67.12386,-125.31594
G_cy_T1705_pa,-43.84871,-34.072018
G_cy_T18563_suta,-122.73331,80.57981
G_cy_T18620_suta,-175.2774,42.895023
G_cy_T18744_pa,-48.161804,-128.97731
G_cy_T19429_pa,-51.331123,-66.27195
G_cy_T19520_pa,-29.82979,-93.165344
G_cy_T19765_pa,-42.92903,-85.699554
G_cy_T23196_In,128.55296,-113.68797
G_cy_T2497_pa,-24.94077,-126.27031
G_cy_T26228_pu,70.96469,22.207575
G_cy_T26229_pu,105.607056,5.0226097
G_cy_T26252_pu,88.52737,14.795606
G_cy_T310_In,107.10553,-70.66856
G_cy_T3343_jigu,113.03577,-122.775055
G_cy_T3384_jigu,125.089355,-97.72654
G_cy_T3385_jigu,112.667534,-105.293175
G_cy_T363_ma,198.10385,23.907719
G_cy_T364_ma,184.28249,35.814606
G_cy_T6579_pa,-35.972923,-6.7974167
G_cy_T7636_In,97.58552,-113.46324
G_cy_T9133_pa,-41.468838,-144.70682
