,0,1
G_cy_80582_arsu,108.1121,-65.87032
G_cy_80701_arsu,106.90359,-81.27108
G_cy_80801_arsu,102.01009,-84.37999
G_cy_80826_arsu,102.92391,-69.61847
G_cy_81108_arsu,93.144806,-79.24713
G_cy_81118_arsu,111.809654,-86.24882
G_cy_82508_pu,-147.04924,-87.20816
G_cy_85356_suta,124.24103,-78.27154
G_cy_85499_arsu,116.19604,-73.20311
G_cy_85678_arsu,119.97316,-70.032455
G_cy_86297_suta,116.786026,-85.06547
G_cy_86321_suta,118.44713,-94.47011
G_cy_86458_suta,103.103745,-76.64755
G_cy_86478_suta,93.14868,-59.952263
G_cy_J296_ma,-97.233475,74.98806
G_cy_J477_ma,-91.373856,76.64003
G_cy_J691_roar,-91.250465,63.862057
G_cy_J694_roar,-84.40967,68.67545
G_cy_J773_ma,-100.07097,80.14159
G_cy_T10897_pa,80.51514,159.13196
G_cy_T11062_pa,71.51309,167.08873
G_cy_T12275_pu,-138.33774,-74.877144
G_cy_T12279_pu,-140.56432,-80.1578
G_cy_T12385_In,-196.98936,-29.062973
G_cy_T12392_pu,-143.20815,-72.21586
G_cy_T13184_pu,-151.76457,-72.179306
G_cy_T13251_ma,-92.30702,70.09568
G_cy_T14558_suta,91.15616,-67.61667
G_cy_T16693_suta,95.729576,-70.46685
G_cy_T16771_pa,58.379154,160.60185
G_cy_T1705_pa,85.738144,148.86237
G_cy_T18563_suta,85.24697,-70.184586
G_cy_T18620_suta,108.39503,-92.42093
G_cy_T18744_pa,66.04788,156.17033
G_cy_T19429_pa,73.6601,147.70016
G_cy_T19520_pa,76.80746,166.62631
G_cy_T19765_pa,63.077595,152.13687
G_cy_T23196_In,-209.94092,-21.445175
G_cy_T2497_pa,79.5609,154.15382
G_cy_T26228_pu,-148.38777,-77.560814
G_cy_T26229_pu,-150.04602,-90.3539
G_cy_T26252_pu,-152.22792,-83.78699
G_cy_T310_In,-196.10654,-34.916782
G_cy_T3343_jigu,-202.14157,-20.837053
G_cy_T3384_jigu,-204.49567,-31.747417
G_cy_T3385_jigu,-203.93362,-25.696245
G_cy_T363_ma,-97.82101,66.68143
G_cy_T364_ma,-101.65358,70.735855
G_cy_T6579_pa,71.439896,157.17612
G_cy_T7636_In,-209.2559,-28.254663
G_cy_T9133_pa,67.32912,162.60745
