,0,1
G_cy_80582_arsu,142.89404,-88.89534
G_cy_80701_arsu,84.55563,-18.334614
G_cy_80801_arsu,199.28928,-106.13592
G_cy_80826_arsu,114.53551,8.133821
G_cy_81108_arsu,80.00915,-108.05794
G_cy_81118_arsu,109.05373,-129.68538
G_cy_82508_pu,64.8017,323.91284
G_cy_85356_suta,76.11505,-56.500313
G_cy_85499_arsu,186.38303,-119.609436
G_cy_85678_arsu,170.11676,-126.968666
G_cy_86297_suta,112.831535,-106.45653
G_cy_86321_suta,143.481,-30.525932
G_cy_86458_suta,95.57468,-80.04459
G_cy_86478_suta,239.28134,-131.491
G_cy_J296_ma,-207.9853,72.431465
G_cy_J477_ma,-199.85545,108.997734
G_cy_J691_roar,-134.10464,107.37767
G_cy_J694_roar,-169.72507,110.508934
G_cy_J773_ma,-205.89099,56.531296
G_cy_T10897_pa,-254.91484,-266.64395
G_cy_T11062_pa,-208.2136,-223.04059
G_cy_T12275_pu,-0.22693506,375.1782
G_cy_T12279_pu,5.111959,324.39807
G_cy_T12385_In,325.0434,142.21217
G_cy_T12392_pu,3.5954409,356.18365
G_cy_T13184_pu,22.821054,337.57324
G_cy_T13251_ma,-202.53201,127.51917
G_cy_T14558_suta,-2999.2834,294.0
G_cy_T16693_suta,156.99544,-152.49881
G_cy_T16771_pa,-176.25629,-197.94281
G_cy_T1705_pa,-248.82199,-308.70386
G_cy_T18563_suta,115.89856,-90.60727
G_cy_T18620_suta,116.51408,-63.74535
G_cy_T18744_pa,-177.30798,-243.4702
G_cy_T19429_pa,-267.9259,-236.93633
G_cy_T19520_pa,-226.4483,-207.37581
G_cy_T19765_pa,-192.10031,-229.73083
G_cy_T23196_In,351.2511,111.213005
G_cy_T2497_pa,-228.06685,-242.32326
G_cy_T26228_pu,40.02861,357.44043
G_cy_T26229_pu,79.3765,327.19043
G_cy_T26252_pu,57.973747,343.71292
G_cy_T310_In,310.09116,157.9629
G_cy_T3343_jigu,365.43115,138.65318
G_cy_T3384_jigu,372.96985,116.80524
G_cy_T3385_jigu,345.07797,127.04843
G_cy_T363_ma,-217.70837,109.849075
G_cy_T364_ma,-240.25856,107.68622
G_cy_T6579_pa,-244.68964,-248.1034
G_cy_T7636_In,345.47638,92.37017
G_cy_T9133_pa,-253.71059,-286.03482
