,0,1
G_cy_80582_arsu,165.51836,29.487286
G_cy_80701_arsu,166.09273,5.3524337
G_cy_80801_arsu,181.52528,1.1250831
G_cy_80826_arsu,168.30884,17.720966
G_cy_81108_arsu,179.4117,9.754695
G_cy_81118_arsu,184.70749,11.131721
G_cy_82508_pu,-113.66914,206.91388
G_cy_85356_suta,170.39413,6.96126
G_cy_85499_arsu,172.34578,20.451063
G_cy_85678_arsu,169.06819,25.208546
G_cy_86297_suta,188.44513,11.932437
G_cy_86321_suta,190.17055,22.006151
G_cy_86458_suta,195.93956,13.555533
G_cy_86478_suta,178.61565,23.352053
G_cy_J296_ma,194.8949,-193.00407
G_cy_J477_ma,189.62224,-195.5483
G_cy_J691_roar,184.33159,-188.37206
G_cy_J694_roar,191.521,-201.7746
G_cy_J773_ma,196.55469,-189.50818
G_cy_T10897_pa,-107.009125,-116.416435
G_cy_T11062_pa,-94.745636,-125.396065
G_cy_T12275_pu,-111.35734,213.41083
G_cy_T12279_pu,-110.64326,218.35094
G_cy_T12385_In,-393.2773,-35.08159
G_cy_T12392_pu,-106.51646,214.5926
G_cy_T13184_pu,-99.422676,209.32547
G_cy_T13251_ma,187.37614,-191.27475
G_cy_T14558_suta,183.17844,16.441153
G_cy_T16693_suta,180.23232,-3.986357
G_cy_T16771_pa,-91.12722,-120.15124
G_cy_T1705_pa,-105.52873,-126.07372
G_cy_T18563_suta,193.34534,4.7710996
G_cy_T18620_suta,185.83337,4.8108935
G_cy_T18744_pa,-96.72974,-119.26228
G_cy_T19429_pa,-87.76457,-112.26798
G_cy_T19520_pa,-94.486595,-111.827095
G_cy_T19765_pa,-101.8705,-108.22904
G_cy_T23196_In,-385.62238,-40.170147
G_cy_T2497_pa,-98.54539,-131.20238
G_cy_T26228_pu,-103.65973,205.64384
G_cy_T26229_pu,-115.20934,203.59456
G_cy_T26252_pu,-109.046036,203.88962
G_cy_T310_In,-395.45737,-31.583832
G_cy_T3343_jigu,-383.7599,-30.884258
G_cy_T3384_jigu,-379.86914,-40.485058
G_cy_T3385_jigu,-384.56192,-36.009098
G_cy_T363_ma,191.30795,-185.59094
G_cy_T364_ma,201.09981,-194.72408
G_cy_T6579_pa,-100.59941,-116.46905
G_cy_T7636_In,-380.0667,-33.896145
G_cy_T9133_pa,-99.83727,-122.04859
