,0,1
G_cy_80582_arsu,80.07764,-71.515305
G_cy_80701_arsu,67.57051,-76.09359
G_cy_80801_arsu,72.14909,-80.622795
G_cy_80826_arsu,79.60028,-89.12508
G_cy_81108_arsu,73.38575,-84.21072
G_cy_81118_arsu,70.85034,-71.86033
G_cy_82508_pu,105.98905,60.841187
G_cy_85356_suta,82.32448,-80.956375
G_cy_85499_arsu,79.28778,-81.02033
G_cy_85678_arsu,64.52618,-87.85845
G_cy_86297_suta,65.39717,-84.352104
G_cy_86321_suta,86.20559,-81.43283
G_cy_86458_suta,66.121635,-79.19014
G_cy_86478_suta,74.52607,-78.48375
G_cy_J296_ma,-11.707906,140.15523
G_cy_J477_ma,-15.297877,139.94363
G_cy_J691_roar,-19.74015,142.95818
G_cy_J694_roar,-15.437946,147.511
G_cy_J773_ma,-14.077406,143.05885
G_cy_T10897_pa,-55.04608,22.60107
G_cy_T11062_pa,-68.18407,22.071676
G_cy_T12275_pu,116.27936,61.596207
G_cy_T12279_pu,116.508484,67.20544
G_cy_T12385_In,-82.50308,-80.90804
G_cy_T12392_pu,119.217224,64.30464
G_cy_T13184_pu,111.024284,68.135506
G_cy_T13251_ma,-15.805329,134.95935
G_cy_T14558_suta,57.415104,-70.435936
G_cy_T16693_suta,62.00237,-77.23664
G_cy_T16771_pa,-73.31976,18.767761
G_cy_T1705_pa,-63.34636,27.541487
G_cy_T18563_suta,75.754196,-73.212944
G_cy_T18620_suta,72.45866,-66.46117
G_cy_T18744_pa,-58.922493,19.197746
G_cy_T19429_pa,-63.377308,13.199691
G_cy_T19520_pa,-56.377396,19.272749
G_cy_T19765_pa,-54.133263,16.570057
G_cy_T23196_In,-89.00473,-87.85842
G_cy_T2497_pa,-66.07443,14.858219
G_cy_T26228_pu,113.28032,64.246994
G_cy_T26229_pu,106.428505,58.19786
G_cy_T26252_pu,109.625755,61.58098
G_cy_T310_In,-79.93068,-82.87993
G_cy_T3343_jigu,-82.24259,-89.36433
G_cy_T3384_jigu,-85.46698,-91.05348
G_cy_T3385_jigu,-86.97891,-84.094986
G_cy_T363_ma,-18.926495,135.97208
G_cy_T364_ma,-21.5307,139.65114
G_cy_T6579_pa,-68.75561,15.102847
G_cy_T7636_In,-85.158676,-86.471695
G_cy_T9133_pa,-64.67528,22.999828
