,0,1
G_cy_80582_arsu,-566.16376,-185.12077
G_cy_80701_arsu,226.71605,-7.941901
G_cy_80801_arsu,203.61003,2.632341
G_cy_80826_arsu,264.218,-27.01217
G_cy_81108_arsu,89.85779,-135.72578
G_cy_81118_arsu,66.281784,-103.69
G_cy_82508_pu,-303.3822,-18.51772
G_cy_85356_suta,110.540184,-33.23155
G_cy_85499_arsu,75.11186,-19.353153
G_cy_85678_arsu,116.38611,-61.606483
G_cy_86297_suta,149.77322,-111.89122
G_cy_86321_suta,278.8877,-79.807846
G_cy_86458_suta,177.22023,-119.92584
G_cy_86478_suta,110.94553,-98.50054
G_cy_J296_ma,0.8374594,-393.04083
G_cy_J477_ma,33.398464,-399.3759
G_cy_J691_roar,54.601116,-334.36252
G_cy_J694_roar,81.56544,-373.36877
G_cy_J773_ma,5.924372,-423.87384
G_cy_T10897_pa,-10057.17,527.18024
G_cy_T11062_pa,119.66549,265.7178
G_cy_T12275_pu,-183.58986,47.18246
G_cy_T12279_pu,-201.34486,-3.4817495
G_cy_T12385_In,-200.3772,393.30405
G_cy_T12392_pu,-215.45679,64.9394
G_cy_T13184_pu,-246.92213,42.026882
G_cy_T13251_ma,50.391975,-423.2616
G_cy_T14558_suta,156.80751,-160.53479
G_cy_T16693_suta,212.87164,-114.33488
G_cy_T16771_pa,85.4224,232.58046
G_cy_T1705_pa,33.90864,276.0525
G_cy_T18563_suta,248.17212,-105.317665
G_cy_T18620_suta,137.76497,-0.3271929
G_cy_T18744_pa,32.40595,185.84966
G_cy_T19429_pa,12327.695,-43.51999
G_cy_T19520_pa,136.04846,236.11298
G_cy_T19765_pa,150.34068,284.38437
G_cy_T23196_In,-137.65154,392.71652
G_cy_T2497_pa,85.42344,307.02197
G_cy_T26228_pu,-224.14156,24.741714
G_cy_T26229_pu,-296.1182,-42.051945
G_cy_T26252_pu,-270.27963,-10.766498
G_cy_T310_In,-229.65807,384.41147
G_cy_T3343_jigu,-181.83205,451.20386
G_cy_T3384_jigu,-149.54968,458.76874
G_cy_T3385_jigu,-129.7967,429.07138
G_cy_T363_ma,19.36516,-330.27646
G_cy_T364_ma,-6.5786395,-334.47638
G_cy_T6579_pa,90.12915,271.25995
G_cy_T7636_In,-160.85959,422.86456
G_cy_T9133_pa,353.60577,-1009.71906
