,0,1
G_cy_80582_arsu,-101.465805,87.26728
G_cy_80701_arsu,-119.64708,55.398834
G_cy_80801_arsu,-143.43758,195.23112
G_cy_80826_arsu,-52.532555,105.37431
G_cy_81108_arsu,-76.297745,149.8433
G_cy_81118_arsu,-161.22835,53.563522
G_cy_82508_pu,125.975876,-104.052345
G_cy_85356_suta,-126.981064,35.52541
G_cy_85499_arsu,-101.04421,63.417454
G_cy_85678_arsu,-108.098305,138.95
G_cy_86297_suta,-18.402184,84.78276
G_cy_86321_suta,-90.931076,30.134754
G_cy_86458_suta,-41.235096,81.07008
G_cy_86478_suta,-80.32924,134.00351
G_cy_J296_ma,89.77978,313.88373
G_cy_J477_ma,92.84073,336.40503
G_cy_J691_roar,69.60177,344.8224
G_cy_J694_roar,120.947655,339.5544
G_cy_J773_ma,80.77556,297.6421
G_cy_T10897_pa,-147.95113,-236.34148
G_cy_T11062_pa,-122.842995,-232.09798
G_cy_T12275_pu,100.931114,-134.34798
G_cy_T12279_pu,117.84278,-170.1716
G_cy_T12385_In,334.10852,37.27127
G_cy_T12392_pu,124.78971,-151.99062
G_cy_T13184_pu,154.07123,-161.72446
G_cy_T13251_ma,-1456.046,-1304.3595
G_cy_T14558_suta,-187.8173,82.402596
G_cy_T16693_suta,-176.89365,97.26527
G_cy_T16771_pa,-81.22998,-272.63278
G_cy_T1705_pa,-141.88437,-297.25772
G_cy_T18563_suta,-131.36684,77.97072
G_cy_T18620_suta,-61.098133,61.09362
G_cy_T18744_pa,-93.48391,-246.46732
G_cy_T19429_pa,-71.43426,-222.08305
G_cy_T19520_pa,-123.40725,-202.92563
G_cy_T19765_pa,-94.15767,-196.73816
G_cy_T23196_In,285.72876,29.107155
G_cy_T2497_pa,-127.82142,-276.49173
G_cy_T26228_pu,145.77603,-139.48587
G_cy_T26229_pu,132.85493,-89.194374
G_cy_T26252_pu,147.18996,-112.55846
G_cy_T310_In,302.54062,69.05604
G_cy_T3343_jigu,297.006,5.793074
G_cy_T3384_jigu,271.37177,9.995203
G_cy_T3385_jigu,308.76703,21.217335
G_cy_T363_ma,101.12107,366.67136
G_cy_T364_ma,94.97407,392.88675
G_cy_T6579_pa,-104.406364,-275.66385
G_cy_T7636_In,297.77258,44.240196
G_cy_T9133_pa,-105.92867,-228.18396
