,0,1
G_cy_80582_arsu,144.06548,-27.764948
G_cy_80701_arsu,148.48135,20.75107
G_cy_80801_arsu,121.52922,0.68999714
G_cy_80826_arsu,217.86859,-4.435576
G_cy_81108_arsu,163.52272,-5.6874948
G_cy_81118_arsu,207.62144,37.074734
G_cy_82508_pu,-180.03847,-58.041115
G_cy_85356_suta,232.04633,17.369871
G_cy_85499_arsu,111.41052,-36.898403
G_cy_85678_arsu,172.86516,-50.762432
G_cy_86297_suta,180.5247,-31.694647
G_cy_86321_suta,211.97299,-49.640007
G_cy_86458_suta,188.827,-17.981176
G_cy_86478_suta,146.33968,6.027911
G_cy_J296_ma,-31.542854,-186.17615
G_cy_J477_ma,-13.438179,-176.99455
G_cy_J691_roar,-38.732582,-143.12895
G_cy_J694_roar,-9.8352,-151.1195
G_cy_J773_ma,-27.869507,-165.48419
G_cy_T10897_pa,-1.772336,138.2521
G_cy_T11062_pa,-42.785553,141.07936
G_cy_T12275_pu,-228.6282,-58.17421
G_cy_T12279_pu,-221.09972,-92.05085
G_cy_T12385_In,-158.38545,66.90834
G_cy_T12392_pu,-237.60164,-78.58083
G_cy_T13184_pu,-197.60757,-86.044495
G_cy_T13251_ma,-56.95103,-178.2578
G_cy_T14558_suta,203.78943,14.041623
G_cy_T16693_suta,177.97803,23.714293
G_cy_T16771_pa,2.7043433,163.95322
G_cy_T1705_pa,-13.368042,91.23277
G_cy_T18563_suta,95.33713,-17.548035
G_cy_T18620_suta,221.23598,-33.260796
G_cy_T18744_pa,-21.284267,157.9639
G_cy_T19429_pa,24.873095,139.87495
G_cy_T19520_pa,-53.994396,116.135124
G_cy_T19765_pa,-20.078918,136.7862
G_cy_T23196_In,-135.66309,24.426697
G_cy_T2497_pa,17.88871,115.58386
G_cy_T26228_pu,-213.40367,-73.587105
G_cy_T26229_pu,-179.59642,-43.902954
G_cy_T26252_pu,-198.40561,-56.462902
G_cy_T310_In,-188.46957,100.82423
G_cy_T3343_jigu,-150.49435,41.91698
G_cy_T3384_jigu,-134.91553,49.7822
G_cy_T3385_jigu,-116.72129,32.616436
G_cy_T363_ma,-45.99319,-165.85283
G_cy_T364_ma,-60.1716,-149.00356
G_cy_T6579_pa,-21.958454,121.98591
G_cy_T7636_In,324.1971,-595.7106
G_cy_T9133_pa,-4.1458073,117.618126
