,0,1
G_cy_80582_arsu,42.633907,121.91355
G_cy_80701_arsu,31.595451,113.07228
G_cy_80801_arsu,24.652111,126.56503
G_cy_80826_arsu,36.88169,113.1318
G_cy_81108_arsu,37.810974,121.39146
G_cy_81118_arsu,31.179274,132.52078
G_cy_82508_pu,-101.158966,-53.654858
G_cy_85356_suta,30.42827,117.52358
G_cy_85499_arsu,22.448828,119.57973
G_cy_85678_arsu,47.305634,120.4568
G_cy_86297_suta,26.28664,121.66625
G_cy_86321_suta,27.721916,109.18844
G_cy_86458_suta,31.67363,126.783226
G_cy_86478_suta,38.400845,130.03325
G_cy_J296_ma,-127.905014,-185.76721
G_cy_J477_ma,-130.51045,-181.99942
G_cy_J691_roar,-120.03027,-180.4036
G_cy_J694_roar,-122.72815,-175.8557
G_cy_J773_ma,-124.64021,-189.17838
G_cy_T10897_pa,236.95518,21.122639
G_cy_T11062_pa,236.72287,9.535816
G_cy_T12275_pu,-107.80772,-56.41987
G_cy_T12279_pu,-111.54501,-60.068474
G_cy_T12385_In,-75.17169,-54.5453
G_cy_T12392_pu,-113.23157,-54.815693
G_cy_T13184_pu,-107.51058,-50.823826
G_cy_T13251_ma,-126.05674,-180.30444
G_cy_T14558_suta,34.662086,107.5313
G_cy_T16693_suta,41.711403,132.33205
G_cy_T16771_pa,244.66042,17.167105
G_cy_T1705_pa,227.13991,10.50239
G_cy_T18563_suta,31.751348,101.875175
G_cy_T18620_suta,35.74447,125.37808
G_cy_T18744_pa,238.54617,16.87073
G_cy_T19429_pa,231.3353,19.019524
G_cy_T19520_pa,239.5674,3.6445959
G_cy_T19765_pa,233.78731,7.8887234
G_cy_T23196_In,-71.15308,-64.40964
G_cy_T2497_pa,246.67902,11.216539
G_cy_T26228_pu,-105.772354,-60.765472
G_cy_T26229_pu,-97.80593,-54.21775
G_cy_T26252_pu,-101.084946,-58.360096
G_cy_T310_In,-79.39865,-56.045628
G_cy_T3343_jigu,-75.508965,-63.494728
G_cy_T3384_jigu,-68.40692,-56.75725
G_cy_T3385_jigu,-67.85139,-61.458805
G_cy_T363_ma,-122.81528,-184.20839
G_cy_T364_ma,-119.05608,-187.2791
G_cy_T6579_pa,240.98482,12.389604
G_cy_T7636_In,-72.51704,-59.767826
G_cy_T9133_pa,235.05377,13.826653
