,0,1
G_cy_80582_arsu,-9.781216,154.25215
G_cy_80701_arsu,27.093555,107.702705
G_cy_80801_arsu,53.421314,96.36337
G_cy_80826_arsu,62.59291,114.88127
G_cy_81108_arsu,6.5582457,117.06716
G_cy_81118_arsu,33.284683,137.14627
G_cy_82508_pu,35.947044,-223.581
G_cy_85356_suta,43.777233,125.84932
G_cy_85499_arsu,45.83497,110.28308
G_cy_85678_arsu,24.603432,120.93221
G_cy_86297_suta,19.191862,114.7257
G_cy_86321_suta,-3.5199995,130.9406
G_cy_86458_suta,10.313308,101.53579
G_cy_86478_suta,6.9500213,146.72717
G_cy_J296_ma,241.79977,7.544542
G_cy_J477_ma,232.85143,18.521894
G_cy_J691_roar,223.60825,-27.686468
G_cy_J694_roar,247.3377,-14.746272
G_cy_J773_ma,234.94652,9.290811
G_cy_T10897_pa,-77.71031,-55.042492
G_cy_T11062_pa,-89.89561,-70.81868
G_cy_T12275_pu,-1.6600204,-252.27618
G_cy_T12279_pu,5.522741,-258.87646
G_cy_T12385_In,-262.14682,27.001333
G_cy_T12392_pu,12.124327,-255.78006
G_cy_T13184_pu,10.783772,-238.69421
G_cy_T13251_ma,235.37381,-14.046838
G_cy_T14558_suta,20.112658,133.41917
G_cy_T16693_suta,26.78693,88.76301
G_cy_T16771_pa,-83.550476,-47.844524
G_cy_T1705_pa,-70.27373,-32.23753
G_cy_T18563_suta,52.050407,105.33525
G_cy_T18620_suta,-0.8878185,146.88033
G_cy_T18744_pa,-68.51496,-44.338825
G_cy_T19429_pa,-43.042183,203.63676
G_cy_T19520_pa,-60.21754,-45.88384
G_cy_T19765_pa,-76.01544,-76.43541
G_cy_T23196_In,-255.64217,-8.461255
G_cy_T2497_pa,-95.89913,-56.484966
G_cy_T26228_pu,20.67019,-239.0554
G_cy_T26229_pu,41.7659,-227.32344
G_cy_T26252_pu,30.179697,-232.30469
G_cy_T310_In,-261.2258,19.500557
G_cy_T3343_jigu,-271.87952,0.8573674
G_cy_T3384_jigu,-255.64882,-19.39858
G_cy_T3385_jigu,-262.45123,-11.445222
G_cy_T363_ma,227.47261,-17.466904
G_cy_T364_ma,221.57771,-12.327917
G_cy_T6579_pa,-64.868515,-61.839256
G_cy_T7636_In,-262.38504,0.71433336
G_cy_T9133_pa,-83.60991,-65.2858
