,0,1
G_cy_80582_arsu,375.36588,-49.062477
G_cy_80701_arsu,293.12527,-184.78137
G_cy_80801_arsu,300.11078,-138.92767
G_cy_80826_arsu,171.62714,34.706318
G_cy_81108_arsu,159.39467,-98.077194
G_cy_81118_arsu,295.11334,-42.24915
G_cy_82508_pu,-140.43152,178.31459
G_cy_85356_suta,335.7503,-25.63134
G_cy_85499_arsu,219.68123,-79.35864
G_cy_85678_arsu,202.36713,-45.760105
G_cy_86297_suta,126.836876,-53.42746
G_cy_86321_suta,354.6593,-157.27888
G_cy_86458_suta,104.44825,-30.50897
G_cy_86478_suta,270.6531,-119.55421
G_cy_J296_ma,176.56065,338.6455
G_cy_J477_ma,152.52077,374.33945
G_cy_J691_roar,106.63233,450.17038
G_cy_J694_roar,97.7903,351.9991
G_cy_J773_ma,196.422,380.5667
G_cy_T10897_pa,-59.196133,-308.6643
G_cy_T11062_pa,-167.83096,-315.28897
G_cy_T12275_pu,-225.67291,303.16135
G_cy_T12279_pu,-215.80418,267.02005
G_cy_T12385_In,353.06958,130.70743
G_cy_T12392_pu,-181.57129,270.2924
G_cy_T13184_pu,-255.10184,231.64188
G_cy_T13251_ma,121.71469,395.86423
G_cy_T14558_suta,204.23318,-13.309584
G_cy_T16693_suta,239.83095,24.064983
G_cy_T16771_pa,-174.64551,-271.82053
G_cy_T1705_pa,-201.02493,-394.99316
G_cy_T18563_suta,92.12216,-105.91637
G_cy_T18620_suta,274.2518,-87.1299
G_cy_T18744_pa,-116.49397,-334.4959
G_cy_T19429_pa,-233.92422,-328.1186
G_cy_T19520_pa,-80.41246,-408.6741
G_cy_T19765_pa,-88.762566,-350.70898
G_cy_T23196_In,-457.16995,75.821884
G_cy_T2497_pa,-169.22714,-348.64136
G_cy_T26228_pu,-209.55147,219.00868
G_cy_T26229_pu,-146.66672,149.7073
G_cy_T26252_pu,-182.41649,182.30211
G_cy_T310_In,-329.61166,28.209711
G_cy_T3343_jigu,-417.92227,66.274124
G_cy_T3384_jigu,-448.39853,33.538826
G_cy_T3385_jigu,-490.54068,46.16226
G_cy_T363_ma,146.33328,423.07205
G_cy_T364_ma,172.7504,447.25543
G_cy_T6579_pa,-115.393456,-286.9762
G_cy_T7636_In,359.04257,-516.087
G_cy_T9133_pa,-136.83563,-382.44202
