,0,1
G_cy_80582_arsu,124.99391,22.382938
G_cy_80701_arsu,132.21025,54.119923
G_cy_80801_arsu,136.48972,36.581474
G_cy_80826_arsu,145.81764,15.038189
G_cy_81108_arsu,164.36739,38.988293
G_cy_81118_arsu,188.8827,8.498818
G_cy_82508_pu,-142.66922,88.10529
G_cy_85356_suta,148.98596,50.858658
G_cy_85499_arsu,149.51056,41.486958
G_cy_85678_arsu,181.52478,47.27772
G_cy_86297_suta,153.17348,23.59965
G_cy_86321_suta,162.04887,63.65594
G_cy_86458_suta,196.79048,1.8633894
G_cy_86478_suta,170.06438,18.230062
G_cy_J296_ma,-15.047892,27.368223
G_cy_J477_ma,-13.568287,40.30136
G_cy_J691_roar,8.147787,37.963478
G_cy_J694_roar,-28.77288,43.81198
G_cy_J773_ma,-3.0986207,22.88391
G_cy_T10897_pa,5.5504665,-110.356674
G_cy_T11062_pa,-32.87481,-139.33684
G_cy_T12275_pu,-155.61246,50.06251
G_cy_T12279_pu,-129.22092,71.81586
G_cy_T12385_In,-105.48181,141.39148
G_cy_T12392_pu,-153.13173,62.384663
G_cy_T13184_pu,-138.10332,54.533073
G_cy_T13251_ma,-3.175212,43.654877
G_cy_T14558_suta,160.49327,-3.106056
G_cy_T16693_suta,157.64682,-16.342007
G_cy_T16771_pa,-42.550537,-118.15193
G_cy_T1705_pa,-13.112056,-125.68465
G_cy_T18563_suta,142.02187,75.120636
G_cy_T18620_suta,180.19038,24.222054
G_cy_T18744_pa,-5.050767,-150.3964
G_cy_T19429_pa,-0.8075906,-99.93171
G_cy_T19520_pa,-24.735975,-96.71325
G_cy_T19765_pa,10.776756,-117.33485
G_cy_T23196_In,-92.529236,176.2382
G_cy_T2497_pa,-22.811666,-113.41238
G_cy_T26228_pu,-141.98163,68.02428
G_cy_T26229_pu,-141.29807,-35.834545
G_cy_T26252_pu,-152.9892,80.54047
G_cy_T310_In,-115.193886,137.87851
G_cy_T3343_jigu,-105.27293,171.87494
G_cy_T3384_jigu,-88.46054,154.47603
G_cy_T3385_jigu,-84.68647,165.21031
G_cy_T363_ma,2.3690028,55.192093
G_cy_T364_ma,-12.348355,57.005417
G_cy_T6579_pa,-30.41062,-120.902466
G_cy_T7636_In,-99.43497,161.33913
G_cy_T9133_pa,-16.128761,-151.18274
