,0,1
G_cy_80582_arsu,-72.21933,194.03716
G_cy_80701_arsu,-73.658165,185.05458
G_cy_80801_arsu,-55.35405,181.44647
G_cy_80826_arsu,-73.7766,168.70181
G_cy_81108_arsu,-52.234425,186.9406
G_cy_81118_arsu,-79.48679,178.79176
G_cy_82508_pu,9.022527,-200.20143
G_cy_85356_suta,-82.54025,184.56062
G_cy_85499_arsu,-85.825035,188.05238
G_cy_85678_arsu,-62.19322,172.19229
G_cy_86297_suta,-61.766106,181.48802
G_cy_86321_suta,-71.72833,177.04874
G_cy_86458_suta,-75.907036,180.05666
G_cy_86478_suta,-59.80852,177.55615
G_cy_J296_ma,-175.62321,-262.72327
G_cy_J477_ma,-178.91699,-267.70483
G_cy_J691_roar,-183.36163,-273.4404
G_cy_J694_roar,-188.14818,-270.1865
G_cy_J773_ma,-182.51888,-264.5626
G_cy_T10897_pa,258.8306,39.638615
G_cy_T11062_pa,264.88754,36.482365
G_cy_T12275_pu,1.5664877,-207.63066
G_cy_T12279_pu,-3.5382886,-202.59827
G_cy_T12385_In,69.19269,7.0575585
G_cy_T12392_pu,-3.9242747,-207.38708
G_cy_T13184_pu,-8.278571,-202.41655
G_cy_T13251_ma,-174.15698,-269.35507
G_cy_T14558_suta,-83.99613,174.95059
G_cy_T16693_suta,-63.245792,186.66467
G_cy_T16771_pa,251.38628,46.998188
G_cy_T1705_pa,269.53766,26.432959
G_cy_T18563_suta,-65.7496,190.97607
G_cy_T18620_suta,-54.539314,173.32094
G_cy_T18744_pa,254.40167,34.809433
G_cy_T19429_pa,260.05862,46.989204
G_cy_T19520_pa,247.24506,38.956844
G_cy_T19765_pa,254.39424,42.834515
G_cy_T23196_In,55.74244,10.524656
G_cy_T2497_pa,264.3167,29.153849
G_cy_T26228_pu,-0.18157384,-198.9345
G_cy_T26229_pu,10.919768,-197.34564
G_cy_T26252_pu,5.151977,-196.78284
G_cy_T310_In,69.87035,11.491908
G_cy_T3343_jigu,60.51106,2.3164046
G_cy_T3384_jigu,61.012794,11.526067
G_cy_T3385_jigu,61.04579,7.7730646
G_cy_T363_ma,-177.56079,-273.31277
G_cy_T364_ma,-175.86324,-276.97174
G_cy_T6579_pa,258.31265,30.969875
G_cy_T7636_In,56.93244,3.913615
G_cy_T9133_pa,260.54782,35.425854
