,0,1
G_cy_80582_arsu,254.39015,-8.267791
G_cy_80701_arsu,256.90698,51.623863
G_cy_80801_arsu,160.87164,29.762222
G_cy_80826_arsu,203.24086,80.64231
G_cy_81108_arsu,322.73615,21.100632
G_cy_81118_arsu,298.86945,5.864356
G_cy_82508_pu,-154.0783,-218.94528
G_cy_85356_suta,205.59694,53.558033
G_cy_85499_arsu,284.38107,48.888878
G_cy_85678_arsu,302.05124,-42.7926
G_cy_86297_suta,283.26724,-10.933678
G_cy_86321_suta,176.96556,-82.16929
G_cy_86458_suta,244.49385,-57.354137
G_cy_86478_suta,251.56383,27.202085
G_cy_J296_ma,-26.134064,-67.02263
G_cy_J477_ma,-49.169865,-45.703384
G_cy_J691_roar,-85.46415,-58.52137
G_cy_J694_roar,-73.63232,4.521463
G_cy_J773_ma,-52.826965,-77.78733
G_cy_T10897_pa,-60.58993,200.17992
G_cy_T11062_pa,-88.6664,268.6697
G_cy_T12275_pu,-131.19974,-300.07486
G_cy_T12279_pu,-103.73894,-278.35867
G_cy_T12385_In,-272.28525,-104.637276
G_cy_T12392_pu,-133.76791,-269.2707
G_cy_T13184_pu,-82.52539,-259.27148
G_cy_T13251_ma,-69.32051,-31.87174
G_cy_T14558_suta,201.77885,-14.178358
G_cy_T16693_suta,213.3792,-32.54625
G_cy_T16771_pa,26.590576,243.01749
G_cy_T1705_pa,-45.409058,312.3804
G_cy_T18563_suta,212.59299,12.696614
G_cy_T18620_suta,194.5438,-57.42998
G_cy_T18744_pa,-43.37326,257.45132
G_cy_T19429_pa,-18.451122,197.80934
G_cy_T19520_pa,-11.012756,266.90137
G_cy_T19765_pa,-33.984356,233.77716
G_cy_T23196_In,513.25134,-895.2319
G_cy_T2497_pa,-10.910208,226.39375
G_cy_T26228_pu,-111.361664,-247.85687
G_cy_T26229_pu,-150.38441,-198.6545
G_cy_T26252_pu,-125.53887,-219.23323
G_cy_T310_In,-264.94592,-127.911446
G_cy_T3343_jigu,-1784.0479,1112.2692
G_cy_T3384_jigu,-309.17276,-96.78082
G_cy_T3385_jigu,-337.93823,-102.62399
G_cy_T363_ma,-19.559437,-31.323586
G_cy_T364_ma,-39.500713,-15.768307
G_cy_T6579_pa,-68.178246,230.03175
G_cy_T7636_In,-314.11954,-130.96846
G_cy_T9133_pa,-58.197407,276.204
