,0,1
G_cy_80582_arsu,124.51618,70.28831
G_cy_80701_arsu,130.88985,80.16174
G_cy_80801_arsu,100.969795,72.22988
G_cy_80826_arsu,122.15362,75.6259
G_cy_81108_arsu,120.22137,71.42136
G_cy_81118_arsu,129.6454,82.45517
G_cy_82508_pu,-153.09106,-30.031149
G_cy_85356_suta,116.89184,81.20948
G_cy_85499_arsu,116.856705,71.732155
G_cy_85678_arsu,112.891685,56.512337
G_cy_86297_suta,113.58478,73.759384
G_cy_86321_suta,120.55559,66.53218
G_cy_86458_suta,110.30381,74.87153
G_cy_86478_suta,105.40462,67.247
G_cy_J296_ma,263.40128,-98.064835
G_cy_J477_ma,256.05472,-100.730484
G_cy_J691_roar,252.51859,-102.94408
G_cy_J694_roar,254.24655,-94.20959
G_cy_J773_ma,261.7357,-100.72761
G_cy_T10897_pa,-119.70364,184.50613
G_cy_T11062_pa,-108.89652,181.45686
G_cy_T12275_pu,-139.12138,-25.238632
G_cy_T12279_pu,-144.90761,-24.610878
G_cy_T12385_In,-22.76599,-189.67639
G_cy_T12392_pu,-140.8182,-29.269098
G_cy_T13184_pu,-143.3615,-33.62419
G_cy_T13251_ma,257.1318,-98.34111
G_cy_T14558_suta,113.68988,66.01543
G_cy_T16693_suta,112.81735,82.995445
G_cy_T16771_pa,-115.275,177.92961
G_cy_T1705_pa,-118.233795,195.56284
G_cy_T18563_suta,120.5615,84.59104
G_cy_T18620_suta,105.07575,71.484055
G_cy_T18744_pa,-116.68165,185.56094
G_cy_T19429_pa,-123.3117,181.33177
G_cy_T19520_pa,-108.44555,190.043
G_cy_T19765_pa,-106.15389,187.4086
G_cy_T23196_In,-16.278858,-197.16428
G_cy_T2497_pa,-116.33171,192.18938
G_cy_T26228_pu,-144.38582,-28.216934
G_cy_T26229_pu,-153.67564,-32.461113
G_cy_T26252_pu,-149.53584,-29.898548
G_cy_T310_In,-24.337395,-191.88162
G_cy_T3343_jigu,-22.203604,-203.62515
G_cy_T3384_jigu,-17.768192,-201.60632
G_cy_T3385_jigu,-14.039202,-198.87744
G_cy_T363_ma,261.2937,-94.554276
G_cy_T364_ma,264.098,-91.52327
G_cy_T6579_pa,-115.10588,182.69322
G_cy_T7636_In,-19.860945,-199.50923
G_cy_T9133_pa,-112.47887,185.274
