,0,1
G_cy_80582_arsu,199.52327,-120.12989
G_cy_80701_arsu,216.18518,-108.09701
G_cy_80801_arsu,208.02621,-92.46781
G_cy_80826_arsu,182.31729,-110.98324
G_cy_81108_arsu,199.96552,-111.96551
G_cy_81118_arsu,231.6149,-94.80142
G_cy_82508_pu,39.827156,242.64314
G_cy_85356_suta,224.36086,-101.37548
G_cy_85499_arsu,210.63066,-105.50963
G_cy_85678_arsu,198.54921,-106.37381
G_cy_86297_suta,191.47891,-103.0705
G_cy_86321_suta,219.22034,-117.56424
G_cy_86458_suta,220.12415,-86.34731
G_cy_86478_suta,201.94444,-92.16237
G_cy_J296_ma,-343.5986,-43.821373
G_cy_J477_ma,-334.9776,-42.51628
G_cy_J691_roar,-336.72842,-35.72397
G_cy_J694_roar,-332.78128,-51.11722
G_cy_J773_ma,-346.14215,-36.64702
G_cy_T10897_pa,-131.2639,-28.130068
G_cy_T11062_pa,-117.42509,-35.178646
G_cy_T12275_pu,33.76919,222.0091
G_cy_T12279_pu,22.140223,233.20328
G_cy_T12385_In,83.990074,266.3046
G_cy_T12392_pu,27.98369,229.20132
G_cy_T13184_pu,30.267214,238.11357
G_cy_T13251_ma,-328.4221,-38.747654
G_cy_T14558_suta,229.04971,-107.67281
G_cy_T16693_suta,193.3108,-88.271355
G_cy_T16771_pa,-108.853584,-42.447067
G_cy_T1705_pa,-123.13554,-56.80892
G_cy_T18563_suta,205.48656,-78.313385
G_cy_T18620_suta,216.29233,-92.876335
G_cy_T18744_pa,-134.39017,-50.02673
G_cy_T19429_pa,-140.36969,-32.54919
G_cy_T19520_pa,-114.08429,-30.517853
G_cy_T19765_pa,-134.91267,-39.902153
G_cy_T23196_In,101.45801,279.5067
G_cy_T2497_pa,-127.23624,-35.96315
G_cy_T26228_pu,37.541557,230.39482
G_cy_T26229_pu,45.12186,244.09784
G_cy_T26252_pu,43.818195,235.53322
G_cy_T310_In,79.93539,271.02115
G_cy_T3343_jigu,96.775185,266.0198
G_cy_T3384_jigu,98.536766,272.80283
G_cy_T3385_jigu,92.02299,274.14084
G_cy_T363_ma,-332.42096,-29.009077
G_cy_T364_ma,-338.6325,-26.270912
G_cy_T6579_pa,-120.34894,-44.185898
G_cy_T7636_In,104.89042,269.18753
G_cy_T9133_pa,-127.4199,-43.024876
