,0,1
G_cy_80582_arsu,126.51147,-437.77634
G_cy_80701_arsu,104.84369,-429.8161
G_cy_80801_arsu,116.29446,-418.56277
G_cy_80826_arsu,46.02688,-435.07507
G_cy_81108_arsu,100.17362,-391.5583
G_cy_81118_arsu,68.23659,-410.22208
G_cy_82508_pu,152.22667,156.84389
G_cy_85356_suta,96.95363,-411.53568
G_cy_85499_arsu,70.74391,-428.86337
G_cy_85678_arsu,74.44255,-379.91916
G_cy_86297_suta,82.84603,-419.70633
G_cy_86321_suta,96.507545,-454.9724
G_cy_86458_suta,76.574875,-402.69022
G_cy_86478_suta,122.173874,-407.41544
G_cy_J296_ma,-61.690628,91.53029
G_cy_J477_ma,-64.67375,105.33873
G_cy_J691_roar,-35.99848,89.35584
G_cy_J694_roar,-22.880007,99.871284
G_cy_J773_ma,-51.63875,83.3714
G_cy_T10897_pa,-594.9118,260.33716
G_cy_T11062_pa,-572.86456,269.01553
G_cy_T12275_pu,119.49094,163.3084
G_cy_T12279_pu,124.51114,181.1782
G_cy_T12385_In,227.28581,157.14024
G_cy_T12392_pu,148.45503,176.4623
G_cy_T13184_pu,138.87161,188.54585
G_cy_T13251_ma,-54.1602,113.07039
G_cy_T14558_suta,75.09612,-445.88266
G_cy_T16693_suta,62.569893,-451.639
G_cy_T16771_pa,-575.1632,281.05215
G_cy_T1705_pa,-543.5896,246.76653
G_cy_T18563_suta,86.821754,-433.28226
G_cy_T18620_suta,58.238194,-397.69922
G_cy_T18744_pa,-583.4775,245.55927
G_cy_T19429_pa,-605.5285,243.0255
G_cy_T19520_pa,-599.05835,231.76033
G_cy_T19765_pa,-576.2053,255.42526
G_cy_T23196_In,244.20126,134.84239
G_cy_T2497_pa,-579.9119,231.416
G_cy_T26228_pu,133.81439,170.50662
G_cy_T26229_pu,152.0172,146.56824
G_cy_T26252_pu,138.63959,153.40594
G_cy_T310_In,220.20444,144.37663
G_cy_T3343_jigu,256.80997,142.6796
G_cy_T3384_jigu,258.15262,155.79143
G_cy_T3385_jigu,241.68817,147.7085
G_cy_T363_ma,-46.78259,101.07473
G_cy_T364_ma,-37.66153,110.86786
G_cy_T6579_pa,-565.8787,243.70232
G_cy_T7636_In,243.87833,160.09035
G_cy_T9133_pa,-560.72546,258.92667
