,0,1
G_cy_80582_arsu,-74.66781,358.1718
G_cy_80701_arsu,-75.78363,398.16006
G_cy_80801_arsu,-43.240093,344.73917
G_cy_80826_arsu,-95.848145,425.16077
G_cy_81108_arsu,-99.20393,388.3854
G_cy_81118_arsu,-33.51308,387.76514
G_cy_82508_pu,46.184452,-215.09578
G_cy_85356_suta,-12.527182,369.0601
G_cy_85499_arsu,-17.62605,426.97028
G_cy_85678_arsu,-37.93123,418.7826
G_cy_86297_suta,-47.379765,402.42337
G_cy_86321_suta,-56.168606,460.85812
G_cy_86458_suta,-64.120804,381.869
G_cy_86478_suta,-44.561943,324.07526
G_cy_J296_ma,489.881,170.12755
G_cy_J477_ma,478.45996,185.72688
G_cy_J691_roar,500.80612,140.61159
G_cy_J694_roar,478.65143,146.44969
G_cy_J773_ma,502.7086,187.51021
G_cy_T10897_pa,-609.4701,-359.10318
G_cy_T11062_pa,-594.7643,-281.55997
G_cy_T12275_pu,54.4175,-168.91739
G_cy_T12279_pu,78.548836,-178.75223
G_cy_T12385_In,45.97788,-313.2599
G_cy_T12392_pu,33.605534,-171.07718
G_cy_T13184_pu,39.10459,-192.24881
G_cy_T13251_ma,522.3214,149.24536
G_cy_T14558_suta,-14.996643,403.2743
G_cy_T16693_suta,-64.168236,440.48978
G_cy_T16771_pa,-624.2154,-376.3392
G_cy_T1705_pa,-629.1183,-287.5095
G_cy_T18563_suta,-62.36319,413.6281
G_cy_T18620_suta,-42.280415,366.1969
G_cy_T18744_pa,-635.99347,-339.7266
G_cy_T19429_pa,-602.9027,-344.6821
G_cy_T19520_pa,-591.3073,-379.2587
G_cy_T19765_pa,-625.8493,-335.54816
G_cy_T23196_In,83.783554,-319.6927
G_cy_T2497_pa,-585.6516,-351.81128
G_cy_T26228_pu,63.10063,-190.2581
G_cy_T26229_pu,51.68528,-228.12454
G_cy_T26252_pu,65.83177,-212.71996
G_cy_T310_In,61.58262,-299.17374
G_cy_T3343_jigu,52.16211,-338.76752
G_cy_T3384_jigu,65.89969,-326.53018
G_cy_T3385_jigu,68.65198,-349.29614
G_cy_T363_ma,505.88837,160.03952
G_cy_T364_ma,518.14667,172.45961
G_cy_T6579_pa,-601.3455,-312.2721
G_cy_T7636_In,85.828606,-337.7368
G_cy_T9133_pa,-603.1804,-275.63086
