,0,1
G_cy_80582_arsu,114.32678,-198.23311
G_cy_80701_arsu,109.709915,-169.32158
G_cy_80801_arsu,111.92538,-154.78966
G_cy_80826_arsu,116.58406,-171.93243
G_cy_81108_arsu,119.365005,-184.54813
G_cy_81118_arsu,122.49837,-170.75761
G_cy_82508_pu,-51.146267,127.022736
G_cy_85356_suta,120.59295,-163.07526
G_cy_85499_arsu,125.41509,-196.33153
G_cy_85678_arsu,122.041664,-199.26314
G_cy_86297_suta,123.94361,-182.53436
G_cy_86321_suta,136.65414,-169.47762
G_cy_86458_suta,110.305855,-160.68097
G_cy_86478_suta,123.71167,-205.71497
G_cy_J296_ma,363.74588,-131.31395
G_cy_J477_ma,368.23224,-129.73874
G_cy_J691_roar,356.10815,-136.12906
G_cy_J694_roar,357.79242,-142.603
G_cy_J773_ma,358.42496,-130.30461
G_cy_T10897_pa,-363.09412,126.707245
G_cy_T11062_pa,-356.55762,116.44724
G_cy_T12275_pu,-52.66319,112.762
G_cy_T12279_pu,-42.092556,108.11669
G_cy_T12385_In,192.11049,378.73816
G_cy_T12392_pu,-40.31402,114.15156
G_cy_T13184_pu,-49.875813,106.14892
G_cy_T13251_ma,362.86722,-123.11307
G_cy_T14558_suta,129.13141,-178.66447
G_cy_T16693_suta,129.17346,-187.74641
G_cy_T16771_pa,-360.90088,135.50757
G_cy_T1705_pa,-353.34573,125.525536
G_cy_T18563_suta,127.21186,-167.60423
G_cy_T18620_suta,104.12737,-160.54651
G_cy_T18744_pa,-365.42844,111.27561
G_cy_T19429_pa,-370.8683,129.71265
G_cy_T19520_pa,-366.72134,105.65493
G_cy_T19765_pa,-372.294,117.76683
G_cy_T23196_In,193.5562,387.17053
G_cy_T2497_pa,-378.26065,123.57124
G_cy_T26228_pu,-46.69504,113.20897
G_cy_T26229_pu,-47.77241,129.54996
G_cy_T26252_pu,-47.992428,121.92778
G_cy_T310_In,192.94304,373.48755
G_cy_T3343_jigu,190.24207,394.60037
G_cy_T3384_jigu,195.41913,392.1242
G_cy_T3385_jigu,188.10213,388.8365
G_cy_T363_ma,366.4112,-120.06183
G_cy_T364_ma,360.17682,-116.25188
G_cy_T6579_pa,-366.61087,121.1546
G_cy_T7636_In,200.06664,386.8276
G_cy_T9133_pa,-362.70932,121.369576
