,0,1
G_cy_80582_arsu,134.61249,-537.9669
G_cy_80701_arsu,-12.808136,-108.57141
G_cy_80801_arsu,170.70892,-447.4862
G_cy_80826_arsu,-87.78953,-85.73715
G_cy_81108_arsu,-11.792579,-198.96527
G_cy_81118_arsu,6.9118657,42.971893
G_cy_82508_pu,-312.6199,-0.9448661
G_cy_85356_suta,-133.9531,-230.98528
G_cy_85499_arsu,-126.21103,-460.0361
G_cy_85678_arsu,34.28167,-659.3444
G_cy_86297_suta,560.61456,-614.2417
G_cy_86321_suta,110.0963,-328.7695
G_cy_86458_suta,-664.8166,-290.91672
G_cy_86478_suta,425.52368,-688.8749
G_cy_J296_ma,1821.2393,-628.13464
G_cy_J477_ma,-1412.3718,1131.4581
G_cy_J691_roar,-508.94937,457.36224
G_cy_J694_roar,-531.34314,572.23035
G_cy_J773_ma,-354.6131,690.28986
G_cy_T10897_pa,489.6765,76.43667
G_cy_T11062_pa,-433.2971,-275.6474
G_cy_T12275_pu,-310.08667,271.29477
G_cy_T12279_pu,137.50603,405.40286
G_cy_T12385_In,-17438.059,-17047.617
G_cy_T12392_pu,61.73346,407.29474
G_cy_T13184_pu,-423.15173,178.22015
G_cy_T13251_ma,-645.44635,352.37534
G_cy_T14558_suta,103.50555,-81.255516
G_cy_T16693_suta,185.53865,-90.67541
G_cy_T16771_pa,617.37415,-18.859072
G_cy_T1705_pa,-1066.8013,117.08309
G_cy_T18563_suta,-350.3091,-515.06775
G_cy_T18620_suta,4.649083,146.47214
G_cy_T18744_pa,533.136,332.2921
G_cy_T19429_pa,471.16757,152.21097
G_cy_T19520_pa,374.3253,-292.37704
G_cy_T19765_pa,414.08813,-100.747284
G_cy_T23196_In,607.47296,-364.09552
G_cy_T2497_pa,506.05283,237.12883
G_cy_T26228_pu,-466.76672,85.50224
G_cy_T26229_pu,-257.67023,31.995
G_cy_T26252_pu,-404.91995,-0.8976999
G_cy_T310_In,17249.744,17420.105
G_cy_T3343_jigu,818.93317,-183.00099
G_cy_T3384_jigu,652.3175,-267.64297
G_cy_T3385_jigu,743.331,-282.92267
G_cy_T363_ma,-25.504711,674.3804
G_cy_T364_ma,-570.6649,381.88943
G_cy_T6579_pa,270.98904,127.722244
G_cy_T7636_In,-499.44656,-609.1096
G_cy_T9133_pa,457.57983,-27.995567
