,0,1
G_cy_80582_arsu,269.14883,147.23955
G_cy_80701_arsu,251.80171,27.516562
G_cy_80801_arsu,146.47192,69.93484
G_cy_80826_arsu,206.38542,66.899994
G_cy_81108_arsu,235.48058,49.4672
G_cy_81118_arsu,280.77548,58.101826
G_cy_82508_pu,-205.34705,-98.7809
G_cy_85356_suta,285.1605,103.07134
G_cy_85499_arsu,144.8439,104.896255
G_cy_85678_arsu,212.34145,15.490305
G_cy_86297_suta,236.22171,77.77098
G_cy_86321_suta,187.2576,45.81319
G_cy_86458_suta,258.74118,76.30591
G_cy_86478_suta,175.84616,91.16583
G_cy_J296_ma,-123.53249,213.99953
G_cy_J477_ma,-105.45471,218.30159
G_cy_J691_roar,-69.82749,239.25337
G_cy_J694_roar,-54.81153,221.0601
G_cy_J773_ma,-97.9796,244.01033
G_cy_T10897_pa,89.92552,-142.39114
G_cy_T11062_pa,38.18088,-69.796745
G_cy_T12275_pu,-185.74535,-8.301089
G_cy_T12279_pu,-218.73245,-37.48271
G_cy_T12385_In,-50.161396,-297.005
G_cy_T12392_pu,-168.4867,-59.89285
G_cy_T13184_pu,-174.35442,-34.147903
G_cy_T13251_ma,-64.54409,258.78235
G_cy_T14558_suta,230.9204,99.01886
G_cy_T16693_suta,197.06085,118.12272
G_cy_T16771_pa,62.043053,-169.7682
G_cy_T1705_pa,100.07175,-99.96883
G_cy_T18563_suta,232.94894,121.96338
G_cy_T18620_suta,309.93863,51.480057
G_cy_T18744_pa,57.090836,-122.45683
G_cy_T19429_pa,17.25982,-140.93715
G_cy_T19520_pa,4.934501,-96.99256
G_cy_T19765_pa,37.409206,-114.9097
G_cy_T23196_In,241.35172,-343.5181
G_cy_T2497_pa,-2.1499274,-117.413216
G_cy_T26228_pu,-192.74364,-49.92974
G_cy_T26229_pu,-222.49495,-101.63058
G_cy_T26252_pu,-205.59387,-75.12806
G_cy_T310_In,-50.30478,-315.01648
G_cy_T3343_jigu,5.507895,-304.3328
G_cy_T3384_jigu,-436.85196,45.056004
G_cy_T3385_jigu,-412.07132,39.66407
G_cy_T363_ma,-103.97691,274.3804
G_cy_T364_ma,-112.530785,291.5451
G_cy_T6579_pa,65.138306,-140.0412
G_cy_T7636_In,-0.44246253,-279.73492
G_cy_T9133_pa,57.399937,-82.55932
