,0,1
G_cy_80582_arsu,45.10535,233.05298
G_cy_80701_arsu,-4.6732125,135.76598
G_cy_80801_arsu,121.4456,285.86356
G_cy_80826_arsu,140.55339,349.2476
G_cy_81108_arsu,72.478584,351.65204
G_cy_81118_arsu,-2.1869824,338.4826
G_cy_82508_pu,6.704981,-22.373774
G_cy_85356_suta,86.481766,209.99577
G_cy_85499_arsu,143.70775,147.85153
G_cy_85678_arsu,126.81987,190.3472
G_cy_86297_suta,28.482824,286.15134
G_cy_86321_suta,201.13617,228.81757
G_cy_86458_suta,-81.292786,178.19104
G_cy_86478_suta,92.955246,316.33902
G_cy_J296_ma,167.93947,-23.88901
G_cy_J477_ma,564.3796,-16674.115
G_cy_J691_roar,268.29935,30.693233
G_cy_J694_roar,268.9465,-69.19514
G_cy_J773_ma,188.09108,-67.22335
G_cy_T10897_pa,-508.00546,-159.96289
G_cy_T11062_pa,-272.2789,-0.60669756
G_cy_T12275_pu,-76.24925,-109.53964
G_cy_T12279_pu,-122.04944,-97.495895
G_cy_T12385_In,107.32482,-214.01404
G_cy_T12392_pu,-124.4672,-52.540318
G_cy_T13184_pu,-86.64892,-8.64577
G_cy_T13251_ma,241.56389,-18.068155
G_cy_T14558_suta,46.87745,188.59642
G_cy_T16693_suta,66.38164,128.80682
G_cy_T16771_pa,-362.54587,-26.923773
G_cy_T1705_pa,-242.65242,-189.12648
G_cy_T18563_suta,-37.29903,157.37274
G_cy_T18620_suta,-42.259426,253.72818
G_cy_T18744_pa,-344.65695,-114.39977
G_cy_T19429_pa,-430.92078,-107.765785
G_cy_T19520_pa,-299.13385,-93.805664
G_cy_T19765_pa,2206.3662,30.212204
G_cy_T23196_In,29.315205,-289.24994
G_cy_T2497_pa,-253.60619,-65.79393
G_cy_T26228_pu,-71.24612,-57.483025
G_cy_T26229_pu,31.289455,-47.021893
G_cy_T26252_pu,-18.731462,-60.901382
G_cy_T310_In,77.732155,-183.31073
G_cy_T3343_jigu,83.456184,-279.60812
G_cy_T3384_jigu,57.380016,-245.79228
G_cy_T3385_jigu,6.852743,-251.45326
G_cy_T363_ma,-2580.8115,-800.7391
G_cy_T364_ma,6.732068,2642.6765
G_cy_T6579_pa,-337.15793,-68.687325
G_cy_T7636_In,64.091385,-322.9949
G_cy_T9133_pa,6618.6694,130.01659
