,0,1
G_cy_80582_arsu,20.283426,-24.40693
G_cy_80701_arsu,-137.29489,-61.98485
G_cy_80801_arsu,4261.2505,-1211.0038
G_cy_80826_arsu,-3.5435498,6.25099
G_cy_81108_arsu,-142.26529,-23.489374
G_cy_81118_arsu,-1.5046793,-59.30068
G_cy_82508_pu,-148.73375,388.4168
G_cy_85356_suta,-111.37257,-22.532755
G_cy_85499_arsu,-124.32861,-74.198105
G_cy_85678_arsu,-109.623314,-89.01517
G_cy_86297_suta,-12.692012,-39.18215
G_cy_86321_suta,11.502953,-79.92604
G_cy_86458_suta,-16.521845,-21.036118
G_cy_86478_suta,-72.33658,-94.76628
G_cy_J296_ma,100.63972,-393.51715
G_cy_J477_ma,122.717094,-392.6828
G_cy_J691_roar,162.00955,-377.8847
G_cy_J694_roar,181.82451,-367.79645
G_cy_J773_ma,75.75749,-401.66592
G_cy_T10897_pa,85.27977,281.5606
G_cy_T11062_pa,172.51645,242.3022
G_cy_T12275_pu,-201.98407,334.83194
G_cy_T12279_pu,-174.29846,309.35883
G_cy_T12385_In,-401.89407,246.62384
G_cy_T12392_pu,-191.10439,321.23407
G_cy_T13184_pu,-121.45417,349.501
G_cy_T13251_ma,143.28046,-391.30386
G_cy_T14558_suta,-35.493546,-44.821117
G_cy_T16693_suta,-59.213356,-104.94331
G_cy_T16771_pa,96.23455,234.74654
G_cy_T1705_pa,137.85555,276.0466
G_cy_T18563_suta,-80.77297,-24.86546
G_cy_T18620_suta,-38.348503,-2.054822
G_cy_T18744_pa,158.20996,205.41246
G_cy_T19429_pa,105.36311,265.6313
G_cy_T19520_pa,194.32822,248.24182
G_cy_T19765_pa,203.39397,267.3771
G_cy_T23196_In,-335.789,-166.27827
G_cy_T2497_pa,114.71257,250.07967
G_cy_T26228_pu,-145.1595,346.1008
G_cy_T26229_pu,-162.61539,395.715
G_cy_T26252_pu,-155.09245,367.86435
G_cy_T310_In,-402.18094,262.7208
G_cy_T3343_jigu,-331.03815,-195.27092
G_cy_T3384_jigu,-351.7423,-162.18642
G_cy_T3385_jigu,-317.30115,-183.73445
G_cy_T363_ma,104.53824,-371.80106
G_cy_T364_ma,100.96028,-354.2604
G_cy_T6579_pa,130.36073,222.03662
G_cy_T7636_In,-309.29346,-208.608
G_cy_T9133_pa,152.63454,233.48766
