,0,1
G_cy_80582_arsu,280.62045,39.15785
G_cy_80701_arsu,264.92084,43.336586
G_cy_80801_arsu,265.5238,55.109646
G_cy_80826_arsu,257.18442,30.652256
G_cy_81108_arsu,251.92856,48.904205
G_cy_81118_arsu,269.1903,28.21576
G_cy_82508_pu,-33.65106,112.75495
G_cy_85356_suta,266.5025,37.08644
G_cy_85499_arsu,290.64478,45.26848
G_cy_85678_arsu,284.14944,48.00761
G_cy_86297_suta,272.31885,43.6902
G_cy_86321_suta,256.72122,39.88917
G_cy_86458_suta,278.962,52.634296
G_cy_86478_suta,263.4265,48.715576
G_cy_J296_ma,-16.552504,-241.2588
G_cy_J477_ma,-11.941085,-245.08806
G_cy_J691_roar,-2.460538,-233.88614
G_cy_J694_roar,0.21501054,-239.7785
G_cy_J773_ma,-6.2832165,-246.35716
G_cy_T10897_pa,-274.60675,-18.61101
G_cy_T11062_pa,-280.71967,-27.326029
G_cy_T12275_pu,-44.200264,128.43523
G_cy_T12279_pu,-35.34719,125.541916
G_cy_T12385_In,-18.919735,83.325264
G_cy_T12392_pu,-40.018433,131.90315
G_cy_T13184_pu,-46.59454,120.66317
G_cy_T13251_ma,-8.520393,-239.02248
G_cy_T14558_suta,278.74454,59.080254
G_cy_T16693_suta,288.27704,58.096333
G_cy_T16771_pa,-294.21167,-24.899368
G_cy_T1705_pa,-266.83588,-25.043106
G_cy_T18563_suta,275.30182,35.638012
G_cy_T18620_suta,273.3965,50.03615
G_cy_T18744_pa,-287.18143,-34.01485
G_cy_T19429_pa,-285.63766,-19.557386
G_cy_T19520_pa,-283.55914,-40.480125
G_cy_T19765_pa,-278.7346,-33.764297
G_cy_T23196_In,-24.005264,71.3761
G_cy_T2497_pa,-272.922,-33.079052
G_cy_T26228_pu,-40.306534,121.21861
G_cy_T26229_pu,-35.221214,108.61278
G_cy_T26252_pu,-39.58369,114.46792
G_cy_T310_In,-14.785584,86.10003
G_cy_T3343_jigu,-14.352032,70.736755
G_cy_T3384_jigu,-13.199066,76.3722
G_cy_T3385_jigu,-19.038652,74.1934
G_cy_T363_ma,-11.591283,-234.71454
G_cy_T364_ma,-8.508858,-229.56657
G_cy_T6579_pa,-287.01736,-28.413147
G_cy_T7636_In,-18.557865,66.05173
G_cy_T9133_pa,-276.544,-23.32143
