,0,1
G_cy_80582_arsu,78.89023,-519.90576
G_cy_80701_arsu,79.72038,-501.14062
G_cy_80801_arsu,87.69565,-534.8403
G_cy_80826_arsu,108.87253,-491.79263
G_cy_81108_arsu,76.186516,-513.89984
G_cy_81118_arsu,83.44811,-492.97885
G_cy_82508_pu,17.49644,135.37312
G_cy_85356_suta,81.5185,-506.92612
G_cy_85499_arsu,85.12078,-526.5723
G_cy_85678_arsu,95.59205,-519.302
G_cy_86297_suta,94.857635,-494.31885
G_cy_86321_suta,104.52506,-524.4194
G_cy_86458_suta,100.05469,-500.5628
G_cy_86478_suta,96.13566,-513.5512
G_cy_J296_ma,-203.69351,-162.4018
G_cy_J477_ma,-202.84337,-168.5058
G_cy_J691_roar,-214.21721,-164.04271
G_cy_J694_roar,-209.01764,-174.50543
G_cy_J773_ma,-196.708,-165.14717
G_cy_T10897_pa,-63.09734,450.1706
G_cy_T11062_pa,-48.174534,446.3294
G_cy_T12275_pu,25.223976,150.35211
G_cy_T12279_pu,27.93817,156.26634
G_cy_T12385_In,-23.371832,92.64123
G_cy_T12392_pu,37.768085,141.72682
G_cy_T13184_pu,34.043655,147.85042
G_cy_T13251_ma,-210.34203,-157.25087
G_cy_T14558_suta,96.44264,-485.93857
G_cy_T16693_suta,623.56805,4.443105
G_cy_T16771_pa,-58.573578,466.4098
G_cy_T1705_pa,-35.43503,453.32343
G_cy_T18563_suta,84.42562,-483.73248
G_cy_T18620_suta,87.258255,-500.9504
G_cy_T18744_pa,-59.632317,454.79953
G_cy_T19429_pa,-73.13776,450.92056
G_cy_T19520_pa,-58.485477,438.01938
G_cy_T19765_pa,-51.955975,442.6746
G_cy_T23196_In,-35.812874,88.64963
G_cy_T2497_pa,-53.207436,458.18744
G_cy_T26228_pu,30.340088,141.41104
G_cy_T26229_pu,18.010458,130.17314
G_cy_T26252_pu,24.64935,135.41164
G_cy_T310_In,-17.492384,94.403206
G_cy_T3343_jigu,-35.40917,80.21231
G_cy_T3384_jigu,-30.404318,75.30548
G_cy_T3385_jigu,-29.712402,85.88685
G_cy_T363_ma,-205.41463,-152.5157
G_cy_T364_ma,-198.83882,-152.20859
G_cy_T6579_pa,-66.46479,457.75977
G_cy_T7636_In,-25.634396,81.104904
G_cy_T9133_pa,-42.28054,448.97214
