,0,1
G_cy_80582_arsu,-263.8177,354.13034
G_cy_80701_arsu,-245.22174,362.44443
G_cy_80801_arsu,-233.75288,336.7501
G_cy_80826_arsu,-220.3704,356.17896
G_cy_81108_arsu,-279.0146,359.21997
G_cy_81118_arsu,-277.72293,347.56183
G_cy_82508_pu,264.22226,319.85452
G_cy_85356_suta,-256.18576,386.3147
G_cy_85499_arsu,-272.9424,335.46948
G_cy_85678_arsu,-265.13232,338.21353
G_cy_86297_suta,-272.40872,353.23248
G_cy_86321_suta,-277.56763,369.14914
G_cy_86458_suta,-257.3148,370.80902
G_cy_86478_suta,-229.07347,344.87653
G_cy_J296_ma,427.26395,-133.60912
G_cy_J477_ma,435.05118,-132.47218
G_cy_J691_roar,446.65128,-132.65527
G_cy_J694_roar,440.2813,-118.23631
G_cy_J773_ma,421.49213,-137.69899
G_cy_T10897_pa,79.87292,-458.6207
G_cy_T11062_pa,81.52015,-468.92142
G_cy_T12275_pu,259.73502,311.76324
G_cy_T12279_pu,279.82733,307.5791
G_cy_T12385_In,-229.96771,-137.92155
G_cy_T12392_pu,256.42435,304.7084
G_cy_T13184_pu,287.47427,315.5185
G_cy_T13251_ma,437.75726,-126.86512
G_cy_T14558_suta,-284.17252,344.9753
G_cy_T16693_suta,-240.04163,359.62796
G_cy_T16771_pa,87.913055,-456.24033
G_cy_T1705_pa,70.06207,-486.74216
G_cy_T18563_suta,-224.33537,352.06998
G_cy_T18620_suta,-257.7199,380.59903
G_cy_T18744_pa,68.64903,-476.41565
G_cy_T19429_pa,64.30549,-452.5649
G_cy_T19520_pa,68.22984,-461.1834
G_cy_T19765_pa,60.290035,-475.16342
G_cy_T23196_In,-238.02591,-115.88364
G_cy_T2497_pa,95.42635,-469.82278
G_cy_T26228_pu,279.51367,316.0975
G_cy_T26229_pu,264.08286,325.5872
G_cy_T26252_pu,272.9169,321.95483
G_cy_T310_In,-227.3432,-143.9207
G_cy_T3343_jigu,-240.66072,-124.628876
G_cy_T3384_jigu,-247.71165,-125.1088
G_cy_T3385_jigu,-233.81729,-125.90939
G_cy_T363_ma,438.8908,-150.72284
G_cy_T364_ma,441.47357,-145.60196
G_cy_T6579_pa,81.424774,-478.35513
G_cy_T7636_In,-229.28209,-120.23693
G_cy_T9133_pa,75.68797,-469.41852
