,0,1
G_cy_80582_arsu,-17.075737,-367.25238
G_cy_80701_arsu,-18.317646,-432.967
G_cy_80801_arsu,-26.146105,-386.18384
G_cy_80826_arsu,-5.6293354,-409.71533
G_cy_81108_arsu,11.183809,-403.971
G_cy_81118_arsu,14.728924,-379.312
G_cy_82508_pu,-196.21413,186.16463
G_cy_85356_suta,-8.712015,-348.99023
G_cy_85499_arsu,-29.926355,-370.35254
G_cy_85678_arsu,-42.158825,-362.41736
G_cy_86297_suta,2.7874022,-391.73145
G_cy_86321_suta,1.913656,-419.63336
G_cy_86458_suta,-13.474756,-389.13312
G_cy_86478_suta,-30.518019,-421.7974
G_cy_J296_ma,154.45193,54.411983
G_cy_J477_ma,168.55052,38.390812
G_cy_J691_roar,138.41196,42.879623
G_cy_J694_roar,173.40564,54.041267
G_cy_J773_ma,155.86922,41.168304
G_cy_T10897_pa,322.25085,347.05676
G_cy_T11062_pa,354.80124,370.73984
G_cy_T12275_pu,-219.32983,174.85841
G_cy_T12279_pu,-195.9983,160.60602
G_cy_T12385_In,-204.8608,252.45894
G_cy_T12392_pu,-207.11145,167.49626
G_cy_T13184_pu,-216.4835,156.30815
G_cy_T13251_ma,144.5535,28.867287
G_cy_T14558_suta,-53.106773,-394.13388
G_cy_T16693_suta,-44.421146,-417.24484
G_cy_T16771_pa,362.7083,350.47308
G_cy_T1705_pa,343.7323,388.88132
G_cy_T18563_suta,-33.726322,-402.74045
G_cy_T18620_suta,-21.913074,-405.12827
G_cy_T18744_pa,336.59076,358.84793
G_cy_T19429_pa,348.53732,324.63376
G_cy_T19520_pa,325.1669,323.50244
G_cy_T19765_pa,334.25085,338.58557
G_cy_T23196_In,-220.5983,271.82672
G_cy_T2497_pa,350.39554,357.96158
G_cy_T26228_pu,-204.54669,148.09221
G_cy_T26229_pu,-188.9484,193.15193
G_cy_T26252_pu,-184.68056,177.67445
G_cy_T310_In,-212.9313,243.35944
G_cy_T3343_jigu,-234.12396,278.28375
G_cy_T3384_jigu,-223.84314,258.7345
G_cy_T3385_jigu,-236.3217,265.41974
G_cy_T363_ma,170.94688,22.02171
G_cy_T364_ma,157.89413,26.788132
G_cy_T6579_pa,346.9788,344.57938
G_cy_T7636_In,-235.76039,251.4477
G_cy_T9133_pa,333.96896,369.7077
